race_id,segment_index,lap_time_sec
202606030701,1,11.9
202606030701,2,11.1
202606030701,3,11.7
202606030701,4,12.0
202606030701,5,12.2
202606030701,6,13.2
202606030702,1,12.9
202606030702,2,12.1
202606030702,3,13.0
202606030702,4,13.3
202606030702,5,12.8
202606030702,6,12.8
202606030702,7,12.7
202606030702,8,12.5
202606030702,9,12.7
202606030703,1,12.1
202606030703,2,11.3
202606030703,3,12.0
202606030703,4,12.2
202606030703,5,12.1
202606030703,6,12.6
202606030704,1,12.8
202606030704,2,11.5
202606030704,3,12.5
202606030704,4,13.6
202606030704,5,12.9
202606030704,6,12.4
202606030704,7,13.0
202606030704,8,13.1
202606030704,9,13.0
202606030705,1,12.4
202606030705,2,11.1
202606030705,3,11.1
202606030705,4,12.1
202606030705,5,12.1
202606030705,6,12.0
202606030705,7,11.4
202606030705,8,12.0
202606030706,1,12.5
202606030706,2,12.8
202606030706,3,13.0
202606030706,4,12.7
202606030706,5,12.7
202606030706,6,12.6
202606030706,7,11.6
202606030706,8,10.7
202606030706,9,10.8
202606030707,1,12.7
202606030707,2,11.0
202606030707,3,12.2
202606030707,4,12.2
202606030707,5,11.8
202606030707,6,11.9
202606030707,7,11.7
202606030707,8,11.5
202606030707,9,11.3
202606030707,10,11.8
202606030708,1,13.0
202606030708,2,12.1
202606030708,3,12.9
202606030708,4,12.4
202606030708,5,12.9
202606030708,6,12.9
202606030708,7,12.8
202606030708,8,12.5
202606030708,9,12.7
202606030708,10,13.2
202606030708,11,12.9
202606030708,12,13.2
202606030709,1,12.0
202606030709,2,10.3
202606030709,3,11.0
202606030709,4,11.2
202606030709,5,11.1
202606030709,6,11.5
202606030710,1,12.5
202606030710,2,11.6
202606030710,3,12.7
202606030710,4,12.9
202606030710,5,12.3
202606030710,6,12.3
202606030710,7,12.2
202606030710,8,12.4
202606030710,9,12.8
202606030712,1,12.0
202606030712,2,11.0
202606030712,3,11.2
202606030712,4,11.7
202606030712,5,12.1
202606030712,6,12.8
202609020701,1,12.9
202609020701,2,11.4
202609020701,3,13.7
202609020701,4,12.8
202609020701,5,13.1
202609020701,6,13.0
202609020701,7,12.7
202609020701,8,12.2
202609020701,9,12.9
202609020702,1,12.3
202609020702,2,11.5
202609020702,3,11.9
202609020702,4,12.0
202609020702,5,11.7
202609020702,6,12.2
202609020703,1,12.8
202609020703,2,11.0
202609020703,3,11.4
202609020703,4,14.2
202609020703,5,13.3
202609020703,6,13.3
202609020703,7,13.1
202609020703,8,12.4
202609020703,9,12.6
202609020703,10,12.9
202609020704,1,12.8
202609020704,2,11.0
202609020704,3,11.4
202609020704,4,11.9
202609020704,5,12.3
202609020704,6,12.1
202609020704,7,11.5
202609020704,8,11.1
202609020704,9,11.7
202609020705,1,13.2
202609020705,2,11.9
202609020705,3,12.5
202609020705,4,12.4
202609020705,5,12.0
202609020705,6,11.8
202609020705,7,11.6
202609020705,8,11.3
202609020705,9,11.3
202609020705,10,12.0
202609020706,1,12.5
202609020706,2,10.6
202609020706,3,13.5
202609020706,4,12.2
202609020706,5,12.2
202609020706,6,12.6
202609020706,7,12.7
202609020706,8,13.2
202609020706,9,12.7
202609020707,1,12.6
202609020707,2,11.4
202609020707,3,12.2
202609020707,4,12.4
202609020707,5,12.2
202609020707,6,11.2
202609020707,7,10.8
202609020707,8,11.1
202609020708,1,13.5
202609020708,2,12.0
202609020708,3,13.4
202609020708,4,13.2
202609020708,5,11.9
202609020708,6,12.0
202609020708,7,12.7
202609020708,8,12.7
202609020708,9,12.2
202609020708,10,11.2
202609020708,11,11.1
202609020708,12,11.6
202609020709,1,12.5
202609020709,2,11.3
202609020709,3,11.8
202609020709,4,11.7
202609020709,5,11.7
202609020709,6,12.0
202609020709,7,12.2
202609020710,1,12.5
202609020710,2,10.7
202609020710,3,11.2
202609020710,4,11.5
202609020710,5,11.6
202609020710,6,11.2
202609020710,7,11.5
202609020711,1,12.6
202609020711,2,10.7
202609020711,3,12.8
202609020711,4,12.6
202609020711,5,13.1
202609020711,6,12.7
202609020711,7,12.0
202609020711,8,11.6
202609020711,9,12.2
202609020712,1,12.0
202609020712,2,10.6
202609020712,3,11.6
202609020712,4,12.3
202609020712,5,12.2
202609020712,6,12.7
