race_id,segment_index,lap_time_sec
202605010501,1,12.6
202605010501,2,10.9
202605010501,3,12.3
202605010501,4,13.1
202605010501,5,12.7
202605010501,6,11.8
202605010501,7,12.4
202605010502,1,7.2
202605010502,2,11.2
202605010502,3,12.9
202605010502,4,12.8
202605010502,5,13.0
202605010502,6,13.0
202605010502,7,13.0
202605010502,8,12.8
202605010502,9,12.4
202605010502,10,12.3
202605010502,11,12.9
202605010503,1,12.4
202605010503,2,11.3
202605010503,3,12.2
202605010503,4,12.9
202605010503,5,12.7
202605010503,6,12.3
202605010503,7,12.2
202605010503,8,12.5
202605010504,1,12.9
202605010504,2,11.9
202605010504,3,12.3
202605010504,4,12.8
202605010504,5,12.7
202605010504,6,12.0
202605010504,7,12.4
202605010505,1,12.9
202605010505,2,11.2
202605010505,3,11.9
202605010505,4,12.3
202605010505,5,11.7
202605010505,6,11.2
202605010505,7,11.3
202605010506,1,12.8
202605010506,2,11.5
202605010506,3,12.4
202605010506,4,12.6
202605010506,5,12.3
202605010506,6,11.9
202605010506,7,11.4
202605010506,8,11.2
202605010506,9,11.3
202605010507,1,12.7
202605010507,2,11.5
202605010507,3,11.5
202605010507,4,12.1
202605010507,5,11.6
202605010507,6,11.0
202605010507,7,11.5
202605010508,1,12.2
202605010508,2,11.4
202605010508,3,12.1
202605010508,4,12.2
202605010508,5,12.5
202605010508,6,12.2
202605010508,7,11.9
202605010508,8,12.8
202605010509,1,13.0
202605010509,2,11.8
202605010509,3,12.6
202605010509,4,13.0
202605010509,5,12.3
202605010509,6,12.4
202605010509,7,12.2
202605010509,8,11.7
202605010509,9,11.7
202605010509,10,11.4
202605010509,11,11.4
202605010509,12,11.2
202605010510,1,12.6
202605010510,2,11.0
202605010510,3,11.7
202605010510,4,11.9
202605010510,5,11.9
202605010510,6,11.8
202605010510,7,12.5
202605010511,1,12.3
202605010511,2,11.2
202605010511,3,11.5
202605010511,4,11.8
202605010511,5,11.8
202605010511,6,11.4
202605010511,7,11.3
202605010511,8,11.3
202605010512,1,12.5
202605010512,2,11.1
202605010512,3,11.1
202605010512,4,12.2
202605010512,5,12.2
202605010512,6,11.7
202605010512,7,11.4
202605010512,8,11.4
202608020501,1,12.8
202608020501,2,11.4
202608020501,3,12.8
202608020501,4,13.0
202608020501,5,13.3
202608020501,6,13.1
202608020501,7,13.2
202608020501,8,13.1
202608020501,9,13.2
202608020502,1,12.5
202608020502,2,11.3
202608020502,3,12.2
202608020502,4,12.3
202608020502,5,12.0
202608020502,6,12.3
202608020503,1,7.3
202608020503,2,11.1
202608020503,3,11.8
202608020503,4,13.5
202608020503,5,13.8
202608020503,6,14.0
202608020503,7,13.3
202608020503,8,12.8
202608020503,9,12.6
202608020503,10,12.7
202608020504,1,12.0
202608020504,2,11.2
202608020504,3,12.2
202608020504,4,12.2
202608020504,5,12.3
202608020504,6,12.5
202608020504,7,12.8
202608020505,1,12.5
202608020505,2,11.6
202608020505,3,13.4
202608020505,4,13.1
202608020505,5,13.4
202608020505,6,13.2
202608020505,7,12.9
202608020505,8,12.5
202608020505,9,12.7
202608020506,1,12.6
202608020506,2,11.0
202608020506,3,11.5
202608020506,4,12.2
202608020506,5,12.2
202608020506,6,11.6
202608020506,7,11.9
202608020506,8,11.6
202608020506,9,12.1
202608020507,1,12.0
202608020507,2,11.0
202608020507,3,12.3
202608020507,4,12.6
202608020507,5,12.7
202608020507,6,12.8
202608020507,7,12.8
202608020508,1,7.2
202608020508,2,11.0
202608020508,3,11.1
202608020508,4,12.8
202608020508,5,12.6
202608020508,6,13.0
202608020508,7,13.0
202608020508,8,13.0
202608020508,9,13.2
202608020508,10,12.8
202608020509,1,12.6
202608020509,2,11.0
202608020509,3,12.0
202608020509,4,12.3
202608020509,5,11.9
202608020509,6,11.7
202608020509,7,11.4
202608020509,8,11.6
202608020510,1,12.6
202608020510,2,11.1
202608020510,3,12.1
202608020510,4,12.2
202608020510,5,11.9
202608020510,6,12.3
202608020510,7,11.9
202608020510,8,11.8
202608020510,9,11.6
202608020510,10,12.0
202608020511,1,12.7
202608020511,2,11.4
202608020511,3,12.2
202608020511,4,12.3
202608020511,5,11.8
202608020511,6,11.7
202608020511,7,10.9
202608020511,8,11.0
202608020512,1,12.4
202608020512,2,11.4
202608020512,3,11.9
202608020512,4,12.3
202608020512,5,12.2
202608020512,6,12.5
202610010701,1,6.9
202610010701,2,11.2
202610010701,3,12.4
202610010701,4,13.2
202610010701,5,12.9
202610010701,6,12.7
202610010701,7,12.7
202610010701,8,12.9
202610010701,9,13.1
202610010702,1,11.6
202610010702,2,10.5
202610010702,3,11.0
202610010702,4,11.5
202610010702,5,12.0
202610010702,6,12.0
202610010703,1,12.1
202610010703,2,10.6
202610010703,3,11.5
202610010703,4,12.4
202610010703,5,12.8
202610010705,1,12.4
202610010705,2,10.8
202610010705,3,12.1
202610010705,4,12.1
202610010705,5,12.4
202610010705,6,12.5
202610010705,7,12.3
202610010705,8,12.3
202610010705,9,12.1
202610010705,10,11.7
202610010706,1,11.5
202610010706,2,10.2
202610010706,3,10.6
202610010706,4,11.5
202610010706,5,12.1
202610010706,6,12.2
202610010707,1,7.1
202610010707,2,11.2
202610010707,3,12.1
202610010707,4,12.5
202610010707,5,11.9
202610010707,6,12.0
202610010707,7,12.7
202610010707,8,13.5
202610010707,9,13.1
202610010709,1,12.3
202610010709,2,11.0
202610010709,3,12.5
202610010709,4,12.9
202610010709,5,12.6
202610010709,6,12.5
202610010709,7,12.0
202610010709,8,11.9
202610010709,9,11.8
202610010709,10,11.6
202610010710,1,12.0
202610010710,2,10.4
202610010710,3,11.2
202610010710,4,11.9
202610010710,5,12.5
202610010711,1,11.4
202610010711,2,10.0
202610010711,3,10.8
202610010711,4,11.4
202610010711,5,11.5
202610010711,6,12.1
202610010712,1,12.7
202610010712,2,12.0
202610010712,3,12.6
202610010712,4,12.1
202610010712,5,11.8
202610010712,6,11.8
202610010712,7,11.7
202610010712,8,11.9
202610010712,9,11.8
