race_id,segment_index,lap_time_sec
202606020201,1,12.8
202606020201,2,11.4
202606020201,3,12.5
202606020201,4,12.8
202606020201,5,12.3
202606020201,6,12.9
202606020201,7,13.3
202606020201,8,13.7
202606020201,9,13.5
202606020202,1,12.6
202606020202,2,12.0
202606020202,3,12.9
202606020202,4,13.0
202606020202,5,12.8
202606020202,6,12.4
202606020202,7,13.3
202606020202,8,12.9
202606020202,9,13.1
202606020203,1,12.0
202606020203,2,10.6
202606020203,3,11.6
202606020203,4,12.3
202606020203,5,12.3
202606020203,6,12.6
202606020204,1,12.6
202606020204,2,11.6
202606020204,3,12.9
202606020204,4,12.8
202606020204,5,12.6
202606020204,6,12.1
202606020204,7,12.8
202606020204,8,12.1
202606020204,9,12.2
202606020205,1,12.6
202606020205,2,11.5
202606020205,3,11.9
202606020205,4,12.5
202606020205,5,12.5
202606020205,6,11.8
202606020205,7,11.4
202606020205,8,11.4
202606020206,1,12.7
202606020206,2,12.0
202606020206,3,13.0
202606020206,4,13.0
202606020206,5,12.3
202606020206,6,12.6
202606020206,7,12.5
202606020206,8,12.5
202606020206,9,12.5
202606020207,1,12.3
202606020207,2,10.7
202606020207,3,11.6
202606020207,4,12.0
202606020207,5,11.6
202606020207,6,11.5
202606020207,7,11.2
202606020207,8,11.2
202606020208,1,11.7
202606020208,2,10.4
202606020208,3,11.6
202606020208,4,12.3
202606020208,5,12.4
202606020208,6,12.9
202606020209,1,12.6
202606020209,2,10.9
202606020209,3,11.6
202606020209,4,12.1
202606020209,5,11.5
202606020209,6,11.7
202606020209,7,11.8
202606020209,8,11.7
202606020209,9,11.6
202606020209,10,12.2
202606020210,1,11.7
202606020210,2,10.0
202606020210,3,10.8
202606020210,4,11.4
202606020210,5,11.3
202606020210,6,11.7
202606020211,1,12.5
202606020211,2,11.7
202606020211,3,12.1
202606020211,4,11.5
202606020211,5,11.4
202606020211,6,11.5
202606020211,7,11.5
202606020211,8,11.4
202606020211,9,11.5
202606020212,1,12.2
202606020212,2,10.6
202606020212,3,11.7
202606020212,4,11.9
202606020212,5,12.0
202606020212,6,12.6
