race_id,segment_index,lap_time_sec
202605010301,1,12.8
202605010301,2,11.2
202605010301,3,12.0
202605010301,4,13.0
202605010301,5,12.9
202605010301,6,12.3
202605010301,7,12.5
202605010302,1,7.2
202605010302,2,11.0
202605010302,3,11.7
202605010302,4,12.6
202605010302,5,12.6
202605010302,6,12.5
202605010302,7,12.7
202605010303,1,12.5
202605010303,2,11.3
202605010303,3,12.1
202605010303,4,12.8
202605010303,5,13.0
202605010303,6,12.8
202605010303,7,12.5
202605010303,8,12.5
202605010304,1,12.2
202605010304,2,11.0
202605010304,3,11.9
202605010304,4,12.1
202605010304,5,12.5
202605010304,6,13.2
202605010304,7,12.5
202605010304,8,12.7
202605010305,1,12.9
202605010305,2,11.9
202605010305,3,12.4
202605010305,4,12.6
202605010305,5,12.4
202605010305,6,12.5
202605010305,7,11.8
202605010305,8,11.4
202605010305,9,11.6
202605010306,1,12.9
202605010306,2,10.9
202605010306,3,11.7
202605010306,4,12.0
202605010306,5,12.6
202605010306,6,11.8
202605010306,7,11.5
202605010306,8,11.5
202605010307,1,12.5
202605010307,2,11.2
202605010307,3,12.0
202605010307,4,12.5
202605010307,5,12.5
202605010307,6,12.0
202605010307,7,11.5
202608020301,1,12.5
202608020301,2,11.0
202608020301,3,12.9
202608020301,4,12.9
202608020301,5,13.2
202608020301,6,13.1
202608020301,7,13.0
202608020301,8,13.1
202608020301,9,13.6
202608020302,1,7.1
202608020302,2,11.4
202608020302,3,11.8
202608020302,4,14.1
202608020302,5,13.4
202608020302,6,13.3
202608020302,7,13.1
202608020302,8,12.9
202608020302,9,12.5
202608020302,10,12.4
202608020303,1,12.2
202608020303,2,11.4
202608020303,3,12.5
202608020303,4,12.5
202608020303,5,12.3
202608020303,6,12.5
202608020303,7,12.6
202608020304,1,12.4
202608020304,2,11.4
202608020304,3,13.2
202608020304,4,13.1
202608020304,5,13.0
202608020304,6,12.8
202608020304,7,12.8
202608020304,8,12.5
202608020304,9,12.6
202608020305,1,12.2
202608020305,2,11.1
202608020305,3,11.7
202608020305,4,12.1
202608020305,5,12.3
202608020305,6,12.0
202608020305,7,11.8
202608020305,8,12.0
202608020306,1,11.9
202608020306,2,11.0
202608020306,3,11.8
202608020306,4,12.3
202608020306,5,12.5
202608020306,6,12.9
202608020306,7,12.9
202608020307,1,13.1
202608020307,2,12.5
202608020307,3,12.5
202608020307,4,13.1
202608020307,5,13.0
202608020307,6,12.7
202608020307,7,12.5
202608020307,8,12.4
202608020307,9,11.9
202608020307,10,11.7
202608020307,11,11.0
202608020307,12,11.3
202608020308,1,13.0
202608020308,2,11.9
202608020308,3,12.6
202608020308,4,12.1
202608020308,5,12.0
202608020308,6,12.3
202608020308,7,11.8
202608020308,8,11.8
202608020308,9,11.6
202608020308,10,11.7
202608020309,1,12.2
202608020309,2,10.9
202608020309,3,11.5
202608020309,4,12.0
202608020309,5,12.2
202608020309,6,12.7
202608020310,1,12.5
202608020310,2,10.8
202608020310,3,11.1
202608020310,4,11.7
202608020310,5,11.6
202608020310,6,11.7
202608020310,7,11.6
202608020310,8,12.0
202608020311,1,7.1
202608020311,2,10.8
202608020311,3,11.2
202608020311,4,12.8
202608020311,5,12.5
202608020311,6,13.0
202608020311,7,13.0
202608020311,8,12.9
202608020311,9,12.9
202608020311,10,12.1
202608020312,1,12.5
202608020312,2,11.0
202608020312,3,11.7
202608020312,4,12.0
202608020312,5,12.3
202608020312,6,12.8
202610010501,1,7.2
202610010501,2,11.1
202610010501,3,12.2
202610010501,4,13.0
202610010501,5,12.9
202610010501,6,12.2
202610010501,7,12.6
202610010501,8,13.4
202610010501,9,13.7
202610010502,1,11.8
202610010502,2,10.6
202610010502,3,11.2
202610010502,4,11.7
202610010502,5,11.6
202610010502,6,12.0
202610010503,1,12.4
202610010503,2,10.6
202610010503,3,11.4
202610010503,4,12.2
202610010503,5,12.7
202610010506,1,12.1
202610010506,2,10.9
202610010506,3,11.7
202610010506,4,12.2
202610010506,5,12.2
202610010506,6,12.6
202610010506,7,12.5
202610010506,8,12.1
202610010506,9,12.0
202610010506,10,12.2
202610010507,1,12.6
202610010507,2,11.7
202610010507,3,12.3
202610010507,4,12.9
202610010507,5,12.2
202610010507,6,11.4
202610010507,7,11.8
202610010507,8,12.0
202610010507,9,12.3
202610010507,10,12.1
202610010508,1,7.0
202610010508,2,10.8
202610010508,3,11.6
202610010508,4,13.0
202610010508,5,12.6
202610010508,6,12.1
202610010508,7,12.4
202610010508,8,12.7
202610010508,9,13.0
202610010509,1,12.7
202610010509,2,11.6
202610010509,3,12.3
202610010509,4,12.5
202610010509,5,11.8
202610010509,6,12.1
202610010509,7,12.0
202610010509,8,12.0
202610010509,9,11.9
202610010509,10,12.1
202610010510,1,12.4
202610010510,2,11.4
202610010510,3,12.4
202610010510,4,12.4
202610010510,5,11.9
202610010510,6,11.7
202610010510,7,11.5
202610010510,8,11.9
202610010510,9,12.1
202610010511,1,7.1
202610010511,2,11.0
202610010511,3,11.9
202610010511,4,12.9
202610010511,5,12.4
202610010511,6,12.4
202610010511,7,12.2
202610010511,8,12.8
202610010511,9,12.7
202610010512,1,11.9
202610010512,2,10.7
202610010512,3,11.2
202610010512,4,11.4
202610010512,5,11.4
202610010512,6,12.1
