race_id,segment_index,lap_time_sec
202606040102,1,12.4
202606040102,2,10.9
202606040102,3,11.6
202606040102,4,12.0
202606040102,5,11.7
202606040102,6,11.6
202606040102,7,11.5
202606040102,8,12.1
202606040103,1,12.6
202606040103,2,11.9
202606040103,3,12.9
202606040103,4,12.6
202606040103,5,12.6
202606040103,6,12.6
202606040103,7,12.8
202606040103,8,13.2
202606040103,9,13.9
202606040104,1,12.9
202606040104,2,11.8
202606040104,3,12.0
202606040104,4,12.0
202606040104,5,12.2
202606040104,6,12.2
202606040104,7,12.2
202606040104,8,11.5
202606040104,9,11.6
202606040105,1,13.2
202606040105,2,12.9
202606040105,3,13.2
202606040105,4,13.3
202606040105,5,12.6
202606040105,6,12.0
202606040105,7,11.9
202606040105,8,11.6
202606040105,9,11.3
202606040105,10,11.3
202606040106,1,11.9
202606040106,2,10.6
202606040106,3,11.0
202606040106,4,11.5
202606040106,5,12.5
202606040106,6,13.8
202606040107,1,12.6
202606040107,2,11.2
202606040107,3,12.6
202606040107,4,12.5
202606040107,5,12.2
202606040107,6,12.3
202606040107,7,13.0
202606040107,8,13.5
202606040107,9,13.5
202606040108,1,11.7
202606040108,2,10.7
202606040108,3,11.3
202606040108,4,11.8
202606040108,5,11.8
202606040108,6,12.4
202606040109,1,12.7
202606040109,2,11.7
202606040109,3,12.0
202606040109,4,12.1
202606040109,5,12.1
202606040109,6,12.2
202606040109,7,11.7
202606040109,8,11.3
202606040109,9,11.7
202606040110,1,11.9
202606040110,2,10.6
202606040110,3,10.7
202606040110,4,11.1
202606040110,5,11.0
202606040110,6,11.7
202606040111,1,12.3
202606040111,2,10.8
202606040111,3,11.2
202606040111,4,11.5
202606040111,5,11.7
202606040111,6,11.5
202606040111,7,11.5
202606040111,8,11.5
202606040112,1,12.0
202606040112,2,10.9
202606040112,3,11.3
202606040112,4,11.8
202606040112,5,12.2
202606040112,6,12.6
202609040101,1,12.3
202609040101,2,11.3
202609040101,3,12.2
202609040101,4,12.5
202609040101,5,12.5
202609040101,6,12.5
202609040101,7,13.0
202609040102,1,12.9
202609040102,2,11.0
202609040102,3,11.7
202609040102,4,12.4
202609040102,5,12.6
202609040102,6,12.2
202609040102,7,11.5
202609040102,8,11.0
202609040102,9,12.0
202609040103,1,12.9
202609040103,2,11.7
202609040103,3,12.8
202609040103,4,12.7
202609040103,5,13.2
202609040103,6,12.9
202609040103,7,12.7
202609040103,8,12.9
202609040103,9,12.5
202609040104,1,12.5
202609040104,2,11.1
202609040104,3,11.5
202609040104,4,11.6
202609040104,5,11.9
202609040104,6,11.9
202609040104,7,11.2
202609040104,8,12.0
202609040105,1,12.5
202609040105,2,11.3
202609040105,3,11.6
202609040105,4,11.6
202609040105,5,11.3
202609040105,6,11.4
202609040105,7,11.9
202609040106,1,12.4
202609040106,2,10.9
202609040106,3,11.7
202609040106,4,12.1
202609040106,5,12.0
202609040106,6,12.7
202609040106,7,13.4
202609040107,1,12.3
202609040107,2,10.8
202609040107,3,11.0
202609040107,4,11.0
202609040107,5,10.9
202609040107,6,11.8
202609040108,1,13.0
202609040108,2,11.2
202609040108,3,12.7
202609040108,4,12.4
202609040108,5,12.3
202609040108,6,12.2
202609040108,7,11.8
202609040108,8,11.3
202609040108,9,11.4
202609040108,10,11.9
202609040109,1,12.5
202609040109,2,10.9
202609040109,3,12.6
202609040109,4,12.4
202609040109,5,12.6
202609040109,6,12.6
202609040109,7,12.7
202609040109,8,12.9
202609040109,9,13.1
202609040110,1,13.1
202609040110,2,12.5
202609040110,3,12.7
202609040110,4,12.0
