race_id,segment_index,lap_time_sec
202605030602,1,12.3
202605030602,2,10.9
202605030602,3,11.8
202605030602,4,12.5
202605030602,5,12.5
202605030602,6,11.9
202605030602,7,11.7
202605030602,8,12.2
202605030603,1,7.3
202605030603,2,11.4
202605030603,3,12.8
202605030603,4,12.9
202605030603,5,12.4
202605030603,6,12.3
202605030603,7,12.6
202605030603,8,12.5
202605030603,9,12.5
202605030603,10,12.2
202605030603,11,12.3
202605030604,1,13.3
202605030604,2,12.9
202605030604,3,13.0
202605030604,4,12.6
202605030604,5,11.9
202605030604,6,10.9
202605030604,7,10.8
202605030605,1,13.3
202605030605,2,12.1
202605030605,3,12.8
202605030605,4,13.1
202605030605,5,12.8
202605030605,6,12.3
202605030605,7,11.6
202605030605,8,11.0
202605030605,9,11.5
202605030606,1,12.6
202605030606,2,11.1
202605030606,3,11.7
202605030606,4,12.2
202605030606,5,12.2
202605030606,6,11.9
202605030606,7,11.3
202605030606,8,12.1
202605030607,1,12.1
202605030607,2,10.5
202605030607,3,11.2
202605030607,4,11.9
202605030607,5,12.4
202605030607,6,12.6
202605030607,7,12.2
202605030607,8,12.4
202605030608,1,12.6
202605030608,2,11.3
202605030608,3,11.5
202605030608,4,11.6
202605030608,5,12.0
202605030608,6,11.5
202605030608,7,11.6
202605030608,8,11.7
202605030609,1,12.3
202605030609,2,11.3
202605030609,3,11.8
202605030609,4,11.8
202605030609,5,11.7
202605030609,6,11.8
202605030609,7,11.9
202605030610,1,12.7
202605030610,2,11.2
202605030610,3,11.6
202605030610,4,11.7
202605030610,5,11.3
202605030610,6,11.1
202605030610,7,11.5
202605030611,1,12.7
202605030611,2,11.3
202605030611,3,11.5
202605030611,4,11.7
202605030611,5,11.7
202605030611,6,11.5
202605030611,7,11.5
202605030611,8,11.6
202605030611,9,12.0
202605030612,1,12.4
202605030612,2,11.1
202605030612,3,11.9
202605030612,4,12.1
202605030612,5,11.4
202605030612,6,11.7
202605030612,7,12.2
202609030601,1,12.2
202609030601,2,10.4
202609030601,3,11.2
202609030601,4,12.0
202609030601,5,12.6
202609030601,6,12.7
202609030601,7,13.3
202609030602,1,12.5
202609030602,2,10.7
202609030602,3,11.3
202609030602,4,11.9
202609030602,5,12.3
202609030602,6,12.2
202609030602,7,11.4
202609030602,8,11.8
202609030603,1,12.9
202609030603,2,11.3
202609030603,3,12.5
202609030603,4,12.1
202609030603,5,12.3
202609030603,6,12.8
202609030603,7,13.0
202609030603,8,13.1
202609030603,9,12.6
202609030604,1,12.9
202609030604,2,11.0
202609030604,3,12.1
202609030604,4,12.3
202609030604,5,12.3
202609030604,6,12.8
202609030604,7,12.9
202609030604,8,12.2
202609030604,9,12.5
202609030604,10,12.6
202609030604,11,11.7
202609030604,12,12.3
202609030605,1,12.8
202609030605,2,11.8
202609030605,3,12.5
202609030605,4,12.8
202609030605,5,12.6
202609030605,6,11.8
202609030605,7,11.0
202609030605,8,11.8
202609030606,1,12.2
202609030606,2,10.6
202609030606,3,11.1
202609030606,4,11.5
202609030606,5,11.8
202609030606,6,11.6
202609030606,7,12.0
202609030607,1,12.1
202609030607,2,10.5
202609030607,3,11.2
202609030607,4,12.1
202609030607,5,12.4
202609030607,6,12.3
202609030607,7,13.1
202609030608,1,12.9
202609030608,2,12.1
