race_id,segment_index,lap_time_sec
202603020801,1,9.5
202603020801,2,11.1
202603020801,3,11.6
202603020801,4,12.2
202603020801,5,12.4
202603020801,6,12.8
202603020802,1,12.4
202603020802,2,10.8
202603020802,3,11.5
202603020802,4,11.8
202603020802,5,12.6
202603020802,6,12.5
202603020802,7,12.0
202603020802,8,12.3
202603020802,9,11.7
202603020802,10,11.8
202603020803,1,12.8
202603020803,2,11.5
202603020803,3,11.7
202603020803,4,12.5
202603020803,5,12.2
202603020803,6,11.5
202603020803,7,12.1
202603020803,8,11.6
202603020803,9,11.9
202603020804,1,7.2
202603020804,2,10.8
202603020804,3,11.0
202603020804,4,12.1
202603020804,5,13.0
202603020804,6,12.9
202603020804,7,13.3
202603020804,8,13.1
202603020804,9,13.5
202603020805,1,12.9
202603020805,2,12.1
202603020805,3,12.9
202603020805,4,13.4
202603020805,5,13.7
202603020805,6,12.7
202603020805,7,12.1
202603020805,8,12.1
202603020805,9,11.6
202603020805,10,11.1
202603020806,1,12.4
202603020806,2,11.3
202603020806,3,11.6
202603020806,4,12.1
202603020806,5,11.7
202603020806,6,11.4
202603020807,1,7.1
202603020807,2,11.2
202603020807,3,11.9
202603020807,4,12.9
202603020807,5,12.8
202603020807,6,12.6
202603020807,7,12.6
202603020807,8,12.7
202603020807,9,12.6
202603020808,1,12.4
202603020808,2,11.2
202603020808,3,11.5
202603020808,4,12.2
202603020808,5,11.9
202603020808,6,12.1
202603020808,7,12.1
202603020808,8,11.9
202603020808,9,11.6
202603020809,1,12.1
202603020809,2,10.8
202603020809,3,11.4
202603020809,4,11.3
202603020809,5,11.4
202603020809,6,11.3
202603020810,1,12.6
202603020810,2,11.2
202603020810,3,11.9
202603020810,4,12.2
202603020810,5,12.7
202603020810,6,12.3
202603020810,7,12.1
202603020810,8,12.1
202603020810,9,11.6
202603020810,10,11.5
202603020811,1,9.4
202603020811,2,10.5
202603020811,3,10.7
202603020811,4,11.6
202603020811,5,12.4
202603020811,6,12.5
202603020812,1,7.3
202603020812,2,10.8
202603020812,3,11.4
202603020812,4,12.1
202603020812,5,12.3
202603020812,6,12.1
202603020812,7,12.8
202603020812,8,13.5
202603020812,9,13.2
202610020802,1,11.9
202610020802,2,10.4
202610020802,3,11.0
202610020802,4,11.4
202610020802,5,11.5
202610020802,6,11.8
202610020803,1,7.1
202610020803,2,10.8
202610020803,3,11.8
202610020803,4,12.9
202610020803,5,12.3
202610020803,6,12.3
202610020803,7,12.5
202610020803,8,13.3
202610020803,9,13.7
202610020804,1,12.7
202610020804,2,11.2
202610020804,3,12.1
202610020804,4,13.2
202610020804,5,12.3
202610020804,6,12.1
202610020804,7,11.7
202610020804,8,11.6
202610020804,9,12.0
202610020804,10,12.0
202610020805,1,13.6
202610020805,2,12.7
202610020805,3,12.9
202610020805,4,12.6
202610020805,5,11.9
202610020805,6,11.7
202610020805,7,11.9
202610020805,8,11.8
202610020805,9,11.6
202610020806,1,7.1
202610020806,2,11.0
202610020806,3,12.1
202610020806,4,13.0
202610020806,5,12.6
202610020806,6,12.4
202610020806,7,12.8
202610020806,8,13.3
202610020806,9,13.4
202610020807,1,11.7
202610020807,2,10.4
202610020807,3,11.0
202610020807,4,11.7
202610020807,5,11.8
202610020807,6,11.6
202610020808,1,12.0
202610020808,2,10.6
202610020808,3,11.5
202610020808,4,11.9
202610020808,5,12.3
202610020809,1,13.3
202610020809,2,12.8
202610020809,3,13.0
202610020809,4,12.2
202610020809,5,11.9
202610020809,6,11.6
202610020809,7,11.6
202610020809,8,11.3
202610020809,9,11.5
202610020810,1,7.0
202610020810,2,10.8
202610020810,3,12.0
202610020810,4,12.5
202610020810,5,12.3
202610020810,6,12.0
202610020810,7,12.1
202610020810,8,12.9
202610020810,9,13.3
202610020811,1,12.3
202610020811,2,10.6
202610020811,3,11.6
202610020811,4,12.4
202610020811,5,12.2
202610020811,6,11.5
202610020811,7,11.7
202610020811,8,11.9
202610020811,9,12.0
202610020811,10,11.8
202610020812,1,12.4
202610020812,2,10.8
202610020812,3,11.6
202610020812,4,11.3
