race_id,segment_index,lap_time_sec
202506030401,1,12.5
202506030401,2,10.7
202506030401,3,11.9
202506030401,4,13.2
202506030401,5,13.2
202506030401,6,13.2
202506030401,7,13.4
202506030401,8,13.9
202506030401,9,13.5
202506030402,1,12.2
202506030402,2,11.1
202506030402,3,11.9
202506030402,4,12.8
202506030402,5,12.4
202506030402,6,12.2
202506030403,1,12.8
202506030403,2,12.0
202506030403,3,13.1
202506030403,4,13.4
202506030403,5,13.1
202506030403,6,13.1
202506030403,7,12.8
202506030403,8,12.4
202506030403,9,12.2
202506030405,1,12.6
202506030405,2,10.7
202506030405,3,11.8
202506030405,4,11.9
202506030405,5,12.2
202506030405,6,11.8
202506030405,7,11.7
202506030405,8,11.5
202506030406,1,12.5
202506030406,2,11.4
202506030406,3,12.3
202506030406,4,12.6
202506030406,5,12.5
202506030406,6,12.9
202506030406,7,13.2
202506030406,8,12.9
202506030406,9,13.0
202506030407,1,12.5
202506030407,2,11.4
202506030407,3,11.8
202506030407,4,11.9
202506030407,5,12.1
202506030407,6,11.9
202506030407,7,11.6
202506030407,8,11.0
202506030408,1,12.2
202506030408,2,12.0
202506030408,3,12.0
202506030408,4,12.0
202506030408,5,12.5
202506030408,6,12.8
202506030408,7,12.2
202506030408,8,11.5
202506030408,9,11.4
202506030409,1,7.2
202506030409,2,11.5
202506030409,3,11.8
202506030409,4,11.9
202506030409,5,12.2
202506030409,6,13.2
202506030409,7,12.6
202506030409,8,11.9
202506030409,9,12.3
202506030409,10,12.8
202506030409,11,12.2
202506030409,12,11.8
202506030409,13,11.1
202506030410,1,12.6
202506030410,2,11.0
202506030410,3,12.4
202506030410,4,12.9
202506030410,5,12.4
202506030410,6,12.8
202506030410,7,12.9
202506030410,8,12.7
202506030410,9,12.2
202506030411,1,12.4
202506030411,2,11.2
202506030411,3,12.3
202506030411,4,12.1
202506030411,5,12.1
202506030411,6,12.2
202506030411,7,11.6
202506030411,8,11.9
202506030411,9,11.8
202506030411,10,12.0
202506030412,1,12.2
202506030412,2,11.4
202506030412,3,12.1
202506030412,4,12.2
202506030412,5,11.7
202506030412,6,11.9
202509020401,1,12.3
202509020401,2,11.1
202509020401,3,12.1
202509020401,4,12.5
202509020401,5,12.3
202509020401,6,13.1
202509020402,1,12.9
202509020402,2,11.3
202509020402,3,13.2
202509020402,4,13.3
202509020402,5,13.1
202509020402,6,12.7
202509020402,7,12.8
202509020402,8,11.6
202509020402,9,12.3
202509020403,1,12.2
202509020403,2,11.3
202509020403,3,12.0
202509020403,4,12.7
202509020403,5,12.6
202509020403,6,12.1
202509020403,7,13.0
202509020404,1,12.6
202509020404,2,11.4
202509020404,3,12.2
202509020404,4,12.8
202509020404,5,12.5
202509020404,6,12.5
202509020404,7,12.1
202509020404,8,12.6
202509020404,9,12.4
202509020404,10,11.7
202509020404,11,11.6
202509020404,12,12.2
202509020405,1,12.5
202509020405,2,10.7
202509020405,3,13.3
202509020405,4,12.4
202509020405,5,12.7
202509020405,6,12.9
202509020405,7,12.9
202509020405,8,12.5
202509020405,9,12.8
202509020406,1,12.4
202509020406,2,10.6
202509020406,3,12.0
202509020406,4,12.0
202509020406,5,12.6
202509020406,6,12.5
202509020406,7,12.2
202509020406,8,11.9
202509020406,9,11.8
202509020406,10,11.9
202509020407,1,12.8
202509020407,2,11.4
202509020407,3,13.2
202509020407,4,12.2
202509020407,5,12.4
202509020407,6,12.8
202509020407,7,12.7
202509020407,8,12.5
202509020407,9,13.5
202509020408,1,12.3
202509020408,2,11.1
202509020408,3,11.2
202509020408,4,11.3
202509020408,5,11.4
202509020408,6,11.3
202509020409,1,11.9
202509020409,2,10.8
202509020409,3,11.2
202509020409,4,12.0
202509020409,5,12.3
202509020409,6,12.7
202509020409,7,13.1
202509020410,1,12.5
202509020410,2,11.3
202509020410,3,11.6
202509020410,4,11.6
202509020410,5,11.6
202509020410,6,11.3
202509020410,7,11.1
202509020410,8,11.3
202509020411,1,12.5
202509020411,2,11.2
202509020411,3,11.2
202509020411,4,11.4
202509020411,5,11.2
202509020411,6,11.7
202509020411,7,11.9
202509020411,8,12.0
202509020411,9,11.4
202509020411,10,11.7
202509020412,1,12.2
202509020412,2,10.7
202509020412,3,11.4
202509020412,4,11.7
202509020412,5,12.3
202509020412,6,13.1
