race_id,segment_index,lap_time_sec
202505010801,1,12.9
202505010801,2,11.5
202505010801,3,11.6
202505010801,4,12.4
202505010801,5,13.1
202505010801,6,12.4
202505010801,7,12.5
202505010802,1,7.2
202505010802,2,11.1
202505010802,3,12.4
202505010802,4,12.5
202505010802,5,12.8
202505010802,6,13.0
202505010802,7,13.4
202505010802,8,13.2
202505010802,9,13.1
202505010802,10,13.2
202505010802,11,13.3
202505010803,1,12.9
202505010803,2,11.6
202505010803,3,12.7
202505010803,4,13.2
202505010803,5,12.7
202505010803,6,11.9
202505010803,7,12.4
202505010804,1,12.9
202505010804,2,11.7
202505010804,3,12.4
202505010804,4,12.5
202505010804,5,12.3
202505010804,6,12.5
202505010804,7,11.4
202505010804,8,11.1
202505010804,9,11.6
202505010805,1,12.7
202505010805,2,11.3
202505010805,3,12.3
202505010805,4,12.5
202505010805,5,12.4
202505010805,6,11.3
202505010805,7,11.0
202505010805,8,11.5
202505010806,1,12.7
202505010806,2,11.3
202505010806,3,12.1
202505010806,4,12.4
202505010806,5,11.9
202505010806,6,11.8
202505010806,7,11.4
202505010806,8,11.6
202505010806,9,11.6
202505010807,1,7.2
202505010807,2,11.6
202505010807,3,13.5
202505010807,4,13.4
202505010807,5,13.3
202505010807,6,12.4
202505010807,7,12.7
202505010807,8,12.3
202505010807,9,12.3
202505010807,10,11.8
202505010807,11,12.5
202505010808,1,12.7
202505010808,2,10.7
202505010808,3,11.3
202505010808,4,11.9
202505010808,5,11.2
202505010808,6,11.7
202505010808,7,11.8
202505010809,1,12.3
202505010809,2,11.3
202505010809,3,12.3
202505010809,4,12.9
202505010809,5,13.2
202505010809,6,12.1
202505010809,7,11.6
202505010809,8,11.9
202505010810,1,12.6
202505010810,2,11.4
202505010810,3,11.2
202505010810,4,11.5
202505010810,5,12.2
202505010810,6,12.4
202505010810,7,12.5
202505010810,8,12.0
202505010810,9,11.4
202505010810,10,11.4
202505010811,1,12.2
202505010811,2,11.1
202505010811,3,11.7
202505010811,4,12.2
202505010811,5,12.2
202505010811,6,12.2
202505010811,7,11.7
202505010811,8,12.2
202505010812,1,12.7
202505010812,2,11.1
202505010812,3,11.9
202505010812,4,12.1
202505010812,5,12.3
202505010812,6,12.2
202505010812,7,12.2
202508010801,1,12.5
202508010801,2,11.4
202508010801,3,12.3
202508010801,4,12.4
202508010801,5,12.6
202508010801,6,12.4
202508010802,1,12.6
202508010802,2,11.4
202508010802,3,12.9
202508010802,4,13.0
202508010802,5,13.5
202508010802,6,13.2
202508010802,7,13.1
202508010802,8,13.1
202508010802,9,12.7
202508010803,1,12.1
202508010803,2,11.1
202508010803,3,11.8
202508010803,4,12.1
202508010803,5,12.9
202508010803,6,12.7
202508010803,7,13.2
202508010804,1,13.3
202508010804,2,12.1
202508010804,3,13.8
202508010804,4,14.1
202508010804,5,13.2
202508010804,6,12.5
202508010804,7,12.7
202508010804,8,13.1
202508010804,9,12.9
202508010805,1,12.5
202508010805,2,10.7
202508010805,3,11.0
202508010805,4,12.1
202508010805,5,12.5
202508010805,6,12.5
202508010805,7,12.5
202508010805,8,12.1
202508010805,9,12.4
202508010806,1,7.2
202508010806,2,11.7
202508010806,3,12.3
202508010806,4,13.8
202508010806,5,13.5
202508010806,6,13.6
202508010806,7,13.5
202508010806,8,12.7
202508010806,9,12.3
202508010806,10,12.4
202508010807,1,13.0
202508010807,2,11.9
202508010807,3,11.9
202508010807,4,12.9
202508010807,5,12.9
202508010807,6,13.1
202508010807,7,13.0
202508010807,8,12.7
202508010807,9,11.5
202508010807,10,11.5
202508010807,11,11.5
202508010807,12,11.9
202508010808,1,12.6
202508010808,2,11.8
202508010808,3,13.1
202508010808,4,12.9
202508010808,5,13.1
202508010808,6,12.5
202508010808,7,12.6
202508010808,8,12.7
202508010808,9,12.8
202508010809,1,12.7
202508010809,2,11.5
202508010809,3,12.2
202508010809,4,11.8
202508010809,5,11.6
202508010809,6,11.1
202508010809,7,11.4
202508010810,1,12.6
202508010810,2,11.5
202508010810,3,11.4
202508010810,4,11.6
202508010810,5,11.2
202508010810,6,11.3
202508010811,1,12.4
202508010811,2,11.3
202508010811,3,11.7
202508010811,4,11.7
202508010811,5,12.0
202508010811,6,12.1
202508010812,1,12.1
202508010812,2,11.2
202508010812,3,12.0
202508010812,4,12.2
202508010812,5,12.7
202508010812,6,12.6
202508010812,7,12.2
202510011001,1,7.1
202510011001,2,11.4
202510011001,3,12.9
202510011001,4,14.5
202510011001,5,12.5
202510011001,6,12.3
202510011001,7,12.3
202510011001,8,12.9
202510011001,9,12.9
202510011002,1,11.7
202510011002,2,10.5
202510011002,3,11.3
202510011002,4,11.4
202510011002,5,11.7
202510011002,6,12.0
202510011003,1,12.1
202510011003,2,10.8
202510011003,3,11.7
202510011003,4,12.1
202510011003,5,12.4
202510011005,1,12.7
202510011005,2,11.0
202510011005,3,12.3
202510011005,4,13.0
202510011005,5,12.6
202510011005,6,11.9
202510011005,7,11.8
202510011005,8,11.9
202510011005,9,12.3
202510011005,10,12.0
202510011006,1,7.0
202510011006,2,11.2
202510011006,3,12.3
202510011006,4,12.9
202510011006,5,12.3
202510011006,6,12.3
202510011006,7,12.4
202510011006,8,12.6
202510011006,9,12.6
202510011007,1,12.6
202510011007,2,11.0
202510011007,3,12.2
202510011007,4,12.8
202510011007,5,12.4
202510011007,6,12.1
202510011007,7,11.6
202510011007,8,11.7
202510011007,9,11.8
202510011007,10,11.9
202510011008,1,13.1
202510011008,2,12.3
202510011008,3,13.0
202510011008,4,13.1
202510011008,5,12.9
202510011008,6,13.3
202510011008,7,13.5
202510011008,8,12.3
202510011008,9,12.4
202510011008,10,12.2
202510011008,11,12.8
202510011008,12,13.3
202510011009,1,12.7
202510011009,2,11.4
202510011009,3,12.3
202510011009,4,12.3
202510011009,5,12.2
202510011009,6,12.1
202510011009,7,11.8
202510011009,8,11.7
202510011009,9,11.5
202510011010,1,7.1
202510011010,2,10.8
202510011010,3,11.2
202510011010,4,12.1
202510011010,5,12.2
202510011010,6,12.6
202510011010,7,13.1
202510011010,8,13.3
202510011010,9,12.8
202510011011,1,12.7
202510011011,2,11.4
202510011011,3,11.8
202510011011,4,11.6
202510011011,5,11.1
202510011011,6,11.3
