race_id,segment_index,lap_time_sec
202503020601,1,12.4
202503020601,2,10.9
202503020601,3,11.4
202503020601,4,12.1
202503020601,5,11.8
202503020601,6,13.1
202503020602,1,7.1
202503020602,2,11.1
202503020602,3,12.1
202503020602,4,12.8
202503020602,5,12.7
202503020602,6,12.6
202503020602,7,12.6
202503020602,8,12.8
202503020602,9,12.5
202503020603,1,12.3
202503020603,2,11.5
202503020603,3,12.3
202503020603,4,12.7
202503020603,5,13.1
202503020603,6,12.7
202503020603,7,12.2
202503020603,8,12.0
202503020603,9,12.1
202503020603,10,12.5
202503020604,1,12.5
202503020604,2,10.9
202503020604,3,11.1
202503020604,4,11.8
202503020604,5,11.8
202503020604,6,12.6
202503020605,1,13.1
202503020605,2,12.6
202503020605,3,13.1
202503020605,4,13.5
202503020605,5,13.0
202503020605,6,12.5
202503020605,7,12.4
202503020605,8,11.7
202503020605,9,11.7
202503020606,1,7.1
202503020606,2,11.4
202503020606,3,12.3
202503020606,4,12.5
202503020606,5,12.9
202503020606,6,12.5
202503020606,7,13.0
202503020606,8,12.9
202503020606,9,12.2
202503020607,1,12.6
202503020607,2,11.5
202503020607,3,11.5
202503020607,4,11.5
202503020607,5,11.6
202503020607,6,11.8
202503020608,1,9.4
202503020608,2,10.8
202503020608,3,10.9
202503020608,4,11.8
202503020608,5,12.7
202503020608,6,13.3
202503020609,1,12.6
202503020609,2,11.4
202503020609,3,11.6
202503020609,4,12.5
202503020609,5,12.5
202503020609,6,12.0
202503020609,7,11.9
202503020609,8,12.0
202503020609,9,12.2
202503020610,1,7.2
202503020610,2,10.8
202503020610,3,11.3
202503020610,4,12.7
202503020610,5,12.9
202503020610,6,12.8
202503020610,7,12.7
202503020610,8,12.9
202503020610,9,12.5
202503020611,1,12.4
202503020611,2,10.8
202503020611,3,11.5
202503020611,4,12.0
202503020611,5,12.7
202503020611,6,12.8
202503020611,7,12.3
202503020611,8,12.0
202503020611,9,11.9
202503020611,10,12.1
202503020612,1,12.6
202503020612,2,11.2
202503020612,3,11.4
202503020612,4,11.7
202503020612,5,11.4
202503020612,6,12.0
202510020602,1,12.1
202510020602,2,10.3
202510020602,3,11.0
202510020602,4,11.7
202510020602,5,11.7
202510020602,6,12.0
202510020603,1,7.1
202510020603,2,11.2
202510020603,3,12.0
202510020603,4,13.2
202510020603,5,13.1
202510020603,6,12.3
202510020603,7,12.7
202510020603,8,13.2
202510020603,9,13.0
202510020604,1,12.5
202510020604,2,12.0
202510020604,3,12.4
202510020604,4,12.1
202510020604,5,11.7
202510020604,6,12.0
202510020604,7,12.3
202510020604,8,12.3
202510020604,9,12.1
202510020605,1,13.1
202510020605,2,12.3
202510020605,3,13.1
202510020605,4,13.6
202510020605,5,12.9
202510020605,6,12.8
202510020605,7,12.5
202510020605,8,12.0
202510020605,9,11.6
202510020605,10,11.2
202510020606,1,12.4
202510020606,2,11.2
202510020606,3,11.9
202510020606,4,12.1
202510020606,5,11.8
202510020606,6,11.8
202510020607,1,7.1
202510020607,2,10.6
202510020607,3,11.9
202510020607,4,13.1
202510020607,5,12.4
202510020607,6,12.4
202510020607,7,12.8
202510020607,8,13.3
202510020607,9,13.4
202510020608,1,12.4
202510020608,2,11.2
202510020608,3,12.1
202510020608,4,11.9
202510020608,5,11.8
202510020608,6,11.7
202510020608,7,12.2
202510020608,8,12.6
202510020608,9,12.7
202510020609,1,12.0
202510020609,2,10.3
202510020609,3,11.4
202510020609,4,12.3
202510020609,5,12.8
202510020610,1,12.9
202510020610,2,12.0
202510020610,3,12.4
202510020610,4,12.8
202510020610,5,12.1
202510020610,6,11.8
202510020610,7,11.8
202510020610,8,11.7
202510020610,9,12.0
202510020610,10,11.8
