race_id,segment_index,lap_time_sec
202506040901,1,12.5
202506040901,2,11.9
202506040901,3,12.9
202506040901,4,13.0
202506040901,5,12.5
202506040901,6,12.8
202506040901,7,13.1
202506040901,8,12.9
202506040901,9,13.0
202506040902,1,12.1
202506040902,2,10.8
202506040902,3,11.5
202506040902,4,11.4
202506040902,5,11.4
202506040902,6,11.5
202506040903,1,12.6
202506040903,2,11.3
202506040903,3,13.1
202506040903,4,12.6
202506040903,5,12.5
202506040903,6,12.5
202506040903,7,12.2
202506040903,8,11.8
202506040903,9,11.0
202506040903,10,11.1
202506040904,1,12.2
202506040904,2,10.9
202506040904,3,12.1
202506040904,4,12.7
202506040904,5,12.2
202506040904,6,12.5
202506040905,1,12.8
202506040905,2,10.9
202506040905,3,12.8
202506040905,4,13.0
202506040905,5,12.7
202506040905,6,12.2
202506040905,7,11.8
202506040905,8,11.8
202506040905,9,11.8
202506040905,10,11.4
202506040906,1,12.6
202506040906,2,11.9
202506040906,3,13.4
202506040906,4,13.3
202506040906,5,12.8
202506040906,6,12.4
202506040906,7,12.7
202506040906,8,12.7
202506040906,9,12.5
202506040907,1,12.6
202506040907,2,10.8
202506040907,3,11.2
202506040907,4,11.5
202506040907,5,11.8
202506040907,6,11.6
202506040907,7,11.5
202506040907,8,11.5
202506040908,1,12.4
202506040908,2,11.0
202506040908,3,12.5
202506040908,4,12.8
202506040908,5,12.7
202506040908,6,13.0
202506040908,7,12.8
202506040908,8,12.7
202506040908,9,13.0
202506040909,1,12.8
202506040909,2,11.3
202506040909,3,11.4
202506040909,4,11.9
202506040909,5,12.2
202506040909,6,11.9
202506040909,7,11.2
202506040909,8,11.1
202506040910,1,12.6
202506040910,2,10.9
202506040910,3,12.1
202506040910,4,11.9
202506040910,5,11.7
202506040910,6,12.2
202506040910,7,12.3
202506040910,8,11.9
202506040910,9,11.6
202506040910,10,11.6
202506040911,1,12.0
202506040911,2,10.7
202506040911,3,11.0
202506040911,4,11.2
202506040911,5,10.6
202506040911,6,11.4
202506040912,1,11.8
202506040912,2,10.6
202506040912,3,11.3
202506040912,4,12.2
202506040912,5,12.4
202506040912,6,12.6
202509040902,1,12.1
202509040902,2,11.0
202509040902,3,11.3
202509040902,4,11.8
202509040902,5,12.3
202509040902,6,11.5
202509040902,7,11.7
202509040903,1,12.6
202509040903,2,11.5
202509040903,3,11.9
202509040903,4,12.2
202509040903,5,12.0
202509040903,6,11.7
202509040903,7,11.5
202509040903,8,11.2
202509040903,9,12.0
202509040904,1,13.3
202509040904,2,12.1
202509040904,3,13.8
202509040904,4,13.2
202509040904,5,12.9
202509040904,6,12.5
202509040904,7,12.2
202509040904,8,12.1
202509040904,9,12.7
202509040905,1,12.6
202509040905,2,11.3
202509040905,3,12.2
202509040905,4,12.7
202509040905,5,12.3
202509040905,6,11.8
202509040905,7,11.4
202509040906,1,12.1
202509040906,2,11.3
202509040906,3,11.7
202509040906,4,12.0
202509040906,5,11.8
202509040906,6,12.6
202509040907,1,12.1
202509040907,2,10.8
202509040907,3,11.4
202509040907,4,12.1
202509040907,5,12.8
202509040907,6,12.2
202509040907,7,13.2
202509040908,1,12.6
202509040908,2,11.1
202509040908,3,11.5
202509040908,4,11.6
202509040908,5,11.8
202509040908,6,11.9
202509040908,7,11.7
202509040908,8,11.5
202509040908,9,11.7
202509040909,1,13.2
202509040909,2,12.3
202509040909,3,12.8
202509040909,4,12.3
202509040909,5,12.4
202509040909,6,12.3
202509040909,7,12.3
202509040909,8,12.4
202509040909,9,12.1
202509040909,10,11.5
202509040909,11,10.8
202509040909,12,11.4
202509040910,1,12.8
202509040910,2,11.4
202509040910,3,13.2
202509040910,4,12.5
202509040910,5,12.6
202509040910,6,12.8
202509040910,7,12.5
202509040910,8,12.1
202509040910,9,12.6
202509040911,1,12.6
202509040911,2,10.8
202509040911,3,11.5
202509040911,4,12.0
202509040911,5,11.9
202509040911,6,11.5
202509040911,7,11.2
202509040911,8,11.5
202509040912,1,12.7
202509040912,2,11.2
202509040912,3,11.7
202509040912,4,13.1
202509040912,5,13.3
202509040912,6,13.2
202509040912,7,12.3
202509040912,8,12.4
202509040912,9,12.6
202509040912,10,13.2
