race_id,segment_index,lap_time_sec
202505040401,1,12.5
202505040401,2,11.0
202505040401,3,11.7
202505040401,4,12.6
202505040401,5,13.0
202505040401,6,13.0
202505040401,7,12.6
202505040401,8,12.3
202505040402,1,12.7
202505040402,2,11.1
202505040402,3,12.1
202505040402,4,11.8
202505040402,5,12.1
202505040402,6,11.6
202505040402,7,11.2
202505040402,8,11.4
202505040403,1,13.1
202505040403,2,11.8
202505040403,3,11.7
202505040403,4,11.9
202505040403,5,12.3
202505040403,6,12.1
202505040403,7,12.2
202505040403,8,11.8
202505040403,9,11.4
202505040403,10,11.7
202505040404,1,7.0
202505040404,2,11.2
202505040404,3,11.8
202505040404,4,12.9
202505040404,5,12.8
202505040404,6,12.3
202505040404,7,12.8
202505040405,1,13.0
202505040405,2,11.9
202505040405,3,12.0
202505040405,4,12.1
202505040405,5,12.4
202505040405,6,12.4
202505040405,7,12.3
202505040405,8,11.5
202505040405,9,11.4
202505040405,10,11.2
202505040406,1,12.4
202505040406,2,11.2
202505040406,3,12.3
202505040406,4,12.9
202505040406,5,12.6
202505040406,6,11.6
202505040406,7,12.0
202505040407,1,12.6
202505040407,2,11.6
202505040407,3,12.3
202505040407,4,12.5
202505040407,5,12.5
202505040407,6,12.3
202505040407,7,11.9
202505040407,8,12.6
202505040408,1,13.3
202505040408,2,11.3
202505040408,3,12.7
202505040408,4,12.8
202505040408,5,12.4
202505040408,6,12.3
202505040408,7,11.9
202505040408,8,11.9
202505040408,9,12.0
202505040408,10,11.4
202505040408,11,11.3
202505040408,12,11.6
202505040409,1,12.1
202505040409,2,11.0
202505040409,3,11.4
202505040409,4,11.5
202505040409,5,11.5
202505040409,6,11.2
202505040409,7,11.5
202505040409,8,11.8
202505040410,1,12.7
202505040410,2,11.5
202505040410,3,11.8
202505040410,4,11.6
202505040410,5,12.1
202505040410,6,11.9
202505040410,7,12.3
202505040411,1,13.0
202505040411,2,11.4
202505040411,3,12.0
202505040411,4,12.5
202505040411,5,11.9
202505040411,6,11.7
202505040411,7,11.0
202505040411,8,11.1
202505040411,9,11.1
202505040412,1,7.2
202505040412,2,10.6
202505040412,3,11.1
202505040412,4,12.0
202505040412,5,12.4
202505040412,6,12.1
202505040412,7,12.3
202508030401,1,11.8
202508030401,2,10.7
202508030401,3,11.7
202508030401,4,12.4
202508030401,5,12.7
202508030401,6,13.1
202508030401,7,13.0
202508030402,1,12.5
202508030402,2,11.5
202508030402,3,13.6
202508030402,4,13.0
202508030402,5,12.9
202508030402,6,12.6
202508030402,7,12.4
202508030402,8,12.4
202508030402,9,12.9
202508030403,1,12.6
202508030403,2,10.9
202508030403,3,12.3
202508030403,4,12.4
202508030403,5,11.9
202508030403,6,12.1
202508030403,7,11.8
202508030403,8,11.9
202508030403,9,11.8
202508030403,10,11.8
202508030405,1,12.8
202508030405,2,11.0
202508030405,3,12.3
202508030405,4,12.4
202508030405,5,12.1
202508030405,6,12.6
202508030405,7,12.0
202508030405,8,12.1
202508030405,9,12.1
202508030405,10,11.1
202508030406,1,12.5
202508030406,2,11.6
202508030406,3,13.4
202508030406,4,12.9
202508030406,5,12.9
202508030406,6,12.9
202508030406,7,13.1
202508030406,8,12.5
202508030406,9,12.7
202508030407,1,12.9
202508030407,2,11.0
202508030407,3,12.0
202508030407,4,12.7
202508030407,5,12.9
202508030407,6,12.7
202508030407,7,12.7
202508030407,8,13.0
202508030407,9,12.4
202508030407,10,11.4
202508030407,11,11.3
202508030407,12,11.4
202508030408,1,12.1
202508030408,2,11.2
202508030408,3,13.2
202508030408,4,13.0
202508030408,5,12.9
202508030408,6,12.3
202508030408,7,12.3
202508030408,8,12.1
202508030408,9,12.6
202508030409,1,12.1
202508030409,2,10.9
202508030409,3,11.3
202508030409,4,11.4
202508030409,5,11.8
202508030409,6,12.6
202508030410,1,12.0
202508030410,2,10.6
202508030410,3,11.5
202508030410,4,12.2
202508030410,5,11.7
202508030410,6,11.4
202508030410,7,11.2
202508030410,8,11.5
202508030411,1,12.5
202508030411,2,11.2
202508030411,3,12.7
202508030411,4,12.5
202508030411,5,12.7
202508030411,6,12.3
202508030411,7,12.1
202508030411,8,12.0
202508030411,9,12.4
202508030412,1,12.2
202508030412,2,10.7
202508030412,3,11.5
202508030412,4,12.2
202508030412,5,11.8
202508030412,6,11.5
202508030412,7,11.5
202508030412,8,11.3
