race_id,segment_index,lap_time_sec
202506020501,1,11.9
202506020501,2,11.0
202506020501,3,11.6
202506020501,4,12.4
202506020501,5,12.6
202506020501,6,12.8
202506020502,1,12.8
202506020502,2,12.1
202506020502,3,13.3
202506020502,4,13.2
202506020502,5,12.7
202506020502,6,12.2
202506020502,7,12.8
202506020502,8,13.1
202506020502,9,13.9
202506020503,1,11.9
202506020503,2,10.8
202506020503,3,11.7
202506020503,4,12.3
202506020503,5,12.6
202506020503,6,12.8
202506020504,1,12.8
202506020504,2,11.6
202506020504,3,13.2
202506020504,4,12.9
202506020504,5,12.6
202506020504,6,12.6
202506020504,7,13.2
202506020504,8,13.7
202506020504,9,13.8
202506020505,1,12.6
202506020505,2,10.7
202506020505,3,12.5
202506020505,4,13.0
202506020505,5,12.7
202506020505,6,12.6
202506020505,7,12.6
202506020505,8,12.4
202506020505,9,11.8
202506020505,10,11.5
202506020505,11,11.4
202506020506,1,12.6
202506020506,2,11.7
202506020506,3,12.4
202506020506,4,12.6
202506020506,5,12.1
202506020506,6,11.9
202506020506,7,11.7
202506020506,8,12.0
202506020506,9,11.9
202506020507,1,12.6
202506020507,2,11.4
202506020507,3,13.3
202506020507,4,13.6
202506020507,5,12.4
202506020507,6,12.6
202506020507,7,12.6
202506020507,8,12.4
202506020507,9,12.7
202506020508,1,11.8
202506020508,2,11.0
202506020508,3,11.6
202506020508,4,12.3
202506020508,5,12.4
202506020508,6,13.0
202506020509,1,12.8
202506020509,2,11.8
202506020509,3,12.6
202506020509,4,12.7
202506020509,5,13.2
202506020509,6,13.0
202506020509,7,13.3
202506020509,8,12.6
202506020509,9,12.7
202506020509,10,13.0
202506020509,11,13.2
202506020509,12,13.2
202506020510,1,12.2
202506020510,2,11.3
202506020510,3,11.3
202506020510,4,11.4
202506020510,5,11.6
202506020510,6,12.0
202506020510,7,11.7
202506020510,8,11.9
202506020511,1,12.3
202506020511,2,11.7
202506020511,3,11.9
202506020511,4,12.3
202506020511,5,12.2
202506020511,6,12.2
202506020511,7,11.5
202506020511,8,11.6
202506020512,1,11.8
202506020512,2,10.8
202506020512,3,11.2
202506020512,4,11.4
202506020512,5,11.6
202506020512,6,11.8
202509010501,1,12.9
202509010501,2,11.9
202509010501,3,14.0
202509010501,4,13.2
202509010501,5,13.4
202509010501,6,13.1
202509010501,7,12.5
202509010501,8,12.3
202509010501,9,12.9
202509010502,1,12.3
202509010502,2,10.9
202509010502,3,12.0
202509010502,4,12.3
202509010502,5,12.1
202509010502,6,12.6
202509010503,1,12.8
202509010503,2,11.2
202509010503,3,13.7
202509010503,4,13.0
202509010503,5,13.0
202509010503,6,12.9
202509010503,7,12.9
202509010503,8,12.4
202509010503,9,13.5
202509010504,1,12.2
202509010504,2,10.6
202509010504,3,11.5
202509010504,4,12.1
202509010504,5,11.9
202509010504,6,11.5
202509010504,7,11.9
202509010505,1,12.7
202509010505,2,11.6
202509010505,3,12.1
202509010505,4,12.1
202509010505,5,12.5
202509010505,6,12.4
202509010505,7,11.7
202509010505,8,10.9
202509010505,9,11.6
202509010506,1,12.1
202509010506,2,10.9
202509010506,3,11.9
202509010506,4,12.3
202509010506,5,12.0
202509010506,6,12.4
202509010506,7,13.5
202509010507,1,11.9
202509010507,2,10.7
202509010507,3,12.2
202509010507,4,12.2
202509010507,5,12.1
202509010507,6,12.8
202509010507,7,13.4
202509010509,1,12.6
202509010509,2,11.3
202509010509,3,12.2
202509010509,4,12.6
202509010509,5,12.1
202509010509,6,12.6
202509010509,7,12.4
202509010509,8,12.3
