race_id,segment_index,lap_time_sec
202503020101,1,12.0
202503020101,2,10.7
202503020101,3,10.9
202503020101,4,11.6
202503020101,5,11.4
202503020101,6,12.2
202503020102,1,9.5
202503020102,2,10.9
202503020102,3,11.2
202503020102,4,12.0
202503020102,5,12.4
202503020102,6,12.6
202503020103,1,7.1
202503020103,2,10.8
202503020103,3,11.8
202503020103,4,12.1
202503020103,5,12.5
202503020103,6,12.5
202503020103,7,12.9
202503020103,8,13.7
202503020103,9,13.8
202503020104,1,12.5
202503020104,2,11.0
202503020104,3,12.0
202503020104,4,12.3
202503020104,5,12.3
202503020104,6,11.9
202503020104,7,12.1
202503020104,8,12.0
202503020104,9,12.1
202503020105,1,12.1
202503020105,2,10.9
202503020105,3,11.0
202503020105,4,11.4
202503020105,5,11.8
202503020105,6,12.5
202503020106,1,9.8
202503020106,2,10.9
202503020106,3,11.6
202503020106,4,12.1
202503020106,5,12.8
202503020106,6,13.2
202503020107,1,12.6
202503020107,2,11.0
202503020107,3,11.7
202503020107,4,12.4
202503020107,5,13.3
202503020107,6,13.2
202503020107,7,13.7
202503020107,8,13.5
202503020107,9,13.0
202503020107,10,11.9
202503020107,11,11.5
202503020107,12,11.1
202503020107,13,12.0
202503020108,1,11.9
202503020108,2,10.4
202503020108,3,10.8
202503020108,4,11.5
202503020108,5,11.9
202503020108,6,12.4
202503020109,1,12.6
202503020109,2,11.6
202503020109,3,11.8
202503020109,4,12.3
202503020109,5,12.8
202503020109,6,12.9
202503020109,7,12.3
202503020109,8,11.6
202503020109,9,11.6
202503020109,10,11.8
202503020110,1,7.2
202503020110,2,11.0
202503020110,3,12.0
202503020110,4,12.5
202503020110,5,12.4
202503020110,6,12.3
202503020110,7,12.7
202503020110,8,12.3
202503020110,9,11.8
202503020111,1,12.3
202503020111,2,11.0
202503020111,3,11.3
202503020111,4,12.0
202503020111,5,12.4
202503020111,6,12.2
202503020111,7,11.9
202503020111,8,11.9
202503020111,9,12.0
202503020111,10,12.3
202503020112,1,7.1
202503020112,2,11.0
202503020112,3,11.6
202503020112,4,12.7
202503020112,5,12.8
202503020112,6,12.3
202503020112,7,12.2
202503020112,8,12.3
202503020112,9,12.7
202510020102,1,11.9
202510020102,2,10.3
202510020102,3,11.0
202510020102,4,11.7
202510020102,5,11.7
202510020102,6,12.4
202510020103,1,6.8
202510020103,2,10.7
202510020103,3,11.8
202510020103,4,13.0
202510020103,5,12.4
202510020103,6,12.2
202510020103,7,12.6
202510020103,8,13.1
202510020103,9,13.7
202510020104,1,12.1
202510020104,2,10.6
202510020104,3,12.4
202510020104,4,12.1
202510020104,5,11.6
202510020104,6,11.7
202510020104,7,12.2
202510020104,8,11.9
202510020104,9,12.6
202510020105,1,12.5
202510020105,2,10.8
202510020105,3,11.3
202510020105,4,11.9
202510020105,5,11.4
202510020105,6,12.0
202510020106,1,12.2
202510020106,2,11.0
202510020106,3,11.5
202510020106,4,11.8
202510020106,5,11.9
202510020107,1,12.0
202510020107,2,10.3
202510020107,3,11.1
202510020107,4,11.5
202510020107,5,11.7
202510020107,6,12.1
202510020108,1,6.9
202510020108,2,10.4
202510020108,3,11.8
202510020108,4,13.0
202510020108,5,12.7
202510020108,6,12.6
202510020108,7,12.4
202510020108,8,12.7
202510020108,9,12.3
202510020109,1,12.6
202510020109,2,10.8
202510020109,3,11.5
202510020109,4,12.6
202510020109,5,12.3
202510020109,6,12.1
202510020109,7,12.0
202510020109,8,12.1
202510020109,9,12.2
202510020109,10,11.9
202510020110,1,12.3
202510020110,2,11.4
202510020110,3,12.2
202510020110,4,11.9
202510020110,5,11.8
202510020110,6,12.0
202510020110,7,11.8
202510020110,8,11.7
202510020110,9,11.7
202510020111,1,6.9
202510020111,2,10.8
202510020111,3,11.8
202510020111,4,12.9
202510020111,5,12.4
202510020111,6,12.1
