race_id,segment_index,lap_time_sec
202505040101,1,12.1
202505040101,2,11.2
202505040101,3,11.8
202505040101,4,12.3
202505040101,5,12.8
202505040101,6,13.0
202505040101,7,12.5
202505040101,8,13.2
202505040102,1,13.0
202505040102,2,11.7
202505040102,3,11.8
202505040102,4,11.8
202505040102,5,12.1
202505040102,6,12.4
202505040102,7,13.1
202505040102,8,11.7
202505040102,9,11.1
202505040102,10,11.6
202505040103,1,12.7
202505040103,2,11.7
202505040103,3,12.4
202505040103,4,12.7
202505040103,5,11.8
202505040103,6,11.0
202505040103,7,11.1
202505040105,1,13.3
202505040105,2,11.8
202505040105,3,12.0
202505040105,4,12.3
202505040105,5,12.3
202505040105,6,12.4
202505040105,7,11.6
202505040105,8,11.2
202505040105,9,11.4
202505040106,1,12.7
202505040106,2,10.9
202505040106,3,12.2
202505040106,4,12.8
202505040106,5,12.8
202505040106,6,12.2
202505040106,7,12.3
202505040107,1,13.3
202505040107,2,12.4
202505040107,3,12.0
202505040107,4,12.2
202505040107,5,12.7
202505040107,6,12.5
202505040107,7,12.5
202505040107,8,11.1
202505040107,9,11.0
202505040107,10,11.1
202505040108,1,12.5
202505040108,2,11.4
202505040108,3,12.3
202505040108,4,12.6
202505040108,5,12.5
202505040108,6,12.3
202505040108,7,12.1
202505040108,8,12.4
202505040109,1,12.6
202505040109,2,11.2
202505040109,3,11.8
202505040109,4,11.9
202505040109,5,11.4
202505040109,6,11.6
202505040109,7,11.6
202505040109,8,11.8
202505040109,9,11.5
202505040110,1,12.4
202505040110,2,10.7
202505040110,3,11.3
202505040110,4,11.4
202505040110,5,11.3
202505040110,6,11.4
202505040110,7,11.3
202505040111,1,12.0
202505040111,2,11.1
202505040111,3,11.7
202505040111,4,12.2
202505040111,5,12.2
202505040111,6,12.0
202505040111,7,12.2
202505040111,8,12.1
202505040112,1,12.6
202505040112,2,11.2
202505040112,3,11.9
202505040112,4,12.3
202505040112,5,12.6
202505040112,6,11.8
202505040112,7,12.4
202508030101,1,12.2
202508030101,2,11.2
202508030101,3,12.7
202508030101,4,12.8
202508030101,5,13.0
202508030101,6,12.6
202508030101,7,12.2
202508030101,8,12.5
202508030101,9,13.0
202508030102,1,12.7
202508030102,2,11.6
202508030102,3,13.2
202508030102,4,13.1
202508030102,5,12.6
202508030102,6,13.0
202508030102,7,12.3
202508030102,8,11.7
202508030102,9,11.2
202508030102,10,11.5
202508030103,1,12.2
202508030103,2,11.0
202508030103,3,11.7
202508030103,4,12.3
202508030103,5,12.5
202508030103,6,12.2
202508030103,7,12.5
202508030104,1,12.6
202508030104,2,11.6
202508030104,3,12.4
202508030104,4,12.3
202508030104,5,12.4
202508030104,6,12.2
202508030104,7,12.2
202508030104,8,12.1
202508030104,9,12.9
202508030105,1,12.8
202508030105,2,11.5
202508030105,3,13.0
202508030105,4,12.7
202508030105,5,12.3
202508030105,6,12.7
202508030105,7,12.2
202508030105,8,11.9
202508030105,9,11.3
202508030105,10,11.9
202508030106,1,11.9
202508030106,2,10.5
202508030106,3,11.2
202508030106,4,11.6
202508030106,5,12.0
202508030106,6,12.5
202508030106,7,12.8
202508030107,1,11.9
202508030107,2,10.3
202508030107,3,10.5
202508030107,4,11.0
202508030107,5,11.8
202508030107,6,12.5
202508030108,1,12.6
202508030108,2,10.8
202508030108,3,12.7
202508030108,4,12.7
202508030108,5,11.6
202508030108,6,11.8
202508030108,7,11.7
202508030108,8,11.7
202508030108,9,11.8
202508030108,10,11.9
202508030109,1,12.3
202508030109,2,10.9
202508030109,3,11.8
202508030109,4,11.9
202508030109,5,12.1
202508030109,6,11.1
202508030109,7,11.6
202508030110,1,12.1
202508030110,2,10.5
202508030110,3,11.0
202508030110,4,11.5
202508030110,5,11.7
202508030110,6,12.3
202508030111,1,12.1
202508030111,2,10.6
202508030111,3,11.0
202508030111,4,11.3
202508030111,5,11.0
202508030111,6,11.7
202508030112,1,12.2
202508030112,2,11.0
202508030112,3,13.1
202508030112,4,12.8
202508030112,5,12.3
202508030112,6,12.1
202508030112,7,12.2
202508030112,8,12.1
202508030112,9,12.4
