race_id,segment_index,lap_time_sec
202503020501,1,12.5
202503020501,2,11.4
202503020501,3,12.2
202503020501,4,13.0
202503020501,5,12.8
202503020501,6,12.2
202503020501,7,12.4
202503020501,8,12.3
202503020501,9,12.1
202503020502,1,7.1
202503020502,2,11.2
202503020502,3,11.9
202503020502,4,12.7
202503020502,5,12.7
202503020502,6,12.2
202503020502,7,12.6
202503020502,8,13.4
202503020502,9,13.6
202503020503,1,9.7
202503020503,2,10.9
202503020503,3,11.4
202503020503,4,12.0
202503020503,5,12.4
202503020503,6,12.4
202503020504,1,12.7
202503020504,2,11.8
202503020504,3,12.6
202503020504,4,12.3
202503020504,5,13.2
202503020504,6,12.4
202503020504,7,12.1
202503020504,8,12.2
202503020504,9,12.2
202503020504,10,12.2
202503020505,1,12.5
202503020505,2,11.4
202503020505,3,12.0
202503020505,4,11.7
202503020505,5,11.5
202503020505,6,12.3
202503020506,1,9.6
202503020506,2,11.1
202503020506,3,11.3
202503020506,4,12.1
202503020506,5,12.8
202503020506,6,13.1
202503020507,1,12.8
202503020507,2,11.3
202503020507,3,11.9
202503020507,4,11.9
202503020507,5,13.4
202503020507,6,12.9
202503020507,7,12.1
202503020507,8,12.2
202503020507,9,12.2
202503020507,10,12.3
202503020508,1,7.2
202503020508,2,10.9
202503020508,3,11.8
202503020508,4,12.4
202503020508,5,12.9
202503020508,6,13.0
202503020508,7,12.7
202503020508,8,12.6
202503020508,9,12.6
202503020509,1,13.2
202503020509,2,12.0
202503020509,3,13.2
202503020509,4,13.1
202503020509,5,12.5
202503020509,6,12.2
202503020509,7,13.0
202503020509,8,13.3
202503020509,9,12.3
202503020509,10,12.0
202503020509,11,12.0
202503020509,12,12.0
202503020509,13,12.4
202503020510,1,13.0
202503020510,2,11.6
202503020510,3,11.4
202503020510,4,11.5
202503020510,5,11.4
202503020510,6,11.7
202503020511,1,12.6
202503020511,2,10.8
202503020511,3,11.2
202503020511,4,11.5
202503020511,5,11.5
202503020511,6,11.9
202503020512,1,7.1
202503020512,2,11.1
202503020512,3,12.0
202503020512,4,12.3
202503020512,5,12.9
202503020512,6,12.6
202503020512,7,12.6
202503020512,8,12.8
202503020512,9,12.8
202510020501,1,11.6
202510020501,2,10.4
202510020501,3,11.0
202510020501,4,11.5
202510020501,5,11.9
202510020501,6,11.6
202510020502,1,12.4
202510020502,2,11.4
202510020502,3,12.5
202510020502,4,12.6
202510020502,5,11.8
202510020502,6,12.3
202510020502,7,11.8
202510020502,8,12.1
202510020502,9,12.6
202510020503,1,12.1
202510020503,2,10.7
202510020503,3,11.5
202510020503,4,11.8
202510020503,5,13.0
202510020505,1,12.7
202510020505,2,11.9
202510020505,3,12.8
202510020505,4,12.4
202510020505,5,12.2
202510020505,6,12.1
202510020505,7,12.1
202510020505,8,12.0
202510020505,9,12.6
202510020506,1,11.9
202510020506,2,10.5
202510020506,3,11.3
202510020506,4,11.7
202510020506,5,11.9
202510020506,6,11.8
202510020507,1,12.7
202510020507,2,10.9
202510020507,3,11.7
202510020507,4,12.8
202510020507,5,12.3
202510020507,6,12.1
202510020507,7,12.1
202510020507,8,12.7
202510020507,9,12.7
202510020507,10,11.8
202510020508,1,7.0
202510020508,2,11.0
202510020508,3,11.7
202510020508,4,13.0
202510020508,5,12.4
202510020508,6,12.2
202510020508,7,12.9
202510020508,8,13.4
202510020508,9,12.7
202510020509,1,13.0
202510020509,2,11.7
202510020509,3,13.0
202510020509,4,12.8
202510020509,5,13.2
202510020509,6,13.1
202510020509,7,13.7
202510020509,8,13.0
202510020509,9,11.9
202510020509,10,11.8
