race_id,segment_index,lap_time_sec
202505021101,1,12.7
202505021101,2,10.7
202505021101,3,11.5
202505021101,4,12.6
202505021101,5,12.7
202505021101,6,11.9
202505021101,7,12.1
202505021102,1,13.2
202505021102,2,11.5
202505021102,3,13.0
202505021102,4,12.8
202505021102,5,13.1
202505021102,6,12.8
202505021102,7,12.9
202505021102,8,13.0
202505021102,9,12.9
202505021102,10,12.3
202505021102,11,11.5
202505021102,12,12.3
202505021103,1,12.6
202505021103,2,10.9
202505021103,3,11.4
202505021103,4,11.7
202505021103,5,11.8
202505021103,6,12.0
202505021103,7,12.7
202505021105,1,13.1
202505021105,2,12.2
202505021105,3,12.1
202505021105,4,13.1
202505021105,5,13.0
202505021105,6,12.5
202505021105,7,12.5
202505021105,8,12.1
202505021105,9,11.5
202505021105,10,12.0
202505021106,1,12.0
202505021106,2,10.9
202505021106,3,11.7
202505021106,4,12.1
202505021106,5,12.5
202505021106,6,12.5
202505021106,7,11.8
202505021106,8,12.0
202505021107,1,12.5
202505021107,2,11.5
202505021107,3,12.2
202505021107,4,12.5
202505021107,5,11.7
202505021107,6,11.2
202505021107,7,11.7
202505021108,1,12.3
202505021108,2,10.9
202505021108,3,11.8
202505021108,4,12.1
202505021108,5,12.4
202505021108,6,12.1
202505021108,7,11.5
202505021108,8,12.3
202505021110,1,12.4
202505021110,2,11.2
202505021110,3,11.9
202505021110,4,12.5
202505021110,5,12.1
202505021110,6,11.8
202505021110,7,11.6
202505021110,8,12.4
202505021111,1,12.1
202505021111,2,10.5
202505021111,3,11.2
202505021111,4,11.7
202505021111,5,12.0
202505021111,6,11.7
202505021111,7,11.9
202505021111,8,13.0
202505021112,1,7.1
202505021112,2,10.8
202505021112,3,11.7
202505021112,4,12.0
202505021112,5,13.0
202505021112,6,12.6
202505021112,7,12.1
202505021112,8,12.4
202505021112,9,12.5
202505021112,10,12.4
202505021112,11,12.2
202508021101,1,12.4
202508021101,2,11.3
202508021101,3,12.6
202508021101,4,12.6
202508021101,5,13.0
202508021101,6,12.8
202508021101,7,12.5
202508021101,8,12.9
202508021101,9,13.5
202508021102,1,12.0
202508021102,2,11.0
202508021102,3,12.1
202508021102,4,12.4
202508021102,5,12.5
202508021102,6,12.2
202508021102,7,12.8
202508021103,1,12.6
202508021103,2,11.5
202508021103,3,13.2
202508021103,4,12.9
202508021103,5,12.8
202508021103,6,12.7
202508021103,7,12.4
202508021103,8,12.6
202508021103,9,12.8
202508021104,1,12.1
202508021104,2,10.7
202508021104,3,11.3
202508021104,4,11.4
202508021104,5,11.7
202508021104,6,12.0
202508021104,7,12.1
202508021105,1,12.5
202508021105,2,11.4
202508021105,3,11.5
202508021105,4,12.3
202508021105,5,12.3
202508021105,6,12.1
202508021105,7,11.7
202508021105,8,11.5
202508021105,9,11.4
202508021106,1,11.9
202508021106,2,10.5
202508021106,3,11.5
202508021106,4,12.0
202508021106,5,12.4
202508021106,6,12.4
202508021106,7,12.9
202508021107,1,13.0
202508021107,2,11.9
202508021107,3,12.4
202508021107,4,11.8
202508021107,5,11.7
202508021107,6,11.8
202508021107,7,11.6
202508021107,8,11.5
202508021107,9,11.8
202508021107,10,12.0
202508021108,1,12.2
202508021108,2,10.5
202508021108,3,11.6
202508021108,4,12.3
202508021108,5,12.2
202508021108,6,11.9
202508021108,7,11.2
202508021108,8,11.7
202508021109,1,12.3
202508021109,2,11.9
202508021109,3,13.6
202508021109,4,13.2
202508021109,5,13.2
202508021109,6,12.8
202508021109,7,12.6
202508021109,8,12.0
202508021109,9,12.2
202508021110,1,7.1
202508021110,2,11.4
202508021110,3,12.3
202508021110,4,13.3
202508021110,5,12.9
202508021110,6,12.5
202508021110,7,12.4
202508021110,8,12.1
202508021110,9,11.6
202508021110,10,12.1
202508021111,1,12.0
202508021111,2,10.6
202508021111,3,10.9
202508021111,4,10.9
202508021111,5,11.5
202508021111,6,12.4
202508021112,1,12.3
202508021112,2,10.9
202508021112,3,11.1
202508021112,4,11.2
202508021112,5,11.5
202508021112,6,11.6
202508021112,7,12.0
