race_id,segment_index,lap_time_sec
202505030201,1,12.2
202505030201,2,11.0
202505030201,3,11.4
202505030201,4,11.6
202505030201,5,12.3
202505030201,6,13.3
202505030201,7,13.2
202505030201,8,13.1
202505030202,1,7.2
202505030202,2,10.9
202505030202,3,12.2
202505030202,4,12.4
202505030202,5,12.4
202505030202,6,12.5
202505030202,7,12.9
202505030202,8,13.2
202505030202,9,13.3
202505030202,10,13.2
202505030202,11,12.4
202505030203,1,12.6
202505030203,2,11.6
202505030203,3,11.9
202505030203,4,12.3
202505030203,5,12.5
202505030203,6,11.8
202505030203,7,11.5
202505030203,8,11.5
202505030203,9,12.0
202505030204,1,12.7
202505030204,2,11.1
202505030204,3,12.0
202505030204,4,12.3
202505030204,5,12.1
202505030204,6,12.1
202505030204,7,12.1
202505030205,1,12.9
202505030205,2,11.0
202505030205,3,11.5
202505030205,4,12.2
202505030205,5,12.2
202505030205,6,12.2
202505030205,7,11.8
202505030205,8,11.3
202505030205,9,11.7
202505030206,1,12.7
202505030206,2,11.0
202505030206,3,11.9
202505030206,4,12.4
202505030206,5,11.7
202505030206,6,11.5
202505030206,7,11.9
202505030207,1,12.4
202505030207,2,10.7
202505030207,3,11.5
202505030207,4,12.4
202505030207,5,12.5
202505030207,6,12.2
202505030207,7,12.0
202505030208,1,12.4
202505030208,2,11.0
202505030208,3,11.4
202505030208,4,12.0
202505030208,5,11.8
202505030208,6,11.9
202505030208,7,11.4
202505030208,8,11.6
202505030209,1,13.0
202505030209,2,11.9
202505030209,3,12.3
202505030209,4,12.5
202505030209,5,12.8
202505030209,6,12.7
202505030209,7,12.1
202505030209,8,11.4
202505030209,9,11.2
202505030209,10,11.5
202505030210,1,12.9
202505030210,2,11.0
202505030210,3,11.5
202505030210,4,11.9
202505030210,5,12.0
202505030210,6,12.0
202505030210,7,12.4
202505030211,1,12.5
202505030211,2,11.3
202505030211,3,11.2
202505030211,4,11.7
202505030211,5,11.7
202505030211,6,11.2
202505030211,7,11.3
202505030211,8,11.8
202505030212,1,12.1
202505030212,2,10.8
202505030212,3,11.9
202505030212,4,12.1
202505030212,5,12.5
202505030212,6,12.5
202505030212,7,12.2
202505030212,8,11.8
202509030202,1,12.7
202509030202,2,11.5
202509030202,3,14.3
202509030202,4,13.8
202509030202,5,13.5
202509030202,6,13.5
202509030202,7,12.7
202509030202,8,12.4
202509030202,9,12.7
202509030203,1,12.3
202509030203,2,11.1
202509030203,3,11.8
202509030203,4,12.7
202509030203,5,12.8
202509030203,6,12.1
202509030203,7,12.8
202509030204,1,12.7
202509030204,2,10.9
202509030204,3,13.3
202509030204,4,12.6
202509030204,5,12.6
202509030204,6,13.1
202509030204,7,13.7
202509030204,8,12.9
202509030204,9,13.6
202509030205,1,12.2
202509030205,2,11.0
202509030205,3,11.5
202509030205,4,11.8
202509030205,5,12.1
202509030205,6,11.4
202509030205,7,11.8
202509030206,1,12.2
202509030206,2,11.0
202509030206,3,11.6
202509030206,4,12.1
202509030206,5,12.6
202509030206,6,12.2
202509030206,7,11.7
202509030206,8,11.1
202509030206,9,12.0
202509030207,1,12.5
202509030207,2,10.6
202509030207,3,11.5
202509030207,4,12.1
202509030207,5,12.0
202509030207,6,11.7
202509030207,7,11.3
202509030207,8,12.3
202509030208,1,12.7
202509030208,2,11.3
202509030208,3,13.2
202509030208,4,12.9
202509030208,5,12.9
202509030208,6,13.0
202509030208,7,12.7
202509030208,8,11.9
202509030208,9,12.6
202509030209,1,12.5
202509030209,2,11.3
202509030209,3,12.4
202509030209,4,12.1
202509030209,5,12.3
202509030209,6,12.0
202509030209,7,11.4
202509030209,8,10.9
202509030209,9,11.5
202509030210,1,11.9
202509030210,2,11.1
202509030210,3,12.1
202509030210,4,12.4
202509030210,5,12.6
202509030210,6,12.0
202509030210,7,12.4
202509030211,1,12.1
202509030211,2,10.8
202509030211,3,11.4
202509030211,4,11.8
202509030211,5,12.0
202509030211,6,12.8
202509030212,1,11.9
202509030212,2,10.3
202509030212,3,11.0
202509030212,4,11.4
202509030212,5,11.5
202509030212,6,11.9
202509030212,7,12.3
