race_id,segment_index,lap_time_sec
202505040301,1,12.3
202505040301,2,11.5
202505040301,3,12.1
202505040301,4,12.6
202505040301,5,12.9
202505040301,6,11.9
202505040301,7,11.2
202505040301,8,11.4
202505040302,1,7.1
202505040302,2,11.2
202505040302,3,11.6
202505040302,4,12.5
202505040302,5,12.6
202505040302,6,12.8
202505040302,7,12.3
202505040303,1,13.3
202505040303,2,12.0
202505040303,3,12.2
202505040303,4,12.5
202505040303,5,12.5
202505040303,6,12.7
202505040303,7,11.6
202505040303,8,10.9
202505040303,9,10.9
202505040304,1,12.7
202505040304,2,11.5
202505040304,3,12.0
202505040304,4,12.2
202505040304,5,12.1
202505040304,6,12.3
202505040304,7,12.6
202505040305,1,12.8
202505040305,2,11.4
202505040305,3,12.6
202505040305,4,12.9
202505040305,5,12.8
202505040305,6,11.7
202505040305,7,11.0
202505040305,8,11.3
202505040306,1,12.7
202505040306,2,11.2
202505040306,3,12.1
202505040306,4,12.6
202505040306,5,13.0
202505040306,6,13.4
202505040306,7,12.6
202505040306,8,12.3
202505040307,1,13.0
202505040307,2,11.5
202505040307,3,11.3
202505040307,4,11.4
202505040307,5,11.9
202505040307,6,11.9
202505040307,7,11.8
202505040307,8,11.7
202505040307,9,11.4
202505040307,10,11.7
202505040308,1,12.3
202505040308,2,10.7
202505040308,3,11.6
202505040308,4,12.3
202505040308,5,12.7
202505040308,6,12.9
202505040308,7,12.4
202505040308,8,12.8
202505040309,1,13.3
202505040309,2,11.9
202505040309,3,13.4
202505040309,4,13.6
202505040309,5,13.3
202505040309,6,12.1
202505040309,7,12.4
202505040309,8,12.4
202505040309,9,11.9
202505040309,10,11.6
202505040309,11,11.1
202505040309,12,11.3
202505040310,1,7.2
202505040310,2,11.2
202505040310,3,13.0
202505040310,4,11.7
202505040310,5,12.3
202505040310,6,12.7
202505040310,7,12.8
202505040310,8,12.7
202505040310,9,12.5
202505040310,10,12.0
202505040310,11,12.7
202505040311,1,12.4
202505040311,2,11.6
202505040311,3,11.7
202505040311,4,11.9
202505040311,5,12.2
202505040311,6,11.5
202505040311,7,11.3
202505040311,8,11.2
202505040312,1,12.6
202505040312,2,11.3
202505040312,3,11.8
202505040312,4,12.5
202505040312,5,12.3
202505040312,6,11.9
202505040312,7,12.4
202508030301,1,12.4
202508030301,2,11.2
202508030301,3,11.7
202508030301,4,12.1
202508030301,5,12.2
202508030301,6,13.3
202508030302,1,12.5
202508030302,2,11.6
202508030302,3,13.7
202508030302,4,12.9
202508030302,5,13.0
202508030302,6,12.7
202508030302,7,12.3
202508030302,8,12.4
202508030302,9,12.4
202508030303,1,12.9
202508030303,2,11.4
202508030303,3,11.8
202508030303,4,12.4
202508030303,5,13.0
202508030303,6,12.4
202508030303,7,12.1
202508030303,8,10.9
202508030303,9,11.1
202508030305,1,12.1
202508030305,2,11.0
202508030305,3,11.7
202508030305,4,11.7
202508030305,5,11.4
202508030305,6,11.1
202508030305,7,11.2
202508030306,1,12.6
202508030306,2,11.3
202508030306,3,12.0
202508030306,4,12.0
202508030306,5,12.2
202508030306,6,12.3
202508030307,1,12.6
202508030307,2,10.9
202508030307,3,11.3
202508030307,4,11.6
202508030307,5,11.9
202508030307,6,11.6
202508030307,7,11.5
202508030307,8,11.5
202508030307,9,11.7
202508030308,1,12.8
202508030308,2,11.5
202508030308,3,11.6
202508030308,4,12.1
202508030308,5,11.7
202508030308,6,11.6
202508030308,7,11.7
202508030308,8,12.1
202508030308,9,11.9
202508030308,10,12.3
202508030309,1,12.5
202508030309,2,11.5
202508030309,3,13.1
202508030309,4,13.1
202508030309,5,12.8
202508030309,6,11.9
202508030309,7,12.1
202508030309,8,12.3
202508030309,9,12.7
202508030310,1,12.4
202508030310,2,11.4
202508030310,3,11.4
202508030310,4,11.1
202508030310,5,11.3
202508030310,6,11.1
202508030310,7,11.6
202508030311,1,7.2
202508030311,2,11.1
202508030311,3,11.7
202508030311,4,12.9
202508030311,5,12.5
202508030311,6,12.5
202508030311,7,12.0
202508030311,8,12.5
202508030311,9,12.6
202508030311,10,12.6
202508030312,1,12.0
202508030312,2,10.8
202508030312,3,11.5
202508030312,4,11.7
202508030312,5,12.3
202508030312,6,12.3
202508030312,7,12.6
