race_id,segment_index,lap_time_sec
202505040501,1,12.4
202505040501,2,10.8
202505040501,3,11.7
202505040501,4,12.2
202505040501,5,13.0
202505040501,6,13.3
202505040501,7,13.1
202505040501,8,13.5
202505040502,1,12.5
202505040502,2,11.4
202505040502,3,12.2
202505040502,4,12.8
202505040502,5,12.7
202505040502,6,12.3
202505040502,7,12.6
202505040503,1,12.5
202505040503,2,11.2
202505040503,3,11.6
202505040503,4,12.1
202505040503,5,11.5
202505040503,6,11.6
202505040503,7,11.5
202505040505,1,12.9
202505040505,2,11.4
202505040505,3,11.9
202505040505,4,12.4
202505040505,5,12.1
202505040505,6,12.0
202505040505,7,11.6
202505040505,8,11.5
202505040505,9,11.6
202505040506,1,12.7
202505040506,2,10.9
202505040506,3,11.5
202505040506,4,11.8
202505040506,5,12.1
202505040506,6,12.1
202505040506,7,11.5
202505040506,8,11.6
202505040507,1,7.2
202505040507,2,11.2
202505040507,3,12.6
202505040507,4,12.4
202505040507,5,12.5
202505040507,6,12.6
202505040507,7,12.6
202505040507,8,12.9
202505040507,9,13.0
202505040507,10,13.1
202505040507,11,13.0
202505040508,1,12.9
202505040508,2,11.9
202505040508,3,12.6
202505040508,4,12.6
202505040508,5,12.6
202505040508,6,12.3
202505040508,7,11.8
202505040508,8,12.1
202505040509,1,12.4
202505040509,2,11.0
202505040509,3,11.6
202505040509,4,11.9
202505040509,5,12.2
202505040509,6,11.4
202505040509,7,11.2
202505040509,8,11.4
202505040510,1,13.2
202505040510,2,11.7
202505040510,3,13.0
202505040510,4,13.2
202505040510,5,13.6
202505040510,6,12.0
202505040510,7,11.5
202505040510,8,11.8
202505040510,9,12.2
202505040510,10,11.7
202505040510,11,11.4
202505040510,12,11.4
202505040511,1,12.9
202505040511,2,11.6
202505040511,3,11.3
202505040511,4,12.0
202505040511,5,11.9
202505040511,6,11.8
202505040511,7,11.8
202505040511,8,11.5
202505040511,9,11.4
202505040511,10,11.3
202505040512,1,7.3
202505040512,2,11.1
202505040512,3,11.3
202505040512,4,12.5
202505040512,5,12.3
202505040512,6,12.2
202505040512,7,12.5
202508030501,1,12.0
202508030501,2,10.8
202508030501,3,12.1
202508030501,4,12.1
202508030501,5,12.5
202508030501,6,12.8
202508030501,7,13.1
202508030502,1,12.6
202508030502,2,11.1
202508030502,3,11.5
202508030502,4,12.3
202508030502,5,12.3
202508030502,6,12.0
202508030502,7,11.3
202508030502,8,11.5
202508030503,1,12.0
202508030503,2,10.4
202508030503,3,11.0
202508030503,4,11.5
202508030503,5,12.1
202508030503,6,11.9
202508030503,7,12.0
202508030504,1,12.6
202508030504,2,11.3
202508030504,3,13.1
202508030504,4,12.6
202508030504,5,12.6
202508030504,6,12.5
202508030504,7,12.6
202508030504,8,12.4
202508030504,9,12.5
202508030505,1,13.0
202508030505,2,11.2
202508030505,3,11.6
202508030505,4,11.7
202508030505,5,13.0
202508030505,6,12.5
202508030505,7,12.0
202508030505,8,11.4
202508030505,9,11.3
202508030506,1,12.3
202508030506,2,10.6
202508030506,3,11.1
202508030506,4,12.0
202508030506,5,12.2
202508030506,6,12.0
202508030506,7,12.0
202508030506,8,11.4
202508030507,1,11.8
202508030507,2,10.7
202508030507,3,11.7
202508030507,4,11.9
202508030507,5,12.5
202508030507,6,12.5
202508030507,7,12.9
202508030508,1,7.1
202508030508,2,11.0
202508030508,3,11.8
202508030508,4,13.3
202508030508,5,13.2
202508030508,6,12.6
202508030508,7,12.2
202508030508,8,12.7
202508030508,9,12.7
202508030508,10,13.2
202508030509,1,12.2
202508030509,2,11.0
202508030509,3,12.4
202508030509,4,12.6
202508030509,5,12.6
202508030509,6,12.7
202508030509,7,12.8
202508030509,8,12.8
202508030509,9,12.8
202508030510,1,12.7
202508030510,2,11.3
202508030510,3,11.7
202508030510,4,12.0
202508030510,5,12.5
202508030510,6,12.1
202508030510,7,11.7
202508030510,8,10.7
202508030510,9,11.1
202508030511,1,12.1
202508030511,2,10.2
202508030511,3,11.2
202508030511,4,11.4
202508030511,5,11.5
202508030511,6,11.2
202508030511,7,11.3
202508030512,1,12.2
202508030512,2,11.2
202508030512,3,11.8
202508030512,4,11.9
202508030512,5,11.9
202508030512,6,12.4
