race_id,segment_index,lap_time_sec
202506030201,1,12.6
202506030201,2,11.9
202506030201,3,12.8
202506030201,4,13.2
202506030201,5,12.9
202506030201,6,12.7
202506030201,7,13.2
202506030201,8,12.9
202506030201,9,13.2
202506030202,1,11.9
202506030202,2,10.6
202506030202,3,11.7
202506030202,4,12.6
202506030202,5,12.9
202506030202,6,12.8
202506030203,1,12.9
202506030203,2,11.9
202506030203,3,12.8
202506030203,4,12.9
202506030203,5,12.7
202506030203,6,12.6
202506030203,7,12.7
202506030203,8,13.0
202506030203,9,13.1
202506030204,1,13.0
202506030204,2,12.0
202506030204,3,12.8
202506030204,4,13.4
202506030204,5,12.8
202506030204,6,12.7
202506030204,7,12.9
202506030204,8,12.7
202506030204,9,12.5
202506030205,1,12.4
202506030205,2,10.6
202506030205,3,12.2
202506030205,4,12.6
202506030205,5,12.8
202506030205,6,12.6
202506030205,7,12.0
202506030205,8,12.1
202506030205,9,12.7
202506030205,10,12.0
202506030205,11,12.6
202506030206,1,11.8
202506030206,2,10.5
202506030206,3,11.1
202506030206,4,12.2
202506030206,5,12.5
202506030206,6,13.1
202506030207,1,12.8
202506030207,2,11.7
202506030207,3,12.4
202506030207,4,12.5
202506030207,5,12.0
202506030207,6,12.3
202506030207,7,13.1
202506030207,8,13.7
202506030207,9,13.1
202506030208,1,12.2
202506030208,2,11.8
202506030208,3,12.0
202506030208,4,11.8
202506030208,5,11.9
202506030208,6,12.6
202506030209,1,12.9
202506030209,2,11.5
202506030209,3,12.2
202506030209,4,12.4
202506030209,5,12.3
202506030209,6,12.3
202506030209,7,12.1
202506030209,8,12.0
202506030209,9,11.6
202506030209,10,12.0
202506030210,1,12.0
202506030210,2,10.7
202506030210,3,11.4
202506030210,4,12.0
202506030210,5,11.4
202506030210,6,11.5
202506030211,1,12.6
202506030211,2,11.2
202506030211,3,12.3
202506030211,4,12.6
202506030211,5,12.2
202506030211,6,12.1
202506030211,7,12.4
202506030211,8,12.7
202506030211,9,13.4
202506030212,1,12.0
202506030212,2,10.8
202506030212,3,11.1
202506030212,4,11.6
202506030212,5,11.5
202506030212,6,11.7
202509020201,1,12.9
202509020201,2,11.4
202509020201,3,13.8
202509020201,4,13.1
202509020201,5,12.7
202509020201,6,13.3
202509020201,7,13.1
202509020201,8,13.2
202509020201,9,12.8
202509020202,1,12.3
202509020202,2,11.2
202509020202,3,11.8
202509020202,4,12.5
202509020202,5,12.6
202509020202,6,12.6
202509020202,7,13.0
202509020203,1,12.9
202509020203,2,11.2
202509020203,3,13.2
202509020203,4,13.1
202509020203,5,13.4
202509020203,6,13.1
202509020203,7,12.8
202509020203,8,12.6
202509020203,9,13.3
202509020205,1,12.4
202509020205,2,10.6
202509020205,3,11.3
202509020205,4,12.6
202509020205,5,12.3
202509020205,6,11.7
202509020205,7,11.4
202509020205,8,11.9
202509020206,1,12.1
202509020206,2,10.9
202509020206,3,11.8
202509020206,4,12.2
202509020206,5,12.3
202509020206,6,12.7
202509020207,1,12.0
202509020207,2,10.7
202509020207,3,11.1
202509020207,4,11.6
202509020207,5,11.7
202509020207,6,11.7
202509020207,7,12.3
202509020208,1,13.0
202509020208,2,11.7
202509020208,3,13.7
202509020208,4,12.8
202509020208,5,12.1
202509020208,6,12.7
202509020208,7,12.5
202509020208,8,12.7
202509020208,9,13.3
202509020209,1,12.9
202509020209,2,11.4
202509020209,3,12.6
202509020209,4,13.0
202509020209,5,12.3
202509020209,6,11.2
202509020209,7,11.5
202509020209,8,12.0
202509020209,9,12.0
202509020209,10,12.1
202509020210,1,13.0
202509020210,2,11.6
202509020210,3,12.6
202509020210,4,12.5
202509020210,5,12.3
202509020210,6,12.2
202509020210,7,12.1
202509020210,8,11.6
202509020210,9,11.3
202509020210,10,11.4
202509020210,11,11.7
202509020210,12,12.8
202509020211,1,12.4
202509020211,2,11.2
202509020211,3,11.0
202509020211,4,11.5
202509020211,5,11.6
202509020211,6,11.6
202509020211,7,11.0
202509020211,8,11.9
202509020212,1,12.2
202509020212,2,11.4
202509020212,3,12.0
202509020212,4,12.0
202509020212,5,11.5
202509020212,6,12.8
202507020601,1,12.9
202507020601,2,12.0
202507020601,3,13.4
202507020601,4,12.9
202507020601,5,12.5
202507020601,6,12.8
202507020601,7,13.5
202507020601,8,12.7
202507020601,9,12.5
202507020602,1,12.5
202507020602,2,10.8
202507020602,3,11.7
202507020602,4,12.3
202507020602,5,12.6
