race_id,segment_index,lap_time_sec
202504020101,1,12.0
202504020101,2,11.0
202504020101,3,11.5
202504020101,4,12.6
202504020101,5,12.2
202504020101,6,13.1
202504020102,1,12.6
202504020102,2,10.7
202504020102,3,12.5
202504020102,4,12.7
202504020102,5,12.4
202504020102,6,11.1
202504020102,7,11.1
202504020102,8,11.5
202504020103,1,12.5
202504020103,2,10.4
202504020103,3,11.5
202504020103,4,12.0
202504020103,5,12.5
202504020103,6,11.3
202504020103,7,11.1
202504020104,1,12.7
202504020104,2,11.2
202504020104,3,12.5
202504020104,4,13.1
202504020104,5,12.6
202504020104,6,12.9
202504020104,7,13.3
202504020104,8,12.6
202504020104,9,12.9
202504020105,1,12.7
202504020105,2,10.8
202504020105,3,11.7
202504020105,4,12.5
202504020105,5,12.9
202504020105,6,11.9
202504020105,7,11.1
202504020105,8,11.0
202504020105,9,11.4
202504020106,1,13.3
202504020106,2,11.6
202504020106,3,12.9
202504020106,4,13.2
202504020106,5,12.2
202504020106,6,12.0
202504020106,7,12.8
202504020106,8,12.2
202504020106,9,12.2
202504020107,1,12.6
202504020107,2,10.8
202504020107,3,11.0
202504020107,4,11.5
202504020107,5,11.4
202504020107,6,10.9
202504020107,7,10.9
202504020108,1,12.0
202504020108,2,10.2
202504020108,3,10.4
202504020108,4,10.7
202504020108,5,11.4
202504020109,1,12.1
202504020109,2,11.1
202504020109,3,11.5
202504020109,4,12.6
202504020109,5,12.1
202504020109,6,12.9
202504020110,1,11.8
202504020110,2,11.1
202504020110,3,11.5
202504020110,4,12.3
202504020110,5,12.1
202504020110,6,12.8
202504020111,1,12.7
202504020111,2,11.3
202504020111,3,11.7
202504020111,4,12.4
202504020111,5,12.5
202504020111,6,11.9
202504020111,7,10.8
202504020111,8,11.0
202504020111,9,11.7
202504020112,1,12.4
202504020112,2,10.4
202504020112,3,10.9
202504020112,4,11.3
202504020112,5,12.4
202504020112,6,11.7
202504020112,7,11.7
202507030102,1,12.9
202507030102,2,11.4
202507030102,3,13.6
202507030102,4,13.3
202507030102,5,12.8
202507030102,6,12.9
202507030102,7,12.6
202507030102,8,12.1
202507030102,9,12.7
202507030103,1,12.8
202507030103,2,11.3
202507030103,3,11.8
202507030103,4,12.0
202507030103,5,11.9
202507030103,6,11.2
202507030103,7,11.2
202507030103,8,12.1
202507030104,1,12.4
202507030104,2,10.7
202507030104,3,11.5
202507030104,4,11.9
202507030104,5,12.0
202507030104,6,11.7
202507030104,7,11.8
202507030105,1,12.2
202507030105,2,10.7
202507030105,3,11.3
202507030105,4,12.0
202507030105,5,12.5
202507030105,6,12.8
202507030105,7,13.6
202507030106,1,11.9
202507030106,2,10.9
202507030106,3,11.2
202507030106,4,11.9
202507030106,5,12.2
202507030106,6,12.2
202507030106,7,13.1
202507030107,1,13.1
202507030107,2,11.4
202507030107,3,12.9
202507030107,4,12.4
202507030107,5,11.9
202507030107,6,12.0
202507030107,7,11.6
202507030107,8,11.5
202507030107,9,11.1
202507030107,10,11.3
202507030108,1,12.9
202507030108,2,12.3
202507030108,3,13.7
202507030108,4,13.0
202507030108,5,12.3
202507030108,6,12.2
202507030108,7,12.2
202507030108,8,12.6
202507030108,9,13.1
202507030110,1,12.9
202507030110,2,11.4
202507030110,3,13.6
202507030110,4,12.6
202507030110,5,12.1
202507030110,6,12.5
202507030110,7,12.7
202507030110,8,12.6
202507030110,9,13.1
202507030111,1,12.9
202507030111,2,10.7
202507030111,3,13.0
202507030111,4,12.7
202507030111,5,12.3
202507030111,6,12.3
202507030111,7,12.2
202507030111,8,12.1
202507030111,9,11.7
202507030111,10,11.5
202507030112,1,12.7
202507030112,2,11.1
202507030112,3,11.3
202507030112,4,11.9
202507030112,5,12.0
202507030112,6,11.5
202507030112,7,11.0
202507030112,8,11.5
202501010101,1,12.4
202501010101,2,10.7
202501010101,3,11.1
202501010101,4,11.4
202501010101,5,11.5
202501010101,6,11.8
202501010102,1,12.4
202501010102,2,11.0
