race_id,segment_index,lap_time_sec
202504030402,1,12.9
202504030402,2,11.6
202504030402,3,13.2
202504030402,4,13.6
202504030402,5,13.0
202504030402,6,13.1
202504030402,7,13.2
202504030402,8,12.5
202504030402,9,12.9
202504030403,1,12.5
202504030403,2,10.5
202504030403,3,11.1
202504030403,4,12.2
202504030403,5,12.3
202504030403,6,12.0
202504030403,7,11.9
202504030404,1,12.7
202504030404,2,10.9
202504030404,3,11.4
202504030404,4,12.2
202504030404,5,13.0
202504030404,6,11.8
202504030404,7,11.7
202504030404,8,12.7
202504030404,9,12.7
202504030404,10,12.0
202504030404,11,12.2
202504030405,1,13.2
202504030405,2,11.8
202504030405,3,11.9
202504030405,4,12.5
202504030405,5,12.6
202504030405,6,12.6
202504030405,7,12.0
202504030405,8,11.0
202504030405,9,12.2
202504030406,1,12.9
202504030406,2,11.7
202504030406,3,13.3
202504030406,4,14.0
202504030406,5,13.6
202504030406,6,12.3
202504030406,7,12.9
202504030406,8,12.3
202504030406,9,12.2
202504030407,1,12.0
202504030407,2,11.1
202504030407,3,11.6
202504030407,4,12.6
202504030407,5,12.2
202504030407,6,12.5
202504030408,1,13.1
202504030408,2,11.0
202504030408,3,11.2
202504030408,4,11.4
202504030408,5,11.8
202504030408,6,12.4
202504030408,7,12.1
202504030408,8,11.5
202504030408,9,11.0
202504030408,10,11.6
202504030409,1,12.8
202504030409,2,11.2
202504030409,3,11.6
202504030409,4,12.4
202504030409,5,12.9
202504030409,6,12.4
202504030409,7,12.3
202504030409,8,12.5
202504030409,9,12.2
202504030409,10,11.7
202504030409,11,11.6
202504030410,1,12.6
202504030410,2,11.0
202504030410,3,12.4
202504030410,4,13.4
202504030410,5,13.2
202504030410,6,12.9
202504030410,7,12.7
202504030410,8,12.1
202504030410,9,11.9
202504030411,1,12.7
202504030411,2,11.1
202504030411,3,11.8
202504030411,4,12.4
202504030411,5,12.5
202504030411,6,12.3
202504030411,7,12.0
202504030411,8,10.9
202504030411,9,11.0
202504030411,10,11.3
202504030412,1,11.7
202504030412,2,10.0
202504030412,3,10.3
202504030412,4,10.8
202504030412,5,11.3
202507040401,1,12.3
202507040401,2,10.4
202507040401,3,11.0
202507040401,4,11.7
202507040401,5,12.2
202507040401,6,11.8
202507040401,7,11.9
202507040402,1,13.0
202507040402,2,11.4
202507040402,3,13.5
202507040402,4,13.2
202507040402,5,12.5
202507040402,6,12.5
202507040402,7,12.8
202507040402,8,12.7
202507040402,9,12.9
202507040403,1,12.9
202507040403,2,10.4
202507040403,3,12.4
202507040403,4,12.5
202507040403,5,12.2
202507040403,6,12.1
202507040403,7,11.9
202507040403,8,12.0
202507040403,9,11.2
202507040403,10,11.5
202507040404,1,12.5
202507040404,2,11.1
202507040404,3,11.4
202507040404,4,12.1
202507040404,5,12.5
202507040404,6,12.7
202507040404,7,13.1
202507040405,1,13.6
202507040405,2,11.9
202507040405,3,13.9
202507040405,4,13.6
202507040405,5,13.2
202507040405,6,12.3
202507040405,7,11.9
202507040405,8,11.9
202507040405,9,11.4
202507040405,10,11.0
202507040406,1,12.7
202507040406,2,11.2
202507040406,3,11.9
202507040406,4,12.1
202507040406,5,11.7
202507040406,6,12.0
202507040406,7,11.5
202507040406,8,11.1
202507040407,1,13.2
202507040407,2,11.3
202507040407,3,13.2
202507040407,4,13.3
202507040407,5,12.0
202507040407,6,12.4
202507040407,7,12.9
202507040407,8,12.4
202507040407,9,12.7
202507040408,1,12.4
202507040408,2,10.9
202507040408,3,10.9
202507040408,4,11.1
202507040408,5,11.6
202507040408,6,11.8
202507040408,7,11.1
202507040408,8,11.5
202507040409,1,13.5
202507040409,2,11.5
202507040409,3,11.7
202507040409,4,12.9
202507040409,5,12.5
202507040409,6,12.6
202507040409,7,12.6
202507040409,8,12.5
202507040409,9,11.5
202507040409,10,10.8
202507040409,11,11.1
202507040410,1,7.2
202507040410,2,11.0
202507040410,3,11.1
202507040410,4,12.8
202507040410,5,13.1
202507040410,6,12.7
202507040410,7,12.6
202507040410,8,12.6
202507040410,9,12.5
202507040410,10,12.9
202507040411,1,12.1
202507040411,2,10.4
202507040411,3,10.8
202507040411,4,11.2
202507040411,5,11.6
202507040411,6,11.7
202507040411,7,11.6
202507040412,1,12.3
202507040412,2,10.6
202507040412,3,11.7
202507040412,4,12.3
202507040412,5,12.2
202507040412,6,12.7
202501020401,1,12.5
202501020401,2,10.8
202501020401,3,11.4
202501020401,4,11.8
202501020401,5,11.9
202501020401,6,12.5
202501020402,1,6.8
202501020402,2,10.9
202501020402,3,12.1
202501020402,4,12.3
202501020402,5,12.6
202501020402,6,12.7
202501020402,7,12.9
202501020402,8,12.5
202501020402,9,13.4
202501020403,1,12.6
202501020403,2,10.8
202501020403,3,11.3
202501020403,4,11.5
202501020403,5,12.4
202501020404,1,12.8
202501020404,2,10.7
202501020404,3,11.8
202501020404,4,12.0
202501020404,5,12.6
202501020404,6,12.6
202501020404,7,12.6
202501020404,8,12.4
202501020404,9,12.6
202501020404,10,12.7
202501020405,1,13.0
202501020405,2,12.1
202501020405,3,13.1
202501020405,4,13.0
202501020405,5,12.9
202501020405,6,12.2
202501020405,7,12.0
202501020405,8,11.9
202501020405,9,11.4
202501020406,1,7.0
202501020406,2,10.9
202501020406,3,12.3
202501020406,4,13.2
202501020406,5,12.8
202501020406,6,12.2
202501020406,7,12.1
202501020406,8,12.3
202501020406,9,13.0
202501020407,1,12.5
202501020407,2,11.5
202501020407,3,11.5
202501020407,4,12.0
202501020407,5,12.3
202501020407,6,12.4
202501020407,7,12.3
202501020407,8,12.2
202501020407,9,12.7
202501020408,1,6.9
202501020408,2,10.7
202501020408,3,11.7
202501020408,4,12.3
202501020408,5,12.4
202501020408,6,12.4
202501020408,7,12.5
202501020408,8,12.7
202501020408,9,13.5
202501020409,1,13.3
202501020409,2,12.1
202501020409,3,12.4
202501020409,4,12.6
202501020409,5,12.0
202501020409,6,13.5
202501020409,7,13.2
202501020409,8,12.5
202501020409,9,12.1
202501020409,10,12.1
202501020409,11,12.2
