race_id,segment_index,lap_time_sec
202504020302,1,13.0
202504020302,2,11.8
202504020302,3,13.0
202504020302,4,13.4
202504020302,5,12.5
202504020302,6,12.3
202504020302,7,13.2
202504020302,8,13.0
202504020302,9,13.0
202504020303,1,12.0
202504020303,2,10.4
202504020303,3,10.5
202504020303,4,10.9
202504020303,5,11.4
202504020304,1,12.6
202504020304,2,11.2
202504020304,3,11.1
202504020304,4,12.7
202504020304,5,13.8
202504020304,6,13.1
202504020304,7,11.3
202504020304,8,11.0
202504020304,9,11.0
202504020305,1,12.1
202504020305,2,11.0
202504020305,3,11.8
202504020305,4,12.7
202504020305,5,12.0
202504020305,6,12.8
202504020306,1,12.5
202504020306,2,11.2
202504020306,3,11.2
202504020306,4,12.1
202504020306,5,12.3
202504020306,6,11.2
202504020306,7,11.0
202504020306,8,10.9
202504020307,1,12.7
202504020307,2,11.1
202504020307,3,12.8
202504020307,4,13.3
202504020307,5,12.1
202504020307,6,12.0
202504020307,7,12.7
202504020307,8,12.4
202504020307,9,12.4
202504020308,1,12.6
202504020308,2,11.0
202504020308,3,12.4
202504020308,4,12.9
202504020308,5,13.0
202504020308,6,12.6
202504020308,7,13.3
202504020308,8,12.7
202504020308,9,12.1
202504020310,1,12.7
202504020310,2,11.2
202504020310,3,12.7
202504020310,4,12.8
202504020310,5,12.6
202504020310,6,12.7
202504020310,7,13.2
202504020310,8,12.5
202504020310,9,12.2
202504020311,1,12.5
202504020311,2,10.7
202504020311,3,11.4
202504020311,4,11.6
202504020311,5,11.8
202504020311,6,11.3
202504020311,7,11.5
202504020311,8,11.9
202504020312,1,12.6
202504020312,2,10.6
202504020312,3,12.0
202504020312,4,12.9
202504020312,5,12.0
202504020312,6,12.3
202504020312,7,12.1
202504020312,8,11.9
202504020312,9,11.7
202504020312,10,11.5
202507030301,1,12.6
202507030301,2,11.6
202507030301,3,12.1
202507030301,4,12.5
202507030301,5,11.5
202507030301,6,10.9
202507030301,7,11.1
202507030302,1,13.1
202507030302,2,11.5
202507030302,3,12.1
202507030302,4,12.2
202507030302,5,12.3
202507030302,6,11.6
202507030302,7,11.1
202507030302,8,11.5
202507030303,1,13.1
202507030303,2,11.5
202507030303,3,12.9
202507030303,4,13.2
202507030303,5,12.7
202507030303,6,12.9
202507030303,7,13.0
202507030303,8,12.2
202507030303,9,13.2
202507030304,1,12.9
202507030304,2,10.4
202507030304,3,12.0
202507030304,4,12.2
202507030304,5,12.4
202507030304,6,12.4
202507030304,7,12.3
202507030304,8,11.8
202507030304,9,11.2
202507030304,10,11.8
202507030305,1,12.3
202507030305,2,10.9
202507030305,3,11.4
202507030305,4,12.3
202507030305,5,12.9
202507030305,6,12.4
202507030305,7,12.6
202507030306,1,12.8
202507030306,2,11.4
202507030306,3,12.7
202507030306,4,12.3
202507030306,5,12.1
202507030306,6,12.4
202507030306,7,13.0
202507030306,8,13.1
202507030306,9,13.7
202507030307,1,12.2
202507030307,2,10.9
202507030307,3,11.2
202507030307,4,11.1
202507030307,5,11.0
202507030307,6,10.9
202507030307,7,11.4
202507030308,1,12.4
202507030308,2,10.5
202507030308,3,11.7
202507030308,4,12.2
202507030308,5,11.8
202507030308,6,12.6
202507030309,1,13.1
202507030309,2,11.5
202507030309,3,13.4
202507030309,4,12.9
202507030309,5,12.4
202507030309,6,12.0
202507030309,7,12.8
202507030309,8,12.6
202507030309,9,13.0
202507030310,1,12.0
202507030310,2,10.7
202507030310,3,11.3
202507030310,4,11.7
202507030310,5,12.5
202507030310,6,13.0
202507030310,7,13.3
202507030311,1,12.9
202507030311,2,11.6
202507030311,3,13.3
202507030311,4,13.0
202507030311,5,12.2
202507030311,6,11.9
202507030311,7,11.8
202507030311,8,11.5
202507030311,9,11.5
202507030311,10,11.4
202507030312,1,12.1
202507030312,2,10.4
202507030312,3,10.9
202507030312,4,11.4
202507030312,5,11.2
202507030312,6,11.7
202501010301,1,12.7
202501010301,2,11.5
202501010301,3,12.2
202501010301,4,12.6
202501010301,5,12.9
202501010301,6,12.5
202501010301,7,12.0
202501010301,8,11.8
202501010301,9,12.0
202501010302,1,12.5
202501010302,2,10.8
202501010302,3,11.3
202501010302,4,11.6
202501010302,5,12.8
202501010303,1,6.9
202501010303,2,11.1
202501010303,3,12.4
202501010303,4,13.0
202501010303,5,13.1
202501010303,6,13.0
202501010303,7,12.5
202501010303,8,12.5
202501010303,9,12.5
202501010304,1,12.5
202501010304,2,10.8
202501010304,3,11.5
202501010304,4,11.9
202501010304,5,12.2
202501010304,6,12.4
202501010304,7,12.3
202501010304,8,12.2
202501010304,9,11.7
202501010304,10,12.0
202501010305,1,6.7
202501010305,2,11.7
202501010305,3,12.0
202501010305,4,12.2
202501010305,5,12.3
202501010305,6,11.8
202501010305,7,11.3
202501010305,8,11.3
202501010306,1,12.4
202501010306,2,10.7
202501010306,3,11.5
202501010306,4,11.6
202501010306,5,12.3
202501010307,1,12.6
202501010307,2,11.6
202501010307,3,11.9
202501010307,4,11.8
202501010307,5,11.8
202501010307,6,12.0
202501010307,7,11.4
202501010307,8,11.7
202501010307,9,11.8
202501010308,1,6.9
202501010308,2,11.2
202501010308,3,11.9
202501010308,4,12.4
202501010308,5,12.5
202501010308,6,12.4
202501010308,7,12.5
202501010308,8,12.7
202501010308,9,12.9
202501010309,1,11.8
202501010309,2,10.5
202501010309,3,11.0
202501010309,4,11.2
202501010309,5,11.6
202501010309,6,11.8
202501010310,1,12.6
202501010310,2,11.4
202501010310,3,12.3
202501010310,4,12.1
202501010310,5,11.5
202501010310,6,11.7
202501010310,7,11.6
202501010310,8,11.9
202501010310,9,12.0
202501010311,1,12.6
202501010311,2,11.4
202501010311,3,12.1
202501010311,4,12.4
202501010311,5,12.3
202501010311,6,12.2
202501010311,7,12.0
202501010311,8,11.7
202501010311,9,11.7
202501010311,10,11.8
202501010312,1,6.8
202501010312,2,11.5
202501010312,3,12.7
202501010312,4,12.7
202501010312,5,12.2
202501010312,6,12.0
202501010312,7,11.9
202501010312,8,12.1
202501010312,9,12.7
