race_id,segment_index,lap_time_sec
202505040201,1,12.6
202505040201,2,10.9
202505040201,3,11.9
202505040201,4,12.8
202505040201,5,12.9
202505040201,6,12.0
202505040201,7,12.0
202505040202,1,12.6
202505040202,2,11.2
202505040202,3,11.6
202505040202,4,12.2
202505040202,5,12.1
202505040202,6,12.0
202505040202,7,11.7
202505040202,8,11.2
202505040202,9,11.4
202505040203,1,12.3
202505040203,2,10.8
202505040203,3,11.4
202505040203,4,12.4
202505040203,5,11.6
202505040203,6,11.4
202505040203,7,11.7
202505040205,1,13.4
202505040205,2,12.3
202505040205,3,11.9
202505040205,4,11.9
202505040205,5,12.4
202505040205,6,12.2
202505040205,7,12.2
202505040205,8,12.1
202505040205,9,11.2
202505040205,10,11.2
202505040206,1,12.4
202505040206,2,11.5
202505040206,3,13.1
202505040206,4,13.4
202505040206,5,13.5
202505040206,6,12.7
202505040206,7,11.7
202505040206,8,12.2
202505040207,1,12.5
202505040207,2,10.9
202505040207,3,11.2
202505040207,4,11.4
202505040207,5,11.1
202505040207,6,11.2
202505040207,7,11.8
202505040208,1,12.7
202505040208,2,11.3
202505040208,3,11.7
202505040208,4,12.2
202505040208,5,12.1
202505040208,6,11.9
202505040208,7,11.2
202505040208,8,11.1
202505040208,9,11.5
202505040209,1,12.1
202505040209,2,10.7
202505040209,3,11.1
202505040209,4,11.6
202505040209,5,11.3
202505040209,6,11.4
202505040209,7,11.6
202505040210,1,12.4
202505040210,2,11.0
202505040210,3,11.4
202505040210,4,12.1
202505040210,5,12.3
202505040210,6,12.1
202505040210,7,12.1
202505040210,8,12.9
202505040211,1,12.7
202505040211,2,10.8
202505040211,3,11.3
202505040211,4,11.9
202505040211,5,11.9
202505040211,6,11.7
202505040211,7,11.2
202505040211,8,11.1
202505040211,9,11.4
202505040212,1,12.5
202505040212,2,11.5
202505040212,3,11.9
202505040212,4,12.3
202505040212,5,12.6
202505040212,6,12.4
202505040212,7,12.0
202505040212,8,12.3
202508030201,1,12.1
202508030201,2,10.9
202508030201,3,11.9
202508030201,4,12.5
202508030201,5,12.8
202508030201,6,12.0
202508030201,7,12.3
202508030202,1,12.5
202508030202,2,10.9
202508030202,3,11.6
202508030202,4,12.3
202508030202,5,11.3
202508030202,6,11.4
202508030202,7,11.6
202508030202,8,12.3
202508030203,1,12.2
202508030203,2,11.2
202508030203,3,12.4
202508030203,4,13.1
202508030203,5,13.0
202508030203,6,12.6
202508030203,7,12.7
202508030203,8,12.3
202508030203,9,12.3
202508030204,1,12.3
202508030204,2,11.2
202508030204,3,11.7
202508030204,4,12.0
202508030204,5,11.5
202508030204,6,11.3
202508030205,1,13.2
202508030205,2,11.4
202508030205,3,12.1
202508030205,4,12.1
202508030205,5,12.8
202508030205,6,12.5
202508030205,7,12.2
202508030205,8,11.2
202508030205,9,11.3
202508030206,1,12.4
202508030206,2,11.2
202508030206,3,13.1
202508030206,4,12.8
202508030206,5,12.9
202508030206,6,13.0
202508030206,7,12.6
202508030206,8,12.0
202508030206,9,12.1
202508030207,1,12.5
202508030207,2,10.6
202508030207,3,11.9
202508030207,4,12.4
202508030207,5,12.9
202508030207,6,12.9
202508030207,7,11.9
202508030207,8,11.8
202508030207,9,11.6
202508030207,10,11.6
202508030208,1,11.9
202508030208,2,10.6
202508030208,3,11.3
202508030208,4,11.8
202508030208,5,12.6
202508030208,6,12.1
202508030208,7,12.3
202508030209,1,12.7
202508030209,2,11.2
202508030209,3,12.2
202508030209,4,12.5
202508030209,5,12.4
202508030209,6,12.3
202508030209,7,11.8
202508030209,8,11.5
202508030209,9,11.3
202508030209,10,11.5
202508030210,1,12.1
202508030210,2,11.0
202508030210,3,11.5
202508030210,4,11.7
202508030210,5,11.3
202508030210,6,11.8
202508030211,1,12.8
202508030211,2,10.9
202508030211,3,11.6
202508030211,4,12.1
202508030211,5,12.7
202508030211,6,12.5
202508030211,7,12.4
202508030211,8,12.1
202508030211,9,11.9
202508030211,10,11.9
202508030211,11,11.3
202508030211,12,11.7
202508030212,1,12.2
202508030212,2,10.4
202508030212,3,10.7
202508030212,4,11.3
202508030212,5,11.4
202508030212,6,11.9
