race_id,segment_index,lap_time_sec
202505030401,1,12.5
202505030401,2,10.8
202505030401,3,11.5
202505030401,4,12.2
202505030401,5,12.4
202505030401,6,12.4
202505030401,7,12.5
202505030402,1,7.2
202505030402,2,10.9
202505030402,3,12.1
202505030402,4,12.0
202505030402,5,12.3
202505030402,6,12.7
202505030402,7,12.6
202505030402,8,12.7
202505030402,9,12.4
202505030402,10,12.6
202505030402,11,13.1
202505030403,1,12.1
202505030403,2,10.7
202505030403,3,11.6
202505030403,4,12.6
202505030403,5,12.6
202505030403,6,12.5
202505030403,7,12.1
202505030403,8,12.2
202505030404,1,12.5
202505030404,2,11.5
202505030404,3,12.2
202505030404,4,12.3
202505030404,5,11.6
202505030404,6,11.6
202505030404,7,11.9
202505030405,1,12.7
202505030405,2,11.6
202505030405,3,12.1
202505030405,4,12.2
202505030405,5,12.3
202505030405,6,11.7
202505030405,7,11.4
202505030405,8,11.7
202505030406,1,7.2
202505030406,2,11.3
202505030406,3,12.2
202505030406,4,12.5
202505030406,5,12.6
202505030406,6,12.5
202505030406,7,12.6
202505030406,8,12.2
202505030406,9,12.4
202505030406,10,11.8
202505030406,11,12.0
202505030407,1,12.8
202505030407,2,12.4
202505030407,3,12.4
202505030407,4,12.5
202505030407,5,13.0
202505030407,6,12.3
202505030407,7,11.9
202505030407,8,11.4
202505030407,9,11.4
202505030407,10,11.8
202505030408,1,12.3
202505030408,2,10.9
202505030408,3,11.7
202505030408,4,12.4
202505030408,5,12.4
202505030408,6,12.1
202505030408,7,11.8
202505030408,8,12.2
202505030409,1,12.4
202505030409,2,11.1
202505030409,3,11.8
202505030409,4,11.9
202505030409,5,11.7
202505030409,6,11.6
202505030409,7,11.7
202505030409,8,12.3
202505030410,1,12.9
202505030410,2,11.3
202505030410,3,12.7
202505030410,4,12.5
202505030410,5,12.3
202505030410,6,12.3
202505030410,7,12.1
202505030410,8,11.9
202505030410,9,12.0
202505030410,10,12.3
202505030410,11,12.1
202505030410,12,12.7
202505030411,1,12.0
202505030411,2,11.0
202505030411,3,11.4
202505030411,4,11.6
202505030411,5,11.6
202505030411,6,11.6
202505030411,7,12.5
202505030412,1,12.2
202505030412,2,11.1
202505030412,3,11.9
202505030412,4,11.8
202505030412,5,11.8
202505030412,6,12.0
202505030412,7,11.7
202505030412,8,11.9
202509030401,1,12.1
202509030401,2,11.1
202509030401,3,12.0
202509030401,4,12.4
202509030401,5,11.8
202509030401,6,12.5
202509030402,1,12.6
202509030402,2,10.8
202509030402,3,13.2
202509030402,4,12.6
202509030402,5,12.9
202509030402,6,12.7
202509030402,7,12.6
202509030402,8,11.8
202509030402,9,12.4
202509030403,1,12.1
202509030403,2,10.7
202509030403,3,11.4
202509030403,4,11.7
202509030403,5,12.0
202509030403,6,12.0
202509030403,7,12.1
202509030404,1,12.7
202509030404,2,11.0
202509030404,3,11.3
202509030404,4,12.8
202509030404,5,13.2
202509030404,6,12.6
202509030404,7,12.5
202509030404,8,12.5
202509030404,9,12.4
202509030404,10,11.8
202509030404,11,12.2
202509030405,1,13.0
202509030405,2,12.0
202509030405,3,11.9
202509030405,4,12.6
202509030405,5,13.1
202509030405,6,12.7
202509030405,7,11.6
202509030405,8,10.9
202509030405,9,11.5
202509030406,1,12.6
202509030406,2,10.7
202509030406,3,12.8
202509030406,4,12.6
202509030406,5,11.9
202509030406,6,12.3
202509030406,7,12.9
202509030406,8,12.5
202509030406,9,13.1
202509030407,1,12.7
202509030407,2,11.3
202509030407,3,12.0
202509030407,4,12.4
202509030407,5,12.4
202509030407,6,12.3
202509030407,7,12.2
202509030407,8,11.9
202509030407,9,11.3
202509030407,10,12.0
202509030408,1,12.4
202509030408,2,11.0
202509030408,3,12.9
