race_id,bet_type,rank,combination,payout,popularity
202644072401,単勝,1,5,1680,5
202644072401,複勝,1,5,270,5
202644072401,複勝,2,9,210,4
202644072401,複勝,3,11,110,1
202644072401,枠連,1,3 - 5,1370,5
202644072401,馬連,1,5 - 9,4780,13
202644072401,ワイド,1,5 - 9,1210,13
202644072401,ワイド,2,5 - 11,590,6
202644072401,ワイド,3,9 - 11,340,4
202644072401,枠連,1,3 → 5,2020,8
202644072401,馬単,1,5 → 9,9330,26
202644072401,3連複,1,5 - 9 - 11,2030,8
202644072401,3連単,1,5 → 9 → 11,24710,76
202644072402,単勝,1,2,150,1
202644072402,複勝,1,2,120,1
202644072402,複勝,2,4,170,3
202644072402,馬連,1,2 - 4,840,2
202644072402,ワイド,1,2 - 4,160,3
202644072402,ワイド,2,2 - 3,100,1
202644072402,ワイド,3,3 - 4,150,2
202644072402,馬単,1,2 → 4,1440,3
202644072402,3連複,1,2 - 3 - 4,130,1
202644072402,3連単,1,2 → 4 → 3,1760,7
202644072403,単勝,1,4,150,1
202644072403,複勝,1,4,110,1
202644072403,複勝,2,2,140,2
202644072403,馬連,1,2 - 4,300,1
202644072403,ワイド,1,2 - 4,160,3
202644072403,ワイド,2,1 - 4,120,1
202644072403,ワイド,3,1 - 2,200,6
202644072403,馬単,1,4 → 2,540,3
202644072403,3連複,1,1 - 2 - 4,280,1
202644072403,3連単,1,4 → 2 → 1,1060,4
202644072404,単勝,1,11,990,3
202644072404,複勝,1,11,180,3
202644072404,複勝,2,6,290,6
202644072404,複勝,3,9,110,1
202644072404,枠連,1,6 - 8,3490,9
202644072404,馬連,1,6 - 11,7150,14
202644072404,ワイド,1,6 - 11,1310,15
202644072404,ワイド,2,9 - 11,210,2
202644072404,ワイド,3,6 - 9,310,3
202644072404,枠連,1,8 → 6,6280,17
202644072404,馬単,1,11 → 6,20520,37
202644072404,3連複,1,6 - 9 - 11,2010,6
202644072404,3連単,1,11 → 6 → 9,38410,119
202644072407,単勝,1,5,350,2
202644072407,複勝,1,5,130,2
