race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,1,8,15,2023105013,サンダーヴィント,牡2,56,01179,菅原明良,1:38.7,,9-6,37.2,5.1,4,450(-2),01088,[東]高木登,399009,嶋田賢,560.0
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,2,3,5,2023107280,ヴンダーバール,牝2,55,01170,横山武史,1:38.9,1.1/4,4-4,37.8,3.5,1,482(+22),01086,[東]斎藤誠,138007,吉田和美,220.0
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,3,6,12,2023106721,ヴァルボナ,牡2,56,01096,大野拓弥,1:39.8,5,2-2,39.0,4.8,3,470(0),01027,[東]田村康仁,877800,ラ・メール,140.0
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,4,3,6,2023105662,ドゥーニ,牡2,56,01092,津村明秀,1:39.8,ハナ,14-13,37.6,111.3,10,482(-6),01202,[東]矢嶋大樹,393803,ＫＡＪＩＭＯＴＯホールディングス,84.0
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,5,5,10,2023107296,セントゴーデンス,牡2,56,00422,内田博幸,1:39.9,1/2,5-5,38.5,4.6,2,520(+14),01133,[東]黒岩陽一,486800,キャロットファーム,56.0
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,6,7,13,2023106037,タイセイゴッシュ,牡2,56,01091,丹内祐次,1:40.0,クビ,8-8,38.4,127.0,12,482(+2),01150,[東]池上昌和,224007,田中成奉,
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,7,6,11,2023107440,パワポケウォーズ,牡2,53,01217,上里直汰,1:40.3,2,12-9,38.4,84.9,9,422(0),01124,[東]大和田成,302033,柳原達也,
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,8,1,2,2023100149,セイウンリメンバー,牡2,54,01214,長浜鴻緒,1:40.9,3.1/2,5-12,38.8,14.0,6,470(0),01199,[東]千葉直人,897009,西山茂行,
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,9,2,4,2023105555,ウォータースパウト,牝2,55,01197,佐々木大,1:41.0,クビ,12-9,39.1,24.8,7,474(-6),01076,[東]小笠倫弘,148800,グリーンファーム,
202505040401,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-12,東京,10,8,16,2023101206,スーパーチャイルド,牡2,56,01161,菊沢一樹,1:41.0,クビ,2-3,40.1,51.2,8,484(-2),01056,[東]本間忍,144034,山下裕司,
