race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,1,4,8,2022101060,エルオレンス,牡3,57,00660,横山典弘,1:12.6,,3-3,37.9,2.0,1,480(+2),01174,[東]深山雅史,345803,磯波勇Ｆ,560.0
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,2,5,9,2022100588,アイアンソリッド,牝3,55,01179,菅原明良,1:12.9,2,7-6,37.7,2.9,2,456(+2),01056,[東]本間忍,780006,池上一馬,220.0
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,3,7,14,2022103151,ミニョンマルーン,牝3,55,01161,菊沢一樹,1:13.0,1/2,2-2,38.7,19.4,5,464(-4),01023,[東]伊藤圭三,536800,大樹ファーム,140.0
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,4,4,7,2022100239,ハクサンリバーブ,牡3,57,00422,内田博幸,1:13.1,クビ,5-5,38.3,9.8,4,474(+2),01100,[東]松山将樹,841030,河崎五市,84.0
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,5,2,3,2022105968,グランシャット,牝3,55,05626,マーカン,1:13.7,3.1/2,12-11,38.0,32.0,6,454(+12),01175,[東]宮田敬介,340031,小山大介,56.0
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,6,6,11,2022101542,ナックオリオン,牡3,57,01096,大野拓弥,1:13.7,ハナ,10-7,38.3,54.4,10,472(0),01008,[東]杉浦宏昭,931033,小松欣也,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,7,3,5,2022103012,グルナルーフス,牡3,57,01118,宮崎北斗,1:13.9,1.1/4,10-11,38.4,85.3,11,510(+10),01081,[東]中川公成,013803,ディアレストクラブ,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,8,7,13,2022105913,ロンドンキッド,牝3,55,01091,丹内祐次,1:14.2,1.3/4,3-3,39.6,42.4,8,432(-4),01052,[東]菊川正達,461008,八巻弘一,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,9,8,15,2022103024,オルティジア,牡3,57,01197,佐々木大,1:14.2,アタマ,6-7,39.2,41.7,7,470(0),01052,[東]菊川正達,013803,ディアレストクラブ,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,10,5,10,2022105295,ヒタムキ,牝3,55,01140,横山和生,1:14.2,ハナ,15-13,37.9,47.6,9,442(+2),01179,[東]鈴木慎太,388803,吉田,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,11,6,12,2022100568,カワキタホクレア,牝3,55,01134,嶋田純次,1:14.3,クビ,7-10,39.0,138.5,14,464(0),01177,[東]伊坂重信,462031,川島徹郎,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,12,2,4,2022101484,ダノンメナージュ,牡3,57,01170,横山武史,1:14.4,1/2,14-15,38.4,8.5,3,462(0),01187,[東]西田雄一,619800,ダノックス,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,13,1,1,2022101341,エコロルキナ,牝3,54,01184,原優介,1:14.4,ハナ,7-7,39.2,91.2,12,478(+4),01108,[東]矢野英一,783033,原村正紀,
202506010401,1,3歳未勝利,ダ,1200,曇,良,10:05,2025-01-12,中山,14,8,16,2022103332,ポミチョッタ,牡3,57,00726,岩部純二,1:14.8,2.1/2,13-13,38.9,230.5,15,540(-22),01024,[東]萱野浩二,629800,ミルファーム,
