race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,1,6,11,2022104952,バラダレイナ,牝3,55,00422,内田博幸,1:54.0,,2-2-2-2,38.9,4.7,3,502(-8),01175,[東]宮田敬介,506800,シルクレーシング,560.0
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,2,1,2,2022105225,レディーフランシス,牝3,55,01096,大野拓弥,1:54.1,クビ,12-12-5-5,38.4,20.0,7,440(-6),01165,[東]和田勇介,993033,梅澤明,220.0
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,3,4,8,2022105541,ルージュメアート,牝3,55,00733,吉田豊,1:55.3,7,10-10-5-6,39.6,12.4,6,526(-2),01118,[東]高柳瑞樹,180800,東京ホースレーシング,140.0
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,4,8,16,2022107285,ミライヘノハナ,牝3,55,01043,北村宏司,1:55.5,1.1/2,8-8-3-3,40.2,8.0,5,442(0),01109,[東]伊藤大士,672030,三島宣彦,84.0
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,5,7,14,2022106639,モーニングマジック,牝3,55,01122,三浦皇成,1:56.0,3,4-4-3-3,40.8,4.0,2,518(0),01064,[東]武藤善則,788800,ノースヒルズ,56.0
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,6,2,3,2022104544,ラファエラエンゼル,牝3,52,01201,水沼元輝,1:56.3,1.3/4,9-9-10-7,40.1,138.3,13,418(-2),01089,[東]武市康男,768008,飯田総一郎,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,7,8,15,2022103753,ネクストダンサー,牝3,55,01170,横山武史,1:56.8,3,6-6-8-7,41.0,3.4,1,472(-6),01023,[東]伊藤圭三,370803,是枝浩平,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,8,7,13,2022104465,キタノラブミー,牝3,55,01183,小林脩斗,1:56.9,クビ,6-6-9-10,41.0,66.3,9,498(-2),01024,[東]萱野浩二,163002,北所直人,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,9,3,5,2022104798,リリカルガンマン,牝3,55,05386,戸崎圭太,1:57.0,1/2,1-1-1-1,41.9,6.3,4,460(+8),01038,[東]手塚貴久,232031,藤田晋,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,10,4,7,2022103751,スナドケイ,牝3,52,01203,石田拓郎,1:57.7,4,12-12-12-12,40.9,88.4,10,472(-2),01141,[東]尾形和幸,371009,高橋文男,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,11,3,6,2022106226,ウインポラリス,牝3,55,01085,松岡正海,1:58.0,2,3-3-5-9,42.4,101.8,11,426(0),01048,[東]畠山吉宏,494800,ウイン,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,12,5,9,2022102195,フライングキャット,牝3,55,01162,木幡巧也,1:58.1,クビ,10-10-11-11,41.6,46.6,8,472(+2),01106,[東]牧光二,484031,辻子依旦,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,13,6,12,2022103583,メイブロッサム,牝3,55,01184,原優介,1:59.2,7,15-15-14-14,40.6,162.8,14,444(0),01189,[東]堀内岳志,854800,ノルマンディーサラブレッドレーシング,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,14,2,4,2022106974,ハクシンダンス,牝3,52,01218,遠藤汰月,2:01.3,大,15-15-15-15,41.2,256.9,15,460(-8),01031,[東]伊藤伸一,208006,新井原博,
202506020601,1,3歳未勝利,ダ,1800,雨,不良,10:05,2025-03-16,中山,15,5,10,2022100396,ヤマニンラリアンス,牝3,55,00689,江田照男,2:03.8,大,4-5-12-13,47.0,109.0,12,498(0),01190,[東]村田一誠,329004,土井肇,
