race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,1,2,2,2022103753,ネクストダンサー,牝3,55,01126,松山弘平,1:54.8,,1-1-1-1,40.2,5.6,4,472(0),01023,[東]伊藤圭三,370803,是枝浩平,560.0
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,2,6,10,2022104536,クインズエクレア,牝3,55,01170,横山武史,1:55.3,3,4-2-3-3,40.4,8.4,5,476(-6),01059,[東]加藤征弘,390803,亀田和弘,220.0
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,3,6,11,2022105015,リックメイン,牝3,51,01206,小林美駒,1:55.3,アタマ,2-2-2-2,40.5,3.1,1,442(-8),01147,[東]武井亮,267031,下澤晃紀,140.0
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,4,7,12,2022105901,トーアナカヨシ,牝3,55,01161,菊沢一樹,1:55.5,3/4,11-10-9-7,39.7,12.3,6,458(+4),01047,[東]勢司和浩,784800,高山ランド,84.0
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,5,1,1,2022102671,ミスブランニュデイ,牝3,55,01158,野中悠太,1:55.7,1.1/4,9-8-6-6,40.1,51.4,9,452(-10),01052,[東]菊川正達,266031,ＸＩＡＯジャパン,56.0
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,6,2,3,2022105541,ルージュメアート,牝3,55,00733,吉田豊,1:55.7,クビ,15-15-11-9,39.6,5.4,3,516(-10),01118,[東]高柳瑞樹,180800,東京ホースレーシング,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,7,4,7,2022107285,ミライヘノハナ,牝3,55,01091,丹内祐次,1:55.9,3/4,8-8-6-7,40.2,5.0,2,444(+2),01109,[東]伊藤大士,672030,三島宣彦,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,8,3,4,2022106995,アイスリーディング,牝3,52,01203,石田拓郎,1:56.0,1/2,6-5-4-4,40.8,17.6,7,434(+6),01076,[東]小笠倫弘,960006,薗部博之,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,9,5,8,2022103751,スナドケイ,牝3,55,01141,中井裕二,1:56.3,2,12-12-12-11,40.1,207.2,13,480(+8),01141,[東]尾形和幸,371009,高橋文男,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,10,8,15,2022105943,スーパーキティ,牝3,55,00689,江田照男,1:56.8,3,6-7-4-4,41.5,61.5,10,496(0),01052,[東]菊川正達,669031,橋本善太,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,11,7,13,2022101204,サツキレジーナ,牝3,55,01117,丸田恭介,1:57.3,3,9-10-9-9,41.4,19.5,8,414(-1),01043,[東]石栗龍彦,212008,小野博郷,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,12,4,6,2022101816,シャンドネージュ,牝3,55,01119,伊藤工真,1:58.6,8,12-13-12-12,42.4,178.3,12,502(-12),01156,[東]青木孝文,088700,ゲートイン,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,13,3,5,2022104516,タマモミンミ,牝3,55,01109,黛弘人,2:00.0,9,14-13-15-13,43.5,249.0,14,400(0),01190,[東]村田一誠,515800,タマモ,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,14,8,14,2022102934,ローレン,牝3,52,01214,長浜鴻緒,2:01.8,大,5-5-12-15,45.5,85.1,11,448(-2),00423,[東]上原博之,646030,中辻明,
202506030301,1,3歳未勝利,ダ,1800,晴,重,10:05,2025-04-05,中山,15,5,9,2022106346,ウィズマイマミー,牝3,52,01221,舟山瑠泉,2:04.5,大,2-2-6-13,48.9,460.4,15,424(-6),01027,[東]田村康仁,858800,大塚亮一,
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,1,7,13,2022103781,エリカマユーリ,牝3,55,05509,モレイラ,1:11.5,,3-3,36.7,1.1,1,462(+2),01070,[東]堀宣行,195031,三木正浩,560.0
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,2,8,15,2022102103,レイアポポ,牝3,55,01184,原優介,1:12.1,3.1/2,5-4,37.2,11.4,2,472(-14),01156,[東]青木孝文,547800,ヒダカ・ブリーダーズ・ユニオン,220.0
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,3,3,6,2022105295,ヒタムキ,牝3,54,01192,横山琉人,1:12.4,2,3-4,37.6,68.1,6,444(+10),01179,[東]鈴木慎太,388803,吉田,140.0
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,4,1,1,2022101760,ビレッジルミエール,牝3,52,01207,佐藤翔馬,1:12.6,1.1/2,5-4,37.7,30.9,4,442(-6),01023,[東]伊藤圭三,160008,村山輝雄,84.0
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,5,4,7,2022105612,シンフォニーシーズ,牝3,55,01091,丹内祐次,1:12.7,1/2,1-1,38.1,25.3,3,446(-4),01080,[東]清水英克,310800,ユートピア牧場,56.0
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,6,2,3,2022107398,レジョンデロル,牡3,57,01131,西村太一,1:12.8,クビ,11-9,37.2,70.8,7,418(-2),01059,[東]加藤征弘,553800,広尾レース,
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,7,6,11,2022102031,マニーシーン,牝3,55,01129,菅原隆一,1:12.9,1/2,2-2,38.3,126.7,9,466(0),01171,[東]小手川準,866800,サンライズ,
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,8,8,16,2022101987,シルバードン,牡3,57,01162,木幡巧也,1:12.9,ハナ,7-7,37.7,72.5,8,478(0),01106,[東]牧光二,675030,林正道,
202506030302,2,3歳未勝利,ダ,1200,晴,重,10:35,2025-04-05,中山,9,1,2,2022104259,アイファーシャドー,牡3,54,01214,長浜鴻緒,1:13.1,1.1/2,14-13,36.9,248.2,11,444(-3),01029,[東]根本康広,119007,中島稔,
