race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,1,8,16,2022102264,エベリンテソーロ,牝3,55,01170,横山武史,1:12.5,,2-1,38.5,3.9,2,470(+2),01169,[東]加藤士津,089803,了徳寺健二ホールディングス,560.0
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,2,5,9,2022102380,シュレン,牝3,55,01161,菊沢一樹,1:12.6,1,9-7,37.7,6.0,4,372(-4),01199,[東]千葉直人,841800,二風谷ファーム,220.0
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,3,7,13,2022102662,フラッシュタイム,牡3,53,01206,小林美駒,1:12.8,3/4,4-2,38.5,113.0,12,524(+6),01035,[東]佐藤吉勝,855030,田頭勇貴,140.0
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,4,3,6,2022106926,ナインオブレター,牡3,57,00733,吉田豊,1:13.0,1.1/2,7-5,38.5,3.5,1,448(+10),01134,[東]高橋文雅,389008,熊坂俊一,84.0
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,5,4,8,2022101188,アラスカフレイバー,牡3,57,05386,戸崎圭太,1:13.0,ハナ,11-11,37.8,9.1,6,510(+8),01093,[東]松永康利,236033,尾田信夫,56.0
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,6,2,4,2022102119,モズアンドモズ,牝3,55,01096,大野拓弥,1:13.1,アタマ,3-2,38.9,8.7,5,442(+8),01127,[東]栗田徹,005803,キャピタル・システム,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,7,6,11,2022106914,フクノジョヴァンニ,牝3,55,01140,横山和生,1:13.2,1/2,9-7,38.3,29.7,8,430(-6),01023,[東]伊藤圭三,159033,福島祐子,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,8,4,7,2022104548,ハクサンリンド,牡3,55,01183,小林脩斗,1:13.8,4,13-11,38.5,29.5,7,450(0),01052,[東]菊川正達,841030,河崎五市,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,9,7,14,2022107319,ジークマインド,牝3,52,01209,石神深道,1:13.9,クビ,13-13,38.5,238.6,16,458(+2),01143,[東]和田雄二,057700,北駿競走馬組合,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,10,2,3,2022106512,キーベスト,牡3,56,01184,原優介,1:13.9,ハナ,11-13,38.7,100.0,11,496(+6),01133,[東]黒岩陽一,338008,北前孔一郎,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,11,8,15,2022106945,キタノロワーズ,牝3,55,00726,岩部純二,1:13.9,クビ,6-5,39.5,89.1,10,418(-6),01024,[東]萱野浩二,163002,北所直人,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,12,5,10,2022106549,ノーブルアイガー,牡3,57,01169,武藤雅,1:14.0,1/2,13-13,38.7,149.7,13,484(+8),01094,[東]水野貴広,755030,吉木伸彦,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,13,1,2,2022100958,マミーブルー,牝3,52,01207,佐藤翔馬,1:14.3,1.1/2,7-10,39.8,33.2,9,436(-4),01008,[東]杉浦宏昭,886800,エム・ケー・ホース,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,14,6,12,2022104370,マカニ,牝3,55,01197,佐々木大,1:15.1,5,1-2,41.2,5.6,3,460(-10),01141,[東]尾形和幸,318803,ニッシンホールディングス,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,15,3,5,2022104298,テントウムシサンバ,牝3,52,01214,長浜鴻緒,1:16.4,8,16-16,39.4,195.7,15,494(+8),01043,[東]石栗龍彦,855030,田頭勇貴,
202506010301,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-01-11,中山,16,1,1,2022101851,アイビースピネル,牡3,57,01162,木幡巧也,1:16.7,2,4-7,42.4,162.6,14,470(0),01106,[東]牧光二,101803,石坂茂ラボ,
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,1,7,14,2022105859,リバースザトレンド,牝3,55,01170,横山武史,1:54.9,,6-6-1-1,38.2,3.2,2,428(-2),01153,[東]中舘英二,231033,吉田晴哉,560.0
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,2,8,16,2022104378,ダカラフェスティヴ,牝3,55,05386,戸崎圭太,1:56.7,大,12-10-6-6,39.4,3.0,1,458(+2),01074,[東]奥平雅士,529031,臼井一眞,220.0
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,3,4,7,2022101227,ヴォンフレ,牝3,55,01085,松岡正海,1:57.3,3.1/2,4-5-2-3,40.4,3.9,3,468(+2),01190,[東]村田一誠,686006,平井裕,140.0
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,4,3,6,2022105856,ポリアンセモス,牝3,55,05625,ドイル,1:57.4,1/2,3-3-2-2,40.5,10.7,5,468(+2),01182,[東]辻哲英,486800,キャロットファーム,84.0
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,5,6,11,2022103011,ブルーユンチェリー,牝3,55,01197,佐々木大,1:58.0,3.1/2,4-4-5-4,40.9,62.3,9,462(+8),01059,[東]加藤征弘,013803,ディアレストクラブ,56.0
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,6,5,9,2022101689,インディーフィルム,牝3,55,01161,菊沢一樹,1:58.2,1,7-7-6-7,40.9,53.2,6,460(-20),01132,[東]金成貴史,003060,ゴドルフィン,
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,7,1,2,2022105145,エルバステラ,牝3,55,00422,内田博幸,1:58.4,1,2-2-2-4,41.6,7.2,4,486(0),01118,[東]高柳瑞樹,790005,吉田勝己,
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,8,3,5,2022104926,アップリンク,牝3,55,01096,大野拓弥,1:58.6,1.1/2,16-15-10-8,40.9,59.6,8,434(+2),01165,[東]和田勇介,506800,シルクレーシング,
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,9,2,4,2022100695,ラトラディシオン,牝3,55,01122,三浦皇成,1:58.9,2,10-10-9-8,41.3,234.7,15,496(+2),01171,[東]小手川準,463031,フィールドレーシング,
202506010302,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-01-11,中山,10,8,15,2022104187,ムーンストラック,牝3,54,01184,原優介,1:59.0,1/2,14-14-13-11,40.8,146.6,13,466(+28),01089,[東]武市康男,810008,坂巻勝彦,
