race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,1,1,1,2019105366,フェーングロッテン,セ6,60,01046,高田潤,3:18.5,,2-2-2-2,13.8,1.3,1,470(-4),01073,[西]宮本博,226800,サンデーレーシング,840.0
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,2,3,3,2021110146,ゴールデンルーキー,牡4,60,01113,草野太郎,3:18.9,2.1/2,5-5-5-5,13.8,25.5,5,478(0),01096,[東]粕谷昌央,851009,岡田牧雄,340.0
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,3,5,5,2020109148,ゴーツウキリシマ,牝5,58,01072,黒岩悠,3:19.1,1.1/4,3-3-2-2,13.8,44.6,6,458(-2),01123,[西]牧田和弥,772002,西村新一郎,210.0
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,4,7,7,2021104770,フォーディアライフ,セ4,60,01059,石神深一,3:19.1,クビ,1-1-1-1,13.8,9.5,4,542(+2),01202,[東]矢嶋大樹,808800,Ｇ１レーシング,130.0
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,5,4,4,2020105031,シュハリ,牡5,60,01120,大江原圭,3:19.3,3/4,3-3-4-4,13.8,9.2,3,458(-6),01096,[東]粕谷昌央,851009,岡田牧雄,84.0
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,6,8,8,2019101023,アルカンサス,牡6,60,01005,西谷誠,3:19.8,3,7-7-7-7,13.9,4.5,2,490(+4),00417,[東]土田稔,798008,一村哲也,
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,7,2,2,2021103916,スラーヴァ,牡4,57,01211,坂口智康,3:20.0,1.1/4,5-5-5-6,13.9,100.4,7,482(+2),01134,[東]高橋文雅,624007,鈴木康弘,
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,8,8,9,2022103025,リケアルフナ,牝3,56,01201,水沼元輝,3:30.7,大,8-8-8-8,14.6,121.7,8,470(+8),01131,[東]蛯名利弘,628031,稲場澄,
202506040401,1,障害3歳以上未勝利,芝,2880,曇,良,09:45,2025-09-14,中山,9,6,6,2022103884,スティルシャイニン,牡3,58,01149,伴啓太,3:34.7,大,9-9-9-9,14.9,136.6,9,446(-12),01090,[東]天間昭一,851009,岡田牧雄,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,1,4,8,2023103418,フクチャンショウ,牡2,55,05386,戸崎圭太,1:08.8,,4-5,34.2,2.3,2,432(+2),01059,[東]加藤征弘,420031,福田義明,560.0
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,2,5,10,2023105436,スレドナゴラ,牝2,55,00641,柴田善臣,1:09.0,1.1/4,9-7,34.2,18.1,6,458(+8),01207,[東]田中勝春,547800,ヒダカ・ブリーダーズ・ユニオン,220.0
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,3,8,15,2023100935,トラスコンガーデン,牝2,55,00733,吉田豊,1:09.2,1.1/2,14-13,33.9,116.3,11,440(+2),01152,[東]竹内正洋,044803,由井健太郎,140.0
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,4,2,3,2023106437,リュウセイコウテイ,牡2,55,01158,野中悠太,1:09.2,クビ,1-1,35.0,164.2,12,438(+4),01074,[東]奥平雅士,716800,ビッグレッドファーム,84.0
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,5,6,11,2023103032,ロンドンオービタル,牝2,55,01092,津村明秀,1:09.2,ハナ,11-10,34.2,2.3,1,442(-6),01051,[東]岩戸孝樹,047030,村山卓也,56.0
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,6,7,13,2023106608,エレクトロン,牡2,55,01135,杉原誠人,1:09.3,1/2,2-2,35.0,24.3,7,424(+6),01035,[東]佐藤吉勝,629800,ミルファーム,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,7,1,2,2023103256,ユキノサイエンス,牝2,52,01217,上里直汰,1:09.4,3/4,4-4,34.9,17.2,5,402(+2),01125,[東]小野次郎,623005,井上基之,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,8,3,5,2023101101,エンカウンターベイ,牝2,55,01192,横山琉人,1:09.5,クビ,2-2,35.2,10.4,3,434(+2),01119,[東]田中剛,003060,ゴドルフィン,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,9,4,7,2023100006,セイウンヤオヨロズ,牡2,55,01184,原優介,1:09.6,3/4,4-7,35.0,62.8,8,464(-10),00423,[東]上原博之,897009,西山茂行,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,10,1,1,2023102360,スターオブブライト,牡2,55,01183,小林脩斗,1:09.6,アタマ,14-13,34.3,104.7,10,424(+6),01074,[東]奥平雅士,791033,光安了,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,11,6,12,2023104699,ニシノコハルビヨリ,牝2,52,01203,石田拓郎,1:09.7,3/4,11-10,34.7,78.8,9,416(0),01141,[東]尾形和幸,897009,西山茂行,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,12,5,9,2023104165,ソークール,牡2,55,01109,黛弘人,1:09.9,1.1/4,9-10,35.0,522.0,16,470(+6),01035,[東]佐藤吉勝,911800,スピードファーム,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,13,2,4,2023109094,ラブデウザ,牝2,52,01201,水沼元輝,1:09.9,アタマ,13-13,34.8,435.5,14,390(-10),01077,[東]加藤和宏,010700,オールラブクラブ,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,14,8,16,2023101177,ムーンリットレイン,牡2,52,01206,小林美駒,1:10.0,3/4,8-7,35.3,11.8,4,448(+2),01023,[東]伊藤圭三,003060,ゴドルフィン,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,15,7,14,2023100421,カシノリアーナ,牝2,52,01209,石神深道,1:10.2,1,4-5,35.7,219.2,13,444(+8),01090,[東]天間昭一,514009,柏木務,
202506040402,2,2歳未勝利,芝,1200,曇,良,10:20,2025-09-14,中山,16,3,6,2023109116,キリシマネロ,牡2,52,01207,佐藤翔馬,1:13.0,大,16-16,35.6,501.6,15,452(+6),01063,[東]的場均,628009,土屋君春,
202506040403,3,2歳未勝利,ダ,1200,曇,稍重,10:50,2025-09-14,中山,1,5,8,2023101106,クイーンレグナント,牝2,55,01160,荻野極,1:12.6,,3-3,37.9,4.4,2,448(-4),01195,[東]嘉藤貴行,003060,ゴドルフィン,560.0
