race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,1,7,7,2023106479,フォトンゲイザー,牡2,55,01162,木幡巧也,1:11.7,,2-2,36.8,9.2,2,420(-4),01106,[東]牧光二,716800,ビッグレッドファーム,560.0
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,2,8,8,2023100102,イイクニパッション,牡2,55,00422,内田博幸,1:12.9,7,1-1,38.2,1.1,1,488(+2),01174,[東]深山雅史,695031,武中進,220.0
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,3,2,2,2023106608,エレクトロン,牡2,55,01183,小林脩斗,1:13.1,1.1/4,8-5,37.4,263.9,9,422(-8),01035,[東]佐藤吉勝,629800,ミルファーム,140.0
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,4,3,3,2023101306,コパノセビリア,牝2,55,01127,丸山元気,1:13.4,2,9-7,37.0,202.3,7,436(+4),00417,[東]土田稔,966007,小林祥晃,84.0
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,5,4,4,2023102830,リュウノエッセンス,牝2,52,01218,遠藤汰月,1:13.8,2,4-4,38.7,14.6,3,436(+4),01031,[東]伊藤伸一,099031,蓑島竜一,56.0
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,6,6,6,2023100328,リオンアンサー,牝2,55,01135,杉原誠人,1:14.9,7,2-3,39.9,39.8,5,430(+4),01035,[東]佐藤吉勝,274008,佐藤壽男,
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,7,5,5,2023102598,ナンヨーラーク,牝2,52,01207,佐藤翔馬,1:15.2,2,6-5,39.9,217.3,8,400(0),01008,[東]杉浦宏昭,512031,中村徳也,
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,8,8,9,2023105996,ビップレオン,牡2,55,01161,菊沢一樹,1:15.8,3.1/2,7-8,40.4,74.9,6,460(-12),01112,[東]田島俊明,524030,鈴木邦英,
202503020601,1,2歳未勝利,芝,1200,晴,良,10:10,2025-07-13,福島,中,1,1,2023103702,リアアーテシアン,牝2,53,01193,今村聖奈,,,4-9,,33.1,4,406(+10),01147,[東]武井亮,463031,フィールドレーシング,
202503020602,2,3歳未勝利,ダ,1700,晴,良,10:45,2025-07-13,福島,1,4,7,2022102745,ベネスピラ,牡3,57,01122,三浦皇成,1:46.3,,3-3-3-3,37.7,13.6,6,450(0),01097,[東]鹿戸雄一,463031,フィールドレーシング,560.0
