race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,1,8,15,2023100151,ドナソール,牝2,55,01160,荻野極,1:12.9,,8-8,38.0,11.8,4,470(+2),01048,[東]畠山吉宏,042033,小川眞査雄,560.0
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,2,1,1,2023102699,トコシエノヒトミ,牝2,53,01214,長浜鴻緒,1:13.1,1.1/4,14-12,37.4,28.6,6,412(+4),01076,[東]小笠倫弘,370008,岡浩二,220.0
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,3,4,7,2023104526,フェスティヴハート,牝2,55,01009,柴田大知,1:13.3,1.1/4,9-9,38.2,30.1,7,496(-4),01048,[東]畠山吉宏,070803,臼井義太郎,140.0
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,4,6,11,2023106932,サトノエスケープ,牡2,56,01170,横山武史,1:13.4,3/4,4-4,39.0,3.6,2,482(+8),01067,[東]久保田貴,790031,里見治,84.0
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,5,3,6,2023103068,トモジャオーリー,牝2,55,01092,津村明秀,1:13.5,クビ,4-4,39.2,2.1,1,438(-2),01026,[東]鈴木伸尋,905033,吉冨学,56.0
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,6,7,14,2023109104,オテモヤン,牝2,52,01218,遠藤汰月,1:13.6,3/4,2-2,39.5,12.1,5,458(-2),01056,[東]本間忍,714031,酒井孝敏,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,7,5,10,2023102182,タイキプレジール,牡2,56,01077,石橋脩,1:13.9,1.3/4,6-6,39.3,5.7,3,494(0),01108,[東]矢野英一,536800,大樹ファーム,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,8,2,4,2023100234,イーガービーバー,牡2,53,01209,石神深道,1:13.9,ハナ,14-13,38.1,41.8,9,470(+8),01114,[東]和田正一,788800,ノースヒルズ,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,9,2,3,2023101307,ベアフォースワン,牡2,56,01162,木幡巧也,1:14.2,1.3/4,11-9,38.8,163.0,13,450(-4),01008,[東]杉浦宏昭,372033,熊木浩,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,10,1,2,2023103450,ベンガルボダイジュ,牡2,53,01207,佐藤翔馬,1:14.4,1.1/4,16-16,38.2,490.2,15,432(-4),01008,[東]杉浦宏昭,880033,小林善一,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,11,7,13,2023100703,タイセイギガース,牡2,56,01091,丹内祐次,1:14.5,1/2,6-6,39.9,360.8,14,502(0),01023,[東]伊藤圭三,224007,田中成奉,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,12,3,5,2023106515,ヘヴンリースカイ,牝2,55,01153,木幡初也,1:14.9,2.1/2,12-13,39.3,33.5,8,496(+10),01152,[東]竹内正洋,385031,ＫＨレーシング,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,13,5,9,2023101564,オリエンタルガール,牝2,55,01192,横山琉人,1:15.0,1/2,12-13,39.4,67.6,11,402(+2),01020,[東]相沢郁,918033,田村彰夫,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,14,8,16,2023106270,ニシノガランテ,牝2,52,01217,上里直汰,1:16.0,6,2-3,41.8,133.5,12,454(+4),01106,[東]牧光二,897009,西山茂行,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,15,6,12,2023102034,ヴェリタスポルタ,牡2,53,01221,舟山瑠泉,1:18.4,大,1-1,44.4,48.4,10,502(+2),01052,[東]菊川正達,368803,ウエスト．フォレスト．ステイブル,
202506050201,1,2歳未勝利,ダ,1200,晴,良,09:55,2025-12-07,中山,16,4,8,2023101965,フクシマグランツ,牝2,55,01167,木幡育也,1:19.5,7,9-9,44.4,715.6,16,378(-8),01093,[東]松永康利,254033,西本資史,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,1,7,14,2023100954,テルケンレンスキー,牡2,56,01153,木幡初也,1:48.9,,1-1-1-1,35.1,5.2,3,480(-2),01152,[東]竹内正洋,800031,桑田照夫,560.0
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,2,8,16,2023103483,クールフィデル,牡2,56,01140,横山和生,1:48.9,アタマ,2-2-2-2,35.0,6.6,5,476(0),01165,[東]和田勇介,415800,社台レースホース,220.0
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,3,2,4,2023106475,ベルランコントル,牝2,55,01091,丹内祐次,1:48.9,クビ,6-6-5-5,34.5,6.3,4,460(0),01109,[東]伊藤大士,546800,サラブレッドクラブ・ラフィアン,140.0
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,4,4,8,2023106376,ワインダークシー,牡2,56,01170,横山武史,1:49.1,1,3-3-3-3,35.0,5.1,2,430(+2),01153,[東]中舘英二,553800,広尾レース,84.0
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,5,4,7,2023103298,ダイユウアレグロ,牡2,56,00422,内田博幸,1:49.1,ハナ,12-13-13-12,33.7,38.0,8,526(-2),01093,[東]松永康利,448033,大友靖岐,56.0
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,6,1,1,2023107329,ボニープリンス,牡2,56,05626,マーカン,1:49.2,クビ,8-8-8-9,34.5,3.1,1,460(+6),01102,[東]大竹正博,486800,キャロットファーム,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,7,6,11,2023102074,アルケミラモリス,牝2,55,00733,吉田豊,1:49.4,1.1/2,4-5-5-5,35.1,265.2,13,466(-2),01096,[東]粕谷昌央,100800,日進牧場,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,8,1,2,2023106471,マイネルヴェーゼン,牡2,56,01150,石川裕紀,1:49.4,アタマ,12-10-11-11,34.3,8.6,6,452(+2),01020,[東]相沢郁,546800,サラブレッドクラブ・ラフィアン,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,9,5,9,2023103175,セイントクーヤ,牡2,56,01179,菅原明良,1:49.8,2,6-7-8-7,35.1,65.1,10,492(0),01133,[東]黒岩陽一,591031,小島章義,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,10,3,6,2023106434,フラクタル,牝2,55,01162,木幡巧也,1:50.3,3,8-8-5-7,35.9,211.8,12,458(+4),01106,[東]牧光二,716800,ビッグレッドファーム,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,11,5,10,2023103577,ブレイズランナー,牡2,56,01160,荻野極,1:50.5,1.1/4,15-15-15-15,34.5,23.0,7,474(-6),01191,[東]蛯名正義,015008,青山洋一,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,12,8,15,2023106442,コスモグロボーサ,牡2,56,01009,柴田大知,1:50.6,1/2,12-13-8-9,35.8,643.1,16,518(+16),01090,[東]天間昭一,716800,ビッグレッドファーム,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,13,2,3,2023104161,イアム,牝2,52,01217,上里直汰,1:50.8,1.1/2,16-16-16-16,34.3,623.5,15,396(-14),01077,[東]加藤和宏,911800,スピードファーム,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,14,3,5,2023103651,ノーブルスアーク,牝2,52,01206,小林美駒,1:50.8,ハナ,8-12-14-14,35.0,51.7,9,434(+6),01141,[東]尾形和幸,171031,平川三津,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,15,6,12,2023101052,アズサ,牝2,52,01209,石神深道,1:51.0,1,11-10-11-13,36.0,485.1,14,470(-10),01114,[東]和田正一,251800,和田牧場,
202506050202,2,2歳未勝利,芝,1800,晴,良,10:25,2025-12-07,中山,16,7,13,2023102109,ヒコボシ,牡2,56,01135,杉原誠人,1:51.1,1/2,4-3-3-3,37.0,164.3,11,406(0),01027,[東]田村康仁,314006,辻川弘,
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,1,8,12,2023105137,ユアフェリシティ,牡2,56,01143,原田和真,1:55.7,,3-4-2-1,37.5,4.1,2,480(0),01199,[東]千葉直人,429033,田中義明,750.0
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,2,1,1,2023102248,カフェラジェム,牡2,56,01140,横山和生,1:56.2,3.1/2,11-11-4-2,37.9,3.0,1,518(0),01208,[東]柄崎将寿,629007,西川光一,300.0
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,3,4,5,2023107196,ジュワネング,牝2,55,01160,荻野極,1:56.9,4,3-2-6-5,38.5,8.0,4,472(0),01127,[東]栗田徹,226800,サンデーレーシング,190.0
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,4,5,6,2023109055,プリンセスダーコ,牝2,53,01214,長浜鴻緒,1:57.2,1.3/4,5-5-4-3,38.9,37.1,10,478(0),01080,[東]清水英克,349034,河本尚吾,110.0
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,5,3,3,2023103519,サウジバラード,牡2,56,01127,丸山元気,1:57.9,4,8-7-11-10,38.7,40.3,11,468(0),01059,[東]加藤征弘,032030,加藤正二郎,75.0
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,6,4,4,2023101578,コパノミラノ,牡2,56,01009,柴田大知,1:57.9,アタマ,13-13-11-7,38.6,14.9,7,496(0),00423,[東]上原博之,966007,小林祥晃,
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,7,8,13,2023110006,エラルディーク,牝2,55,01091,丹内祐次,1:58.1,1,7-7-6-5,39.7,7.0,3,478(0),01175,[東]宮田敬介,415800,社台レースホース,
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,8,2,2,2023101095,タニセンローマ,牡2,56,05626,マーカン,1:58.7,4,5-5-6-7,40.3,15.7,8,458(0),01086,[東]斎藤誠,129008,染谷幸雄,
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,9,6,8,2023100318,バッハ,牡2,56,01170,横山武史,1:59.0,1.1/2,11-12-13-13,39.5,8.8,5,466(0),01153,[東]中舘英二,393803,ＫＡＪＩＭＯＴＯホールディングス,
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,10,6,9,2023102809,ダイユウサルターレ,牡2,56,01161,菊沢一樹,1:59.0,ハナ,1-1-1-3,40.9,24.3,9,510(0),01093,[東]松永康利,448033,大友靖岐,
202506050203,3,2歳新馬,ダ,1800,晴,良,10:55,2025-12-07,中山,11,5,7,2023104871,メイプルインパクト,牡2,56,01117,丸田恭介,1:59.1,クビ,10-9-9-9,40.4,181.3,13,544(0),00437,[東]南田美知,390002,節英司,
