race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,1,7,8,2023100433,サンデーパーティー,牡2,56,01092,津村明秀,1:38.5,,2-2,37.3,5.7,3,482(+2),01020,[東]相沢郁,346803,吉澤ホールディングス,560.0
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,2,1,1,2023103793,サイモフェーン,牡2,56,05339,ルメール,1:39.5,6,7-6,37.6,1.9,1,492(-2),01088,[東]高木登,486800,キャロットファーム,220.0
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,3,6,7,2023103701,マッドゲイル,牡2,56,05386,戸崎圭太,1:39.7,1.1/4,6-6,37.8,7.4,5,448(+8),01192,[東]上原佑紀,164008,亀井哲也,140.0
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,4,7,9,2023101323,ラインジーク,牡2,56,05380,矢野貴之,1:39.8,3/4,3-4,38.2,7.1,4,446(+2),01094,[東]水野貴広,796002,大澤繁昌,84.0
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,5,4,4,2023105392,マテンロウストーム,牡2,56,01179,菅原明良,1:39.8,ハナ,1-1,38.7,18.8,6,490(+8),01067,[東]久保田貴,534006,寺田千代乃,56.0
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,6,8,11,2023105727,モズジェネラル,牡2,56,01102,北村友一,1:40.4,3.1/2,3-3,39.0,5.3,2,506(-2),01180,[西]田中克典,005803,キャピタル・システム,
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,7,5,5,2023100204,キタイノホシ,牡2,54,01214,長浜鴻緒,1:40.7,2,10-10,37.7,271.7,10,440(-6),01131,[東]蛯名利弘,493006,村田哲朗,
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,8,8,10,2023105454,ファイヤサラマンダ,牡2,56,01077,石橋脩,1:40.9,1.1/2,11-10,37.8,59.0,7,484(+6),01106,[東]牧光二,812008,石瀬浩三,
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,9,3,3,2023101471,カンタベリービーム,牡2,56,01184,原優介,1:41.5,3.1/2,9-9,38.9,256.8,9,434(-2),01043,[東]石栗龍彦,684006,峰哲馬,
202505040601,1,2歳未勝利,ダ,1600,晴,良,10:05,2025-10-18,東京,10,6,6,2023109103,カシノユメミヅキ,牡2,53,01198,土田真翔,1:41.6,クビ,8-8,39.4,496.6,11,498(0),01143,[東]和田雄二,514009,柏木務,
