race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,1,1,1,2022104465,キタノラブミー,牝3,55,01183,小林脩斗,1:55.5,,5-5-4-3,40.5,85.2,9,500(+2),01024,[東]萱野浩二,163002,北所直人,560.0
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,2,5,6,2022105258,ホークライト,セ3,57,00422,内田博幸,1:56.1,3.1/2,3-3-3-4,41.2,2.2,1,482(-2),01153,[東]中舘英二,371009,高橋文男,220.0
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,3,2,2,2022103052,ノースグロリア,牡3,54,01217,上里直汰,1:56.8,4,2-2-2-1,42.0,189.5,11,508(+4),01169,[東]加藤士津,385031,ＫＨレーシング,140.0
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,4,4,5,2022104691,トライゴーニック,牡3,57,01160,荻野極,1:57.0,1.1/4,13-13-13-13,39.9,9.9,3,474(-14),01150,[東]池上昌和,486800,キャロットファーム,84.0
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,5,6,9,2022105156,レッドシュトラール,牡3,57,01127,丸山元気,1:57.1,1/2,9-9-4-5,42.1,10.9,4,472(-2),01175,[東]宮田敬介,180800,東京ホースレーシング,56.0
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,6,6,8,2022103607,スーパーチャージ,牡3,57,01169,武藤雅,1:57.1,ハナ,10-10-10-9,41.0,185.5,10,514(-10),01054,[東]戸田博文,425030,堂守貴志,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,7,3,3,2022104064,フォアファン,セ3,57,01143,原田和真,1:57.1,クビ,7-7-7-7,41.2,25.5,7,484(-4),01100,[東]松山将樹,081700,プレミアムレースホース,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,7,5,7,2022100093,トルーティクス,牡3,57,00733,吉田豊,1:57.1,同着,12-11-11-12,40.7,302.1,12,484(-4),01103,[東]尾関知人,482002,水上行雄,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,9,4,4,2022106688,ロードオブドリーム,牡3,57,01161,菊沢一樹,1:57.3,1.1/4,11-11-11-11,40.9,14.6,5,526(0),01132,[東]金成貴史,326030,藤沼利夫,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,10,7,10,2022106543,ワカムシャ,牡3,57,01197,佐々木大,1:57.5,1.1/4,4-4-7-7,41.7,16.0,6,498(+4),01108,[東]矢野英一,051800,那須野牧場,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,11,8,13,2022100469,プレシャストップ,牡3,57,01134,嶋田純次,1:58.1,3.1/2,1-1-1-2,43.4,2.4,2,512(-2),01167,[東]稲垣幸雄,888800,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,12,7,11,2022106176,モンサンプレシャス,牡3,57,01162,木幡巧也,1:58.6,2.1/2,5-5-6-6,43.0,339.0,13,492(0),01106,[東]牧光二,919002,山下新一,
202506030401,1,3歳未勝利,ダ,1800,曇,稍重,09:50,2025-04-06,中山,13,8,12,2022101174,リネンフラッシュ,セ3,57,01009,柴田大知,1:59.7,7,7-7-7-9,43.8,65.7,8,446(+4),01096,[東]粕谷昌央,851005,戸山光男,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,1,8,16,2022103857,クインズシフォン,牝3,52,01209,石神深道,1:12.6,,4-4,37.0,1.4,1,444(-4),01114,[東]和田正一,331803,ケイアイスタリオン,560.0
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,2,4,7,2022103399,グリーンエリクサー,牡3,57,01184,原優介,1:13.0,2,1-1,37.8,7.8,2,504(-8),01156,[東]青木孝文,198031,琴浦諒,220.0
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,3,8,15,2022109090,プロピエダッド,牝3,52,01214,長浜鴻緒,1:13.4,2.1/2,7-7,37.5,134.5,13,474(+6),01064,[東]武藤善則,148800,グリーンファーム,140.0
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,4,7,14,2022105418,ステラマテュティナ,牝3,55,00422,内田博幸,1:13.5,1/2,2-2,38.1,12.7,4,430(-4),01118,[東]高柳瑞樹,244033,丹羽久一郎,84.0
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,5,6,12,2022100512,レトロブーム,牝3,52,01217,上里直汰,1:13.7,1.1/4,7-9,37.8,79.6,9,472(-8),01187,[東]西田雄一,040803,明栄商事,56.0
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,6,6,11,2022101763,ピコグリーン,牝3,55,01162,木幡巧也,1:13.9,1.1/2,4-4,38.3,21.8,6,452(0),01106,[東]牧光二,852031,石部高史,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,7,7,13,2022106894,ファリア,牡3,57,01135,杉原誠人,1:14.2,1.1/2,12-12,37.7,19.1,5,452(+2),00417,[東]土田稔,948800,ジェイアール,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,8,1,1,2022102362,ナックトライアンフ,牡3,54,01207,佐藤翔馬,1:14.2,アタマ,7-7,38.3,94.0,11,480(0),01008,[東]杉浦宏昭,931033,小松欣也,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,9,3,5,2022103369,ベルレオーネ,牡3,54,01203,石田拓郎,1:14.2,アタマ,12-13,37.7,231.4,15,460(-18),01090,[東]天間昭一,600031,久松朋史,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,10,3,6,2022106986,ミズイロ,牝3,55,01109,黛弘人,1:14.9,4,10-10,38.6,116.8,12,434(0),01201,[東]森一誠,986033,佐久間拓士,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,11,1,2,2022106921,ユウオウマイシン,牡3,57,01197,佐々木大,1:15.0,3/4,15-14,38.0,8.1,3,470(+2),01093,[東]松永康利,855030,田頭勇貴,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,12,5,9,2022105368,ベールドゥフィーユ,牝3,55,01178,斎藤新,1:15.1,クビ,10-10,38.8,155.6,14,396(-2),01169,[東]加藤士津,410030,村上卓,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,13,5,10,2022100916,パラモランド,牡3,57,01096,大野拓弥,1:15.2,1/2,14-16,38.5,30.7,7,508(+2),01171,[東]小手川準,812008,石瀬浩三,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,14,2,3,2022101412,ワタシマツワ,牝3,55,01085,松岡正海,1:15.2,ハナ,4-4,39.7,36.0,8,404(-2),01152,[東]竹内正洋,044803,由井健太郎,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,15,2,4,2022101789,フルーツワゴン,牝3,55,01158,野中悠太,1:15.8,3.1/2,15-14,38.8,375.2,16,460(-13),01029,[東]根本康広,479031,小塩利文,
202506030402,2,3歳未勝利,ダ,1200,曇,稍重,10:20,2025-04-06,中山,16,4,8,2022102310,スリーローズマリー,牝3,51,01219,谷原柚希,1:19.2,大,2-2,43.9,79.8,10,432(-8),01023,[東]伊藤圭三,061800,永井商事,
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,1,7,11,2022106541,グレイテストソング,牡3,57,01197,佐々木大,1:54.9,,6-5-4-4,37.1,1.2,1,428(-4),01076,[東]小笠倫弘,148800,グリーンファーム,560.0
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,2,8,13,2022104383,キープオントップ,牡3,54,01214,長浜鴻緒,1:55.3,2.1/2,3-3-3-2,37.6,18.2,3,514(0),01187,[東]西田雄一,399009,嶋田賢,220.0
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,3,8,12,2022100182,ティアップドライブ,牡3,57,01117,丸田恭介,1:55.4,クビ,2-2-2-2,37.8,5.0,2,498(-4),01074,[東]奥平雅士,122008,田中昇,140.0
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,4,5,6,2022100083,ソラノキャンバス,セ3,54,01209,石神深道,1:56.0,3.1/2,1-1-1-1,38.5,20.1,4,420(-8),01147,[東]武井亮,367803,ＭＹレーシング,84.0
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,5,6,8,2022101848,ナイトダンサー,牡3,54,01203,石田拓郎,1:57.0,6,7-7-6-5,38.9,172.3,10,450(+2),01035,[東]佐藤吉勝,855030,田頭勇貴,56.0
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,6,1,1,2022105377,オンザバサラ,牡3,57,01162,木幡巧也,1:57.2,3/4,7-7-7-7,39.0,27.3,5,470(-10),01124,[東]大和田成,308033,久保田定,
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,7,3,3,2022100096,カフェヘニーハイ,牡3,57,00422,内田博幸,1:57.6,2.1/2,11-11-7-7,39.3,30.2,6,500(-8),01153,[東]中舘英二,505007,西川恭子,
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,8,4,4,2022104008,ミルキーハニー,牝3,52,01217,上里直汰,1:57.7,1/2,3-3-4-5,39.8,49.4,7,482(-2),01141,[東]尾形和幸,934006,伊東純一,
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,9,5,7,2022102534,グランスターオー,牡3,54,01201,水沼元輝,1:58.2,3,5-5-9-9,39.6,212.7,11,502(+28),01077,[東]加藤和宏,015803,サイプレスホールディングス,
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,10,4,5,2022100278,ハーレムシャフル,牡3,57,01043,北村宏司,1:58.4,1,11-12-10-9,39.6,61.0,8,446(+2),01047,[東]勢司和浩,075800,千明牧場,
202506030403,3,3歳未勝利,ダ,1800,曇,稍重,10:50,2025-04-06,中山,11,2,2,2022104429,サンライズフーガ,牡3,57,01184,原優介,1:58.4,クビ,13-13-10-11,39.6,81.1,9,476(+4),01210,[西]前川恭子,306008,松岡隆雄,
