race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,1,3,3,2022103733,スーパージョック,牡3,57,01163,坂井瑠星,1:54.5,,1-1-1-1,39.3,1.7,1,488(+6),00429,[西]佐々木晶,686006,平井裕,560.0
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,2,7,9,2022106891,ドウジギリ,牡3,57,01126,松山弘平,1:54.7,3/4,2-2-2-2,39.5,3.9,2,472(+4),01028,[西]西園正都,646030,中辻明,220.0
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,3,6,8,2022102710,エイユーファイヤー,牡3,57,01141,中井裕二,1:54.8,3/4,7-6-4-3,38.7,5.1,3,500(0),01142,[西]森田直行,529002,笹部義則,140.0
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,4,5,5,2022104660,ウエスタンレーヴ,牡3,57,01157,鮫島克駿,1:55.3,2.1/2,9-9-6-6,38.7,38.1,7,500(0),01075,[西]矢作芳人,929006,西川賢,84.0
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,5,4,4,2022102852,モズシューター,牡3,57,05212,Ｍ．デム,1:56.5,7,12-12-10-8,38.9,27.1,6,486(+6),01139,[西]飯田祐史,005803,キャピタル・システム,56.0
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,6,1,1,2022102990,ベイストラトラ,牡3,56,01213,高杉吏麒,1:57.3,5,10-10-8-6,40.5,20.3,5,476(-2),01046,[西]鮫島一歩,888800,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,7,6,7,2022106951,ブレゲアン,牡3,57,01075,田辺裕信,1:57.6,1.3/4,4-3-4-5,41.6,19.1,4,474(-4),01027,[東]田村康仁,625008,廣崎智子,
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,8,8,11,2022105906,トーアグッドラック,牡3,54,01215,橋木太希,1:58.0,2.1/2,7-8-6-8,41.4,253.9,12,472(0),01107,[西]村山明,784800,高山ランド,
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,9,8,12,2022100049,アナポリス,牡3,57,01015,古川吉洋,1:59.3,8,5-5-8-10,42.4,227.9,11,532(+4),01138,[西]浜田多実,208008,窪田芳郎,
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,10,7,10,2022103447,ゴールドプレミアム,牡3,57,00732,幸英明,1:59.9,3.1/2,3-3-3-4,44.0,41.4,8,448(-4),01065,[西]大橋勇樹,870004,村上稔,
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,11,5,6,2022102947,グレートジーンズ,牡3,57,01144,菱田裕二,2:02.6,大,11-11-11-11,44.3,204.2,10,458(+2),01002,[西]音無秀孝,601031,辻助,
202508010301,1,3歳未勝利,ダ,1800,晴,良,10:00,2025-02-10,京都,12,2,2,2022105707,ノイエムジーク,牡3,57,01174,岩田望来,2:04.9,大,6-6-11-12,46.4,50.1,9,494(+2),01105,[西]須貝尚介,808800,Ｇ１レーシング,
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,1,8,10,2022104841,オーレアミスト,牡3,57,01174,岩田望来,2:03.1,,3-3-3-4,38.9,1.6,1,498(+4),01061,[西]友道康夫,356803,インゼルレーシング,560.0
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,2,7,8,2022104787,リアルサファリ,牝3,55,01171,西村淳也,2:03.2,1/2,9-9-7-2,38.6,23.2,7,464(+8),01085,[西]小崎憲,318803,ニッシンホールディングス,220.0
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,3,2,2,2022101504,パーフェクト,牡3,55,01216,吉村誠之,2:03.6,2.1/2,2-2-2-2,39.7,5.9,2,484(-8),01149,[西]松下武士,248030,石川達絵,140.0
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,4,6,6,2022104292,フクキタテーラー,牝3,55,01144,菱田裕二,2:04.1,3,7-7-5-4,39.7,20.9,6,434(0),01072,[西]河内洋,730002,中西浩一,84.0
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,5,8,11,2022101475,トーラスキング,牡3,57,01125,国分優作,2:04.3,1.1/2,3-3-3-4,40.2,70.0,9,450(+6),01087,[西]庄野靖志,372008,三宅勝俊,56.0
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,6,3,3,2022104834,トルストイ,牡3,57,01180,団野大成,2:04.5,1.1/4,6-6-5-7,40.1,8.8,4,504(0),01157,[西]杉山晴紀,372006,近藤英子,
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,7,7,9,2022100438,メイショウフソウ,牡3,57,01147,城戸義政,2:05.7,7,11-11-8-8,40.6,240.4,11,496(-2),01095,[西]荒川義之,523005,松本好雄,
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,8,6,7,2022102414,ノーザトゥルース,牝3,52,01215,橋木太希,2:05.9,1,8-8-10-9,40.5,207.1,10,456(+2),01107,[西]村山明,050034,犬飼優,
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,9,4,4,2022103576,インターステラ,牡3,57,01102,北村友一,2:06.0,1/2,10-10-9-10,40.7,46.9,8,490(+8),01153,[東]中舘英二,854800,ノルマンディーサラブレッドレーシング,
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,10,1,1,2022103672,キタサンモンドー,牡3,57,01126,松山弘平,2:07.1,7,1-1-1-1,43.3,11.1,5,480(-4),01154,[西]橋口慎介,373800,大野商事,
202508010302,2,3歳未勝利,ダ,1900,晴,良,10:30,2025-02-10,京都,中,5,5,2022101152,ロロノア,牡3,57,01015,古川吉洋,,,3-3,,7.7,3,462(-6),01044,[西]昆貢,124008,山本英俊,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,1,8,12,2022104890,エンダードラゴン,牡3,57,00666,武豊,1:25.9,,4-2,37.2,2.1,1,518(+4),01061,[西]友道康夫,356803,インゼルレーシング,560.0
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,2,5,5,2022100321,リメンバーヒム,牡3,56,01213,高杉吏麒,1:26.9,6,8-9,37.7,83.9,10,448(-12),01138,[西]浜田多実,189033,宮田美恵子,220.0
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,3,4,4,2022103644,ブレイジングスター,牡3,54,01215,橋木太希,1:27.5,3.1/2,2-2,39.1,10.0,4,484(-4),01135,[西]高橋康之,065803,京都ホースレーシング,140.0
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,4,7,9,2022103260,メイショウタビズキ,牡3,57,01174,岩田望来,1:27.6,3/4,3-4,39.0,21.1,7,454(+6),01104,[西]笹田和秀,523005,松本好雄,84.0
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,5,6,8,2022102529,ボーヌロマネ,牡3,57,01157,鮫島克駿,1:27.7,1/2,8-7,38.7,3.7,2,442(-2),01154,[西]橋口慎介,196031,長谷川祐司,56.0
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,6,6,7,2022110049,ダシータピット,牡3,57,01171,西村淳也,1:27.9,3/4,6-6,38.9,13.4,6,460(-2),01039,[西]中竹和也,944030,加藤誠,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,7,1,1,2022110062,レネネト,牝3,55,01102,北村友一,1:28.1,1.1/4,1-1,39.7,11.8,5,506(0),01180,[西]田中克典,994002,飯田正剛,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,8,2,2,2022100782,イモルテル,セ3,55,01216,吉村誠之,1:28.2,クビ,12-12,38.4,60.1,8,506(+8),01110,[西]清水久詞,115031,白日光,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,9,5,6,2022110094,ビリオネアボーイ,牡3,57,01088,川田将雅,1:28.5,1.1/2,4-4,39.8,5.9,3,478(-4),01172,[西]新谷功一,018034,矢野悦三,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,10,8,11,2022101869,メイショウツクモ,牝3,55,01130,高倉稜,1:28.6,1/2,11-11,39.0,346.8,12,408(-8),01042,[西]安達昭夫,523005,松本好雄,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,11,7,10,2022110013,サンジャシント,牡3,57,00732,幸英明,1:28.7,3/4,6-7,39.8,104.3,11,480(+2),01166,[西]石坂公一,138007,吉田和美,
202508010303,3,3歳未勝利,ダ,1400,晴,良,11:00,2025-02-10,京都,12,3,3,2022102743,サラサハウナイス,牡3,57,01144,菱田裕二,1:28.7,クビ,10-9,39.4,70.6,9,490(-2),01066,[西]岡田稲男,430031,横井良明,
202508010304,4,3歳新馬,ダ,1800,晴,良,11:30,2025-02-10,京都,1,6,12,2022101622,ポイントネモ,牡3,57,01163,坂井瑠星,1:56.4,,2-2-2-1,37.9,2.2,1,488(0),01058,[西]大久保龍,003060,ゴドルフィン,620.0
202508010304,4,3歳新馬,ダ,1800,晴,良,11:30,2025-02-10,京都,2,7,14,2022103261,サッポロキタコ,牝3,55,01115,浜中俊,1:56.7,2,3-3-3-3,38.1,5.1,2,474(0),01180,[西]田中克典,699031,ノブレーシング,250.0
202508010304,4,3歳新馬,ダ,1800,晴,良,11:30,2025-02-10,京都,3,5,9,2022103200,テーオーニュートン,牡3,57,01174,岩田望来,1:57.6,5,8-6-5-6,38.7,8.8,4,478(0),01168,[西]上村洋行,304008,小笹公也,160.0
202508010304,4,3歳新馬,ダ,1800,晴,良,11:30,2025-02-10,京都,4,8,15,2022105473,グレイルクエスト,牡3,57,01157,鮫島克駿,1:57.6,ハナ,12-12-10-8,37.9,27.2,8,480(0),01194,[西]小栗実,758005,吉田照哉,93.0
202508010304,4,3歳新馬,ダ,1800,晴,良,11:30,2025-02-10,京都,5,4,7,2022101198,シャオシンユン,牝3,55,01126,松山弘平,1:57.8,1,1-1-1-2,39.4,15.3,7,438(0),01028,[西]西園正都,140031,奥田貴敏,62.0
202508010304,4,3歳新馬,ダ,1800,晴,良,11:30,2025-02-10,京都,6,7,13,2022102459,シャイニーヒル,牡3,57,01075,田辺裕信,1:57.9,1/2,8-9-5-4,39.0,13.6,6,488(0),01103,[東]尾関知人,531006,小林昌志,
