race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,1,6,11,2022105247,ピッツァナポリ,牝3,55,01096,大野拓弥,1:12.2,,1-1,37.7,2.5,1,460(+2),01116,[東]新開幸一,310007,吉田千津,560.0
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,2,2,3,2022106581,グリューネベルグ,牝3,55,01091,丹内祐次,1:12.7,3,7-7,37.4,12.0,6,444(0),01156,[東]青木孝文,138007,吉田和美,220.0
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,3,7,13,2022107050,ロッキンミー,牝3,52,01207,佐藤翔馬,1:13.0,2,3-3,38.1,156.0,11,436(0),01008,[東]杉浦宏昭,348034,石田暢子,140.0
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,4,5,10,2022103727,ルックアトミー,牝3,55,01161,菊沢一樹,1:13.1,1/2,5-5,38.0,2.8,2,494(+6),01115,[東]菊沢隆徳,370803,是枝浩平,84.0
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,5,6,12,2022100076,ダイチラポール,牡3,54,01214,長浜鴻緒,1:13.4,2,2-2,38.7,7.3,3,476(+2),01131,[東]蛯名利弘,921031,服部英利,56.0
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,6,1,2,2022101022,ジルクン,牡3,53,01206,小林美駒,1:13.5,クビ,13-11,37.0,50.1,7,414(+8),01179,[東]鈴木慎太,956031,鈴木昌樹,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,7,4,8,2022106350,セイリオス,牝3,55,01135,杉原誠人,1:13.7,1.1/4,9-8,37.8,211.8,14,472(+6),01175,[東]宮田敬介,858800,大塚亮一,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,8,2,4,2022100105,タッカーバリアント,牡3,57,05386,戸崎圭太,1:13.7,クビ,5-5,38.7,8.4,4,466(+4),01112,[東]田島俊明,248033,小松崎孝,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,9,4,7,2022101692,コナベイション,牡3,57,01170,横山武史,1:13.8,1/2,3-3,39.0,11.6,5,460(-4),01023,[東]伊藤圭三,003060,ゴドルフィン,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,10,3,5,2022102964,チャンピオンリボン,牝3,55,01153,木幡初也,1:14.0,1,9-9,38.2,196.9,13,422(+8),01152,[東]竹内正洋,750005,坪野谷和平,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,11,1,1,2022102642,ショウブダッシュ,牝3,52,01209,石神深道,1:14.2,1.1/4,11-11,38.0,231.3,15,432(0),01156,[東]青木孝文,148002,長塩豊,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,12,5,9,2022102984,ビスケットマリー,牝3,55,01009,柴田大知,1:14.8,4,15-14,38.0,131.9,10,420(-6),01143,[東]和田雄二,020803,三度屋,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,13,8,16,2022101055,カツノトゥウェルヴ,牝3,55,01085,松岡正海,1:15.0,1.1/4,14-14,38.3,73.0,8,470(-10),01031,[東]伊藤伸一,863800,勝野産業,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,14,7,14,2022102350,ノアファースト,牡3,57,01169,武藤雅,1:15.0,ハナ,16-14,38.0,189.5,12,454(-10),01076,[東]小笠倫弘,861002,佐山公男,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,15,3,6,2022107201,ニシノティターニア,牝3,55,01032,池添謙一,1:15.2,1.1/4,8-9,39.5,75.8,9,424(-14),00423,[東]上原博之,897009,西山茂行,
202506010101,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-01-05,中山,16,8,15,2022103312,キャプティバ,牡3,57,01109,黛弘人,1:15.6,2.1/2,12-13,39.3,556.3,16,492(+6),01035,[東]佐藤吉勝,629800,ミルファーム,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,1,3,6,2022105175,フィーリウス,牡3,57,01162,木幡巧也,1:56.1,,13-13-5-5,38.7,7.3,3,492(-6),01038,[東]手塚貴久,252030,落合幸弘,560.0
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,2,6,12,2022103708,ロンパイア,牡3,57,05386,戸崎圭太,1:56.1,アタマ,11-11-2-1,39.0,7.5,4,474(-2),01103,[東]尾関知人,553800,広尾レース,220.0
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,3,1,2,2022102965,ブレトワルダ,牡3,57,01091,丹内祐次,1:56.2,1/2,5-5-7-7,38.6,8.2,6,496(+2),01116,[東]新開幸一,858800,大塚亮一,140.0
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,4,7,14,2022105548,プロスペクトパーク,牡3,57,01170,横山武史,1:56.5,1.3/4,3-3-2-2,39.3,7.8,5,504(+6),01118,[東]高柳瑞樹,415800,社台レースホース,84.0
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,5,7,13,2022104310,アイオリア,牡3,57,01140,横山和生,1:57.4,5,5-5-2-2,40.2,2.3,1,520(+6),01145,[東]奥村武,149002,井山登,56.0
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,6,8,15,2022103592,ルシード,牡3,57,01158,野中悠太,1:57.6,1.1/4,2-2-5-5,40.2,19.8,7,512(+10),01112,[東]田島俊明,098803,Ｇリビエール・レーシング,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,7,4,8,2022106161,ギンガエクスプレス,牡3,54,01214,長浜鴻緒,1:57.7,1/2,9-9-11-10,39.5,179.8,11,532(+4),01169,[東]加藤士津,846033,兼松康太,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,8,8,16,2022105358,バレアリックシー,牡3,57,01161,菊沢一樹,1:57.7,アタマ,9-9-10-10,39.6,121.2,10,480(+6),01115,[東]菊沢隆徳,338007,村野康司,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,9,5,9,2022101042,シリウスライト,牡3,57,01077,石橋脩,1:58.0,2,15-15-13-12,39.2,412.8,14,460(+2),01114,[東]和田正一,788800,ノースヒルズ,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,10,2,4,2022104860,ヴィジブルライト,牡3,57,05626,マーカン,1:58.0,ハナ,5-5-7-7,40.5,5.2,2,486(0),01114,[東]和田正一,486800,キャロットファーム,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,11,6,11,2022101812,クラウンジュエル,牡3,57,01085,松岡正海,1:58.1,クビ,14-14-13-12,39.3,336.5,13,478(-2),01103,[東]尾関知人,102800,ターフ・スポート,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,12,3,5,2022103702,アイスヴィレッジ,牡3,57,01179,菅原明良,1:58.2,1/2,1-1-1-2,41.1,57.0,8,490(-8),01179,[東]鈴木慎太,854800,ノルマンディーサラブレッドレーシング,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,13,4,7,2022104113,アタックスリー,牡3,57,01009,柴田大知,2:00.3,大,11-11-11-12,42.0,468.3,16,456(+2),01143,[東]和田雄二,772002,西村新一郎,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,14,1,1,2022103790,レイラインシチー,牡3,57,01197,佐々木大,2:00.9,3.1/2,3-3-7-9,43.4,59.1,9,466(+2),01023,[東]伊藤圭三,321800,友駿ホースクラブ,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,15,2,3,2022105592,ブレイクバウンズ,牡3,57,01119,伊藤工真,2:01.1,1.1/2,5-5-15-15,41.9,283.0,12,484(+2),01163,[東]林徹,398030,保坂和孝,
202506010102,2,3歳未勝利,ダ,1800,晴,良,10:35,2025-01-05,中山,16,5,10,2022104406,ジュンアベリアシノ,牡3,57,01109,黛弘人,2:09.4,大,16-16-16-16,46.4,435.4,15,460(0),01177,[東]伊坂重信,615033,河合裕明,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,1,6,12,2022106199,タマモトリノ,牡3,57,01096,大野拓弥,1:56.9,,2-2-3-2,38.4,8.9,5,488(0),01182,[東]辻哲英,515800,タマモ,620.0
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,2,4,7,2022104969,ホウオウサムレット,牡3,57,05626,マーカン,1:57.2,1.3/4,7-7-1-1,38.9,2.5,1,452(0),01162,[東]田中博康,906033,小笹芳央,250.0
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,3,8,16,2022102291,ヌンボラ,牝3,52,01209,石神深道,1:58.3,7,3-3-3-5,39.7,98.2,12,466(0),01174,[東]深山雅史,368803,ウエスト．フォレスト．ステイブル,160.0
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,4,8,15,2022105308,フローラルデザイン,牝3,55,01043,北村宏司,1:58.6,1.3/4,4-5-3-2,40.0,24.2,7,452(0),01048,[東]畠山吉宏,338007,村野康司,93.0
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,5,7,13,2022105347,ジロラータ,牡3,57,00733,吉田豊,1:58.6,クビ,10-10-6-5,39.8,6.2,3,472(0),01067,[東]久保田貴,941033,村木克子,62.0
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,6,2,3,2022105752,モリノハーバー,牝3,51,01206,小林美駒,1:58.8,1.1/4,4-5-9-8,39.4,29.2,8,484(0),01026,[東]鈴木伸尋,698033,森和久,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,7,2,4,2022106158,ニシノジョバンニ,牡3,57,01032,池添謙一,1:58.9,3/4,14-11-2-2,40.6,44.2,9,548(0),01202,[東]矢嶋大樹,897009,西山茂行,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,8,1,1,2022101767,アズユーライク,牝3,55,05386,戸崎圭太,1:59.0,アタマ,4-3-7-7,39.9,4.8,2,466(0),01196,[西]西園翔太,860800,チャンピオンズファーム,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,9,6,11,2022101649,ウィンターサン,牝3,55,01197,佐々木大,1:59.6,4,1-1-7-8,40.5,7.5,4,454(0),01059,[東]加藤征弘,003060,ゴドルフィン,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,10,7,14,2022101548,ヴァルトバーデン,牡3,57,01118,宮崎北斗,1:59.9,1.3/4,12-11-11-10,40.1,114.0,13,484(0),01195,[東]嘉藤貴行,547800,ヒダカ・ブリーダーズ・ユニオン,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,11,5,9,2022103464,ホロヨイマンゲツ,牡3,57,00422,内田博幸,2:00.6,4,9-7-9-10,41.1,151.8,15,500(0),01174,[東]深山雅史,929009,福島徳佑,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,12,3,5,2022106842,ゴールドパートナー,牡3,57,01140,横山和生,2:01.1,3,10-11-14-14,39.7,11.5,6,470(0),01195,[東]嘉藤貴行,712033,居城寿与,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,13,5,10,2022105997,スイープビクトリー,牡3,57,01119,伊藤工真,2:01.4,1.3/4,13-15-15-15,39.7,147.2,14,444(0),01163,[東]林徹,226006,小林博雄,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,14,4,8,2022102672,ブルーラジカル,牡3,57,01158,野中悠太,2:01.6,1,14-14-13-13,40.8,76.7,11,466(0),01052,[東]菊川正達,060034,蕭敬意,
202506010103,3,3歳新馬,ダ,1800,晴,良,11:05,2025-01-05,中山,15,1,2,2022106754,オンクラウドナイン,牡3,57,01093,藤岡佑介,2:01.8,1.1/4,16-16-16-16,38.6,73.2,10,520(0),01114,[東]和田正一,788800,ノースヒルズ,
