race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,1,8,11,2023106955,デールエルバハリ,牝2,52,01206,小林美駒,1:53.8,,7-7-6-5,38.5,3.8,2,490(0),01178,[西]杉山佳明,942031,篁真一郎,560.0
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,2,2,2,2023103747,パレスノハレブタイ,牝2,55,01092,津村明秀,1:53.8,ハナ,2-2-2-1,39.1,5.2,4,506(-8),01026,[東]鈴木伸尋,787002,西村豊,220.0
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,3,6,6,2023103544,フライスカイハイ,牝2,55,01095,吉田隼人,1:55.5,10,8-8-9-9,39.8,26.7,7,416(-4),01052,[東]菊川正達,310007,吉田千津,140.0
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,4,6,7,2023100151,ドナソール,牝2,55,01162,木幡巧也,1:55.6,クビ,4-4-3-3,40.7,59.2,10,464(-8),01048,[東]畠山吉宏,042033,小川眞査雄,84.0
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,5,1,1,2023104065,ジャストビコーズ,牝2,53,01193,今村聖奈,1:55.6,クビ,1-1-1-2,41.0,4.3,3,474(-2),01147,[東]武井亮,812008,石瀬浩三,56.0
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,6,5,5,2023102267,リワードシュテルン,牝2,52,01221,舟山瑠泉,1:56.0,2.1/2,10-10-9-8,40.2,25.1,6,474(-8),01190,[東]村田一誠,868005,宮崎忠比古,
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,7,4,4,2023106745,スピネルテソーロ,牝2,55,01197,佐々木大,1:56.1,1/2,8-8-7-7,40.6,48.6,8,460(0),01127,[東]栗田徹,089803,了徳寺健二ホールディングス,
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,8,7,8,2023102602,スーパーガール,牝2,55,01091,丹内祐次,1:56.4,2,4-4-3-4,41.4,2.8,1,496(+6),01023,[東]伊藤圭三,370803,是枝浩平,
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,9,3,3,2023107446,ラスエル,牝2,55,00422,内田博幸,1:57.2,5,3-2-3-5,42.3,13.5,5,488(-2),01027,[東]田村康仁,258033,野嶋祥二,
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,10,8,10,2023104795,カシノサルパーレ,牝2,52,01198,土田真翔,1:59.5,大,10-10-9-10,43.7,304.3,11,450(0),01143,[東]和田雄二,514009,柏木務,
202506040301,1,2歳未勝利,ダ,1800,曇,不良,09:45,2025-09-13,中山,11,7,9,2023106268,ニシノグラシアス,牝2,52,01207,佐藤翔馬,2:02.1,大,4-4-7-11,46.6,52.3,9,494(-2),01023,[東]伊藤圭三,897009,西山茂行,
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,1,1,1,2023105356,マーゴットブロー,牡2,55,01160,荻野極,1:35.0,,1-1-1,34.9,14.1,7,496(0),01177,[東]伊坂重信,900031,前田良平,560.0
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,2,5,5,2023100776,シャオママル,牡2,55,01197,佐々木大,1:35.0,ハナ,6-5-5,34.5,11.8,5,434(-4),01169,[東]加藤士津,547800,ヒダカ・ブリーダーズ・ユニオン,220.0
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,3,7,9,2023100831,ミスターマーボー,牡2,55,01184,原優介,1:35.1,1,4-4-2,34.7,13.2,6,436(+8),01156,[東]青木孝文,722031,星野正道,140.0
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,4,6,7,2023105561,シャインフォーミー,牝2,55,01091,丹内祐次,1:35.2,クビ,3-2-2,34.9,3.3,1,446(+12),01103,[東]尾関知人,148800,グリーンファーム,84.0
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,5,8,11,2023101443,フィーユレアル,牝2,55,01192,横山琉人,1:35.2,クビ,7-5-5,34.7,6.7,4,476(-8),01086,[東]斎藤誠,085700,ＭＯＪＡ,56.0
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,6,3,3,2023103178,テンユウ,牡2,55,01140,横山和生,1:35.6,2.1/2,2-2-2,35.3,4.7,3,478(+4),01145,[東]奥村武,149002,井山登,
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,7,2,2,2023106586,ロット,牝2,55,01134,嶋田純次,1:35.7,1/2,7-9-8,34.9,64.0,10,414(+12),01056,[東]本間忍,629800,ミルファーム,
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,8,7,8,2023100626,マルターズドン,牡2,55,01162,木幡巧也,1:35.8,3/4,11-11-8,34.8,3.9,2,482(-6),01038,[東]手塚貴久,491030,藤田在子,
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,9,4,4,2023102677,シシリアンフラッグ,牝2,52,01206,小林美駒,1:36.3,2.1/2,4-5-5,35.8,34.8,9,386(-2),01081,[東]中川公成,851009,岡田牧雄,
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,10,6,6,2023101675,チェリーブルーム,牝2,52,01203,石田拓郎,1:36.3,クビ,10-9-8,35.5,184.9,11,440(+4),01131,[東]蛯名利弘,921031,服部英利,
202506040302,2,2歳未勝利,芝,1600,曇,稍重,10:15,2025-09-13,中山,11,8,10,2023105138,ニシノシャルム,牝2,53,01193,今村聖奈,1:36.4,1/2,7-5-8,35.9,16.2,8,442(0),01127,[東]栗田徹,897009,西山茂行,
202506040303,3,3歳未勝利,ダ,1200,曇,不良,10:45,2025-09-13,中山,1,2,4,2022104722,ダンケルド,牡3,57,01135,杉原誠人,1:10.6,,2-2,36.7,5.3,2,504(+2),01201,[東]森一誠,226800,サンデーレーシング,560.0
202506040303,3,3歳未勝利,ダ,1200,曇,不良,10:45,2025-09-13,中山,2,4,8,2022103926,スイートロータス,牝3,55,01170,横山武史,1:11.0,2.1/2,8-6,36.5,19.6,7,438(+2),01067,[東]久保田貴,909006,草間庸文,220.0
202506040303,3,3歳未勝利,ダ,1200,曇,不良,10:45,2025-09-13,中山,3,5,9,2022101141,ガンバレベアー,牝3,55,01122,三浦皇成,1:11.0,ハナ,12-10,36.1,3.7,1,470(-4),01199,[東]千葉直人,372033,熊木浩,140.0
202506040303,3,3歳未勝利,ダ,1200,曇,不良,10:45,2025-09-13,中山,4,1,2,2022103932,キャンディブーケ,牝3,55,01192,横山琉人,1:11.5,2.1/2,1-1,37.7,5.7,4,440(0),01026,[東]鈴木伸尋,664031,藤川靖仁,84.0
