race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,1,2,2,2023110040,エンヴィーミー,牝2,55,01122,三浦皇成,1:08.8,,1-1,35.2,5.6,2,452(0),00427,[西]森秀行,242031,前田幸大,560.0
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,2,4,4,2023103418,フクチャンショウ,牡2,55,05386,戸崎圭太,1:09.2,2.1/2,7-3,34.7,14.9,5,430(0),01059,[東]加藤征弘,420031,福田義明,220.0
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,3,8,9,2023106613,カレンデュラ,牝2,55,01117,丸田恭介,1:09.5,2,2-2,35.8,8.8,4,418(+2),00437,[東]南田美知,629800,ミルファーム,140.0
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,4,3,3,2023105436,スレドナゴラ,牝2,52,01203,石田拓郎,1:09.8,1.1/2,7-8,35.3,46.6,7,450(+2),01207,[東]田中勝春,547800,ヒダカ・ブリーダーズ・ユニオン,84.0
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,5,7,7,2023102830,リュウノエッセンス,牝2,52,01218,遠藤汰月,1:10.1,2,9-9,34.9,64.3,9,432(-4),01031,[東]伊藤伸一,099031,蓑島竜一,56.0
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,6,5,5,2023106479,フォトンゲイザー,牡2,55,01077,石橋脩,1:10.2,1/2,5-6,36.2,6.5,3,424(+2),01106,[東]牧光二,716800,ビッグレッドファーム,
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,7,1,1,2023106755,アレステソーロ,牡2,55,01009,柴田大知,1:10.3,3/4,5-6,36.3,41.9,6,460(-4),01119,[東]田中剛,089803,了徳寺健二ホールディングス,
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,8,6,6,2023100673,ナムラリアン,牝2,55,01169,武藤雅,1:11.3,6,4-3,37.4,54.5,8,398(-8),01064,[東]武藤善則,972002,奈村睦弘,
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,9,8,10,2023105331,ベルバード,牝2,55,05339,ルメール,1:12.0,4,2-3,38.2,1.5,1,442(+4),01147,[東]武井亮,973031,ＳＳレーシング,
202503020101,1,2歳未勝利,芝,1200,晴,良,10:10,2025-06-28,福島,10,7,8,2023106611,マジックショー,牡2,55,00422,内田博幸,1:14.3,大,10-10,37.6,272.5,10,434(+6),01074,[東]奥平雅士,629800,ミルファーム,
