race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,1,4,6,2022103584,ルチアーナ,牝3,52,01214,長浜鴻緒,1:11.9,,2-2,37.3,1.6,1,448(-6),01076,[東]小笠倫弘,851009,岡田牧雄,560.0
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,2,3,5,2022104945,コオリナラグーン,牝3,55,01043,北村宏司,1:12.4,3,2-3,37.7,7.9,2,426(+4),01079,[東]古賀慎明,226800,サンデーレーシング,220.0
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,3,2,2,2022104565,エレパイオ,牝3,55,01184,原優介,1:12.4,アタマ,4-4,37.5,15.0,5,492(+2),01195,[東]嘉藤貴行,546800,サラブレッドクラブ・ラフィアン,140.0
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,4,7,12,2022101248,アルマリカシバ,牝3,55,01096,大野拓弥,1:12.7,2,7-7,37.5,16.0,6,454(+4),01153,[東]中舘英二,935800,木村牧場,84.0
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,5,3,4,2022106681,ドリームアンコール,牝3,55,01162,木幡巧也,1:13.1,2.1/2,1-1,38.6,8.2,3,476(-6),01112,[東]田島俊明,547800,ヒダカ・ブリーダーズ・ユニオン,56.0
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,6,1,1,2022100323,トキメキジニア,牝3,55,01117,丸田恭介,1:13.4,1.1/2,4-4,38.5,13.6,4,472(+10),01035,[東]佐藤吉勝,268006,片岡正雄,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,7,8,15,2022102423,ヒルビリーエレジー,牝3,55,00733,吉田豊,1:13.5,1/2,4-4,38.7,23.4,8,444(-2),01054,[東]戸田博文,185800,坂東牧場,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,8,6,11,2022100294,ラウレア,牝3,52,01209,石神深道,1:13.5,クビ,10-9,37.9,25.5,9,432(-2),01109,[東]伊藤大士,318803,ニッシンホールディングス,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,9,5,8,2022100183,ティアップマッハ,牝3,55,00726,岩部純二,1:13.6,1/2,7-9,38.4,17.3,7,452(-4),01074,[東]奥平雅士,122008,田中昇,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,10,7,13,2022107197,サンパギータチャン,牝3,52,01207,佐藤翔馬,1:14.2,3.1/2,11-11,38.4,135.0,11,388(-2),01008,[東]杉浦宏昭,597031,森口聡,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,11,4,7,2022109130,カシノベティ,牝3,52,01198,土田真翔,1:14.3,3/4,9-8,39.0,373.7,15,448(-2),01143,[東]和田雄二,514009,柏木務,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,12,2,3,2022100553,ニシノステディミキ,牝3,52,01193,今村聖奈,1:14.7,2.1/2,14-14,38.5,160.9,12,460(-8),01077,[東]加藤和宏,897009,西山茂行,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,13,5,9,2022103013,ゴールデンマーチ,牝3,55,01150,石川裕紀,1:15.3,3.1/2,15-15,38.4,198.5,13,392(+8),01116,[東]新開幸一,945031,飯島利彦,
202506030601,1,3歳未勝利,ダ,1200,雨,良,09:55,2025-04-13,中山,14,8,14,2022106836,グレコ,牝3,55,01158,野中悠太,1:15.4,1/2,11-11,39.6,289.7,14,420(-6),01077,[東]加藤和宏,335008,金森圭史朗,
