race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,1,2,2,2020103537,ジーククローネ,セ5,60,01113,草野太郎,3:01.7,,10-7-6-6,13.2,3.1,2,446(-4),01175,[東]宮田敬介,026803,ＤＭＭドリームクラブ,"1,430.0"
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,2,5,5,2020105495,ニシノパプルブリリ,牝5,58,01149,伴啓太,3:01.9,1.1/4,5-5-2-1,13.2,38.7,9,490(+8),01077,[東]加藤和宏,897009,西山茂行,570.0
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,3,7,7,2018102822,テイエムエメラルド,牝7,58,01123,小野寺祐,3:02.3,2.1/2,5-5-5-3,13.3,12.2,4,460(-10),01197,[西]小椋研介,356002,竹園正繼,360.0
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,4,8,9,2020103053,シャンドゥレール,セ5,60,01087,上野翔,3:02.6,1.1/2,7-7-8-8,13.3,23.9,8,494(-6),00399,[東]国枝栄,026803,ＤＭＭドリームクラブ,210.0
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,5,1,1,2017105272,リレーションシップ,牡8,60,01196,小牧加矢,3:02.9,1.3/4,3-3-2-3,13.3,6.0,3,522(+6),01151,[西]斉藤崇史,790005,吉田勝己,143.0
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,6,3,3,2018106050,ブラビオ,牡7,60,01139,森一馬,3:03.0,1/2,4-4-7-7,13.3,12.5,5,476(+12),01193,[西]緒方努,045803,カナヤマホールディングス,
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,7,7,8,2018105296,モントライゼ,牡7,60,01046,高田潤,3:03.1,1,2-2-4-3,13.3,2.5,1,522(-4),01092,[西]松永幹夫,486800,キャロットファーム,
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,8,4,4,2019104549,テンメジャーガール,牝6,58,01066,難波剛健,3:03.6,2.1/2,9-9-9-9,13.4,12.7,6,512(+8),01159,[西]高柳大輔,075006,天白泰司,
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,9,8,10,2017105027,エターナリー,牡8,60,01059,石神深一,3:03.9,2,1-1-1-2,13.4,19.7,7,472(+4),01150,[東]池上昌和,231033,吉田晴哉,
202503020301,1,障害3歳以上オープン,芝,2750,曇,稍重,10:10,2025-07-05,福島,10,6,6,2017106373,メイショウコホク,セ8,60,01072,黒岩悠,3:06.2,大,8-9-10-10,13.5,111.3,10,480(-22),01104,[西]笹田和秀,523005,松本好雄,
202503020302,2,3歳未勝利,ダ,1700,曇,稍重,10:45,2025-07-05,福島,1,7,12,2022102991,カイトヴィント,牡3,54,01209,石神深道,1:47.3,,5-6-6-2,38.1,21.2,7,486(+4),01143,[東]和田雄二,816008,本田恒雄,560.0
