race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,1,7,10,2023105664,ラフレードピエル,牡2,55,01161,菊沢一樹,1:55.7,,3-3-3-3,39.9,6.0,3,438(0),01024,[東]萱野浩二,393803,ＫＡＪＩＭＯＴＯホールディングス,560.0
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,2,5,6,2023105317,ウィングブルー,牝2,55,05386,戸崎圭太,1:55.8,3/4,2-2-2-1,40.3,2.8,2,500(+6),01086,[東]斎藤誠,008034,小山田明人,220.0
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,3,2,2,2023102352,タイセツナヒ,牡2,55,01184,原優介,1:57.0,7,11-12-9-9,39.6,14.6,4,452(-10),01008,[東]杉浦宏昭,724031,石田勇,140.0
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,4,3,3,2023104706,ニシノロッドマン,牡2,55,01158,野中悠太,1:57.2,1.1/4,8-7-7-6,40.6,134.3,10,498(+6),01202,[東]矢嶋大樹,897009,西山茂行,84.0
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,5,6,9,2023109058,マツリダシリウス,牡2,55,01169,武藤雅,1:57.4,1,6-5-3-4,41.6,55.4,9,458(+6),01094,[東]水野貴広,246006,高橋文枝,56.0
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,6,1,1,2023100647,ブルーミーティア,牡2,55,01092,津村明秀,1:58.1,4,1-1-1-2,42.6,2.0,1,488(-2),01026,[東]鈴木伸尋,303030,山崎泰博,
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,7,4,5,2023106434,フラクタル,牝2,55,01162,木幡巧也,1:58.5,2.1/2,5-5-7-5,41.9,55.3,8,454(-2),01106,[東]牧光二,716800,ビッグレッドファーム,
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,8,8,12,2023103291,ドレドレ,牝2,52,01209,石神深道,1:58.7,1,8-8-6-6,42.3,15.3,5,446(-2),01202,[東]矢嶋大樹,191803,マイスタリオン,
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,9,4,4,2023104932,テンバコウクウ,牡2,55,01109,黛弘人,1:59.1,2,11-12-12-11,41.1,277.6,12,462(+4),01208,[東]柄崎将寿,547800,ヒダカ・ブリーダーズ・ユニオン,
202506040601,1,2歳未勝利,ダ,1800,曇,重,10:00,2025-09-20,中山,10,8,13,2023106193,ソウルサヴァイヴ,牡2,55,01091,丹内祐次,1:59.3,1.1/2,3-3-5-8,43.3,38.8,7,480(0),01051,[東]岩戸孝樹,013803,ディアレストクラブ,
