race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,1,1,2,2023110061,アルカディアカフェ,牡2,56,05585,レーン,1:36.0,,1-1,37.3,1.3,1,452(0),01070,[東]堀宣行,629007,西川光一,560.0
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,2,3,6,2023105224,リアライズタキオン,牡2,56,01092,津村明秀,1:36.4,2.1/2,4-2,37.4,12.8,3,464(0),01038,[東]手塚貴久,045034,今福洋介,220.0
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,3,4,7,2023101135,ファイアリービート,牡2,56,01096,大野拓弥,1:36.6,1.1/4,13-10,36.5,42.3,8,446(-2),01179,[東]鈴木慎太,003060,ゴドルフィン,140.0
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,4,8,15,2023101814,アオイミズホ,牡2,56,05386,戸崎圭太,1:36.8,1.1/4,14-13,36.2,23.4,5,524(+6),01079,[東]古賀慎明,443033,新谷幸義,84.0
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,5,3,5,2023103709,ウリズンベー,牡2,56,05203,岩田康誠,1:36.8,クビ,8-8,37.0,5.6,2,468(-4),01017,[東]萩原清,808800,Ｇ１レーシング,56.0
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,6,7,14,2023103915,オーパパ,牡2,56,01170,横山武史,1:36.9,クビ,8-8,37.0,63.8,9,478(-4),01086,[東]斎藤誠,814008,金山克己,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,7,6,12,2023107086,アラクラン,牡2,56,01043,北村宏司,1:37.0,3/4,3-2,38.0,33.2,7,498(-8),01027,[東]田村康仁,506800,シルクレーシング,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,8,4,8,2023107348,ピードモント,牡2,56,00422,内田博幸,1:37.1,1/2,6-5,37.8,25.0,6,482(-2),01147,[東]武井亮,486800,キャロットファーム,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,9,5,10,2023105413,ブルースパーダ,牡2,56,01184,原優介,1:37.7,3.1/2,7-7,38.0,234.0,13,488(+6),01108,[東]矢野英一,015008,青山洋一,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,10,8,16,2023101301,クアッドフォルツァ,牡2,53,01207,佐藤翔馬,1:37.9,1.1/4,10-10,37.8,416.1,15,470(+2),01023,[東]伊藤圭三,785031,野村祐,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,11,6,11,2023103294,ナフセッド,牡2,56,01179,菅原明良,1:38.4,3,15-14,37.4,109.7,10,460(0),01081,[東]中川公成,281033,多田賢司,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,12,5,9,2023100121,スフェーンテソーロ,牝2,55,01162,木幡巧也,1:38.9,3,2-2,40.0,195.7,11,480(-10),01106,[東]牧光二,089803,了徳寺健二ホールディングス,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,13,1,1,2023101880,オーケーグリット,牡2,56,01150,石川裕紀,1:39.9,6,4-5,40.5,20.5,4,460(0),01020,[東]相沢郁,612030,小野建,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,14,2,4,2023100801,アメリカンロマン,牡2,52,01219,谷原柚希,1:40.1,1,16-16,38.1,283.3,14,460(0),01023,[東]伊藤圭三,406031,矢野雅子,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,15,7,13,2023102227,シンシア,牝2,55,01161,菊沢一樹,1:40.2,クビ,11-12,39.9,426.7,16,452(0),01191,[東]蛯名正義,248030,石川達絵,
202505041001,1,2歳未勝利,ダ,1600,晴,不良,09:50,2025-11-01,東京,16,2,3,2023110050,ドナシュネル,牝2,55,01160,荻野極,1:47.2,大,11-14,46.3,232.3,12,436(-2),01127,[東]栗田徹,042033,小川眞査雄,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,1,7,10,2023106844,モルニケ,牝2,55,05386,戸崎圭太,1:23.5,,5-6,33.6,1.7,1,456(-2),01132,[東]金成貴史,098803,Ｇリビエール・レーシング,560.0
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,2,4,4,2023101778,シンデレラカラー,牝2,55,01127,丸山元気,1:23.8,1.3/4,2-2,34.2,46.5,6,460(-2),01077,[東]加藤和宏,547033,菅原広隆,220.0
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,3,5,6,2023103567,ドルマバフチェ,牝2,55,01184,原優介,1:23.8,クビ,5-4,34.0,11.1,5,418(+10),01199,[東]千葉直人,758005,吉田照哉,140.0
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,4,3,3,2023104341,ツウキンカイソク,牡2,56,01179,菅原明良,1:23.9,クビ,1-1,34.4,6.4,3,458(0),01051,[東]岩戸孝樹,024031,小菅誠,84.0
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,5,5,5,2023101498,ベアコルム,牝2,55,01085,松岡正海,1:24.2,1.3/4,3-3,34.5,8.2,4,428(-8),01194,[西]小栗実,372033,熊木浩,56.0
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,6,8,11,2023105553,ヘイマー,牡2,53,01218,遠藤汰月,1:24.2,クビ,12-12,33.6,205.8,10,508(+2),01031,[東]伊藤伸一,855030,田頭勇貴,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,7,6,7,2023104160,シンハ,牡2,53,01209,石神深道,1:24.2,ハナ,10-9,33.9,4.1,2,472(0),01114,[東]和田正一,911800,スピードファーム,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,8,1,1,2023103338,トゥモローズウェイ,牝2,55,01161,菊沢一樹,1:24.3,1/2,7-7,34.2,79.6,7,442(-2),01171,[東]小手川準,021006,新木鈴子,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,9,6,8,2023103002,ケイツータカ,牝2,52,01203,石田拓郎,1:24.4,3/4,7-7,34.3,223.1,11,420(-4),01174,[東]深山雅史,103006,楠本勝美,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,10,7,9,2023100328,リオンアンサー,牝2,55,01117,丸田恭介,1:24.4,クビ,11-11,33.9,121.8,8,426(+4),01035,[東]佐藤吉勝,274008,佐藤壽男,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,11,8,12,2023102152,クイーンオブハート,牝2,55,01158,野中悠太,1:24.6,1.1/4,9-9,34.4,187.3,9,378(+2),01029,[東]根本康広,855030,田頭勇貴,
202505041002,2,2歳未勝利,芝,1400,晴,稍重,10:20,2025-11-01,東京,12,2,2,2023106599,ラブミーアゲイン,牝2,55,01134,嶋田純次,1:24.7,1/2,3-4,34.9,326.1,12,420(0),01202,[東]矢嶋大樹,629800,ミルファーム,
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,1,2,2,2023107087,ソラネルマン,牡2,56,05339,ルメール,2:00.0,,1-1-1,33.2,1.8,1,492(+6),01038,[東]手塚貴久,226800,サンデーレーシング,560.0
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,2,1,1,2023106981,ウィロークリーク,牡2,56,01140,横山和生,2:00.3,1.1/2,4-3-3,33.2,11.8,4,476(-6),01153,[東]中舘英二,708800,金子真人ホールディングス,220.0
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,3,3,3,2023105248,イブキ,牡2,56,05386,戸崎圭太,2:00.7,2.1/2,4-3-3,33.7,4.5,3,458(0),01108,[東]矢野英一,098803,Ｇリビエール・レーシング,112.0
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,3,6,6,2023103468,ポッドクロス,牡2,56,05585,レーン,2:00.7,同着,2-2-2,33.9,3.1,2,448(-6),01102,[東]大竹正博,042033,小川眞査雄,112.0
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,5,8,11,2023106433,ファムクラジューズ,牝2,52,01209,石神深道,2:00.7,アタマ,9-8-8,33.2,72.9,7,418(-6),01133,[東]黒岩陽一,546800,サラブレッドクラブ・ラフィアン,56.0
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,6,7,9,2023104531,ロイヤルヤマト,牡2,56,01170,横山武史,2:01.1,2,7-5-5,33.8,22.3,5,448(0),01023,[東]伊藤圭三,230008,有馬博文,
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,7,8,10,2023103731,モデレートゲイル,牡2,56,00733,吉田豊,2:01.3,1.1/4,7-8-8,33.7,40.6,6,504(-2),01054,[東]戸田博文,808800,Ｇ１レーシング,
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,8,5,5,2023106756,オパールテソーロ,牝2,55,01184,原優介,2:02.7,9,11-11-10,34.9,271.3,8,422(+4),01134,[東]高橋文雅,089803,了徳寺健二ホールディングス,
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,9,7,8,2023106589,パンジー,牝2,52,01218,遠藤汰月,2:02.9,1.1/4,3-5-5,35.6,318.8,9,444(+2),01174,[東]深山雅史,629800,ミルファーム,
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,10,4,4,2023105940,ラシッド,牡2,53,01207,佐藤翔馬,2:03.0,1/2,6-5-5,35.7,384.5,11,470(-2),01008,[東]杉浦宏昭,270006,島川隆哉,
202505041003,3,2歳未勝利,芝,2000,晴,稍重,10:50,2025-11-01,東京,11,6,7,2023100156,カサナルキセキ,牝2,55,01077,石橋脩,2:03.0,クビ,9-10-10,35.2,379.2,10,458(-2),01156,[東]青木孝文,018033,石川秀守,
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,1,7,13,2023103552,ビルバンテ,牡2,56,01140,横山和生,1:24.5,,1-1,36.3,12.8,6,488(0),01191,[東]蛯名正義,046034,中里浩晴,750.0
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,2,2,3,2023101477,メビウスロマンス,牝2,55,01134,嶋田純次,1:24.5,ハナ,3-4,35.8,12.6,5,464(0),01202,[東]矢嶋大樹,685031,蔀恒一,300.0
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,3,8,15,2023104708,ヘイスティハート,牡2,56,01150,石川裕紀,1:25.1,3.1/2,3-3,36.5,24.7,8,488(0),01076,[東]小笠倫弘,055700,グリーンスウォード,190.0
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,4,3,5,2023106369,メリティス,牝2,55,00733,吉田豊,1:25.2,クビ,10-7,36.0,6.3,4,484(0),01195,[東]嘉藤貴行,046803,フクキタル,110.0
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,5,6,12,2023102182,タイキプレジール,牡2,56,01077,石橋脩,1:25.3,1/2,2-2,37.0,3.8,2,490(0),01108,[東]矢野英一,536800,大樹ファーム,75.0
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,6,7,14,2023107385,ジーナグレイス,牝2,52,01218,遠藤汰月,1:26.3,6,6-5,37.3,104.3,14,432(0),01207,[東]田中勝春,148800,グリーンファーム,
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,7,5,9,2023102284,クロリン,牡2,56,01009,柴田大知,1:26.6,1.3/4,8-7,37.4,34.4,10,428(0),01048,[東]畠山吉宏,064803,リトルブルーファーム,
202505041004,4,2歳新馬,ダ,1400,晴,不良,11:20,2025-11-01,東京,8,4,8,2023102188,ワイドシャッフエン,牝2,53,01193,今村聖奈,1:26.8,1.1/4,7-9,37.5,31.8,9,440(0),01212,[西]秋山真一,331007,幅田昌伸,
