race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,1,1,1,2022105494,フクチャンヒメ,牝3,55,05339,ルメール,1:12.3,,2-2,37.7,3.6,2,474(-4),01059,[東]加藤征弘,420031,福田義明,560.0
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,2,2,3,2022103857,クインズシフォン,牝3,52,01209,石神深道,1:12.3,ハナ,3-3,37.4,52.6,8,448(-4),01114,[東]和田正一,331803,ケイアイスタリオン,220.0
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,3,4,7,2022105418,ステラマテュティナ,牝3,55,00422,内田博幸,1:13.2,5,5-4,38.2,38.3,7,434(-12),01118,[東]高柳瑞樹,244033,丹羽久一郎,140.0
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,4,7,14,2022104317,ミサビスケッツ,牝3,55,00733,吉田豊,1:13.4,1.1/4,13-10,37.6,11.7,4,436(+2),01190,[東]村田一誠,399009,嶋田賢,84.0
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,5,6,12,2022101092,エーデルムート,牝3,55,01184,原優介,1:13.4,ハナ,6-4,38.3,81.0,9,446(-6),01108,[東]矢野英一,013803,ディアレストクラブ,56.0
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,6,7,13,2022103151,ミニョンマルーン,牝3,52,01214,長浜鴻緒,1:13.7,2,1-1,39.2,1.6,1,458(-4),01023,[東]伊藤圭三,536800,大樹ファーム,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,7,6,11,2022107197,サンパギータチャン,牝3,52,01207,佐藤翔馬,1:14.0,1.3/4,14-13,37.7,311.1,16,390(-4),01008,[東]杉浦宏昭,597031,森口聡,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,8,3,6,2022101458,ヴィーナスゼファー,牝3,55,01170,横山武史,1:14.0,ハナ,11-9,38.3,9.0,3,488(-6),01086,[東]斎藤誠,362800,下河辺牧場,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,9,3,5,2022105612,シンフォニーシーズ,牝3,55,01091,丹内祐次,1:14.2,1.1/4,15-15,37.5,134.0,11,450(0),01080,[東]清水英克,310800,ユートピア牧場,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,10,4,8,2022106350,セイリオス,牝3,55,01135,杉原誠人,1:14.3,クビ,8-7,39.0,119.2,10,472(0),01175,[東]宮田敬介,858800,大塚亮一,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,11,5,9,2022103358,プレミアムハニー,牝3,55,01092,津村明秀,1:14.3,アタマ,6-7,39.1,154.1,12,416(-4),01026,[東]鈴木伸尋,047030,村山卓也,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,12,5,10,2022101744,アナベルケイツー,牝3,55,01162,木幡巧也,1:14.5,1.1/4,11-13,38.8,24.3,5,450(0),01106,[東]牧光二,626031,ＹＭホース,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,13,8,15,2022104878,ドルーリー,牝3,55,01140,横山和生,1:15.1,3.1/2,10-10,39.5,36.2,6,480(0),01192,[東]上原佑紀,284033,保坂嘉弘,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,14,8,16,2022100553,ニシノステディミキ,牝3,52,01201,水沼元輝,1:15.7,3.1/2,8-10,40.4,215.3,13,468(+2),01077,[東]加藤和宏,897009,西山茂行,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,15,2,4,2022100853,グローブミッション,牝3,55,01167,木幡育也,1:15.8,1/2,3-6,40.9,220.8,14,430(-2),01093,[東]松永康利,610031,清水龍,
202506020501,1,3歳未勝利,ダ,1200,晴,稍重,10:05,2025-03-15,中山,16,1,2,2022104023,マリアディオーサ,牝3,55,01161,菊沢一樹,1:16.2,2.1/2,16-16,38.7,284.7,15,432(0),01177,[東]伊坂重信,065803,京都ホースレーシング,
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,1,5,9,2022101814,ナムラジミー,牡3,57,01117,丸田恭介,1:56.1,,14-14-9-7,38.3,11.8,4,484(-8),01089,[東]武市康男,972002,奈村睦弘,560.0
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,2,7,13,2022100548,ヴィーデ,牡3,57,01122,三浦皇成,1:56.1,アタマ,3-3-2-2,39.7,2.9,2,480(-12),01054,[東]戸田博文,808800,Ｇ１レーシング,220.0
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,3,5,10,2022105776,グレイスザクラウン,セ3,54,01214,長浜鴻緒,1:56.1,アタマ,1-1-4-3,39.5,51.9,9,502(0),00423,[東]上原博之,415800,社台レースホース,140.0
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,4,6,12,2022103778,ライフゲート,セ3,57,01091,丹内祐次,1:56.1,アタマ,2-2-1-1,39.8,28.3,6,504(+4),01023,[東]伊藤圭三,761031,斉藤三寛,84.0
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,5,8,15,2022101066,マルターズヴェロス,牡3,57,01075,田辺裕信,1:56.4,1.1/2,5-6-5-3,39.7,2.0,1,464(+2),01038,[東]手塚貴久,491030,藤田在子,56.0
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,6,7,14,2022101140,ガイ,牡3,57,01179,菅原明良,1:57.7,8,7-10-8-7,40.1,197.8,13,466(+4),01088,[東]高木登,089034,黒岩初美,
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,7,2,4,2022101042,シリウスライト,牡3,57,01077,石橋脩,1:58.6,5,14-14-13-11,40.3,377.9,15,454(-4),01114,[東]和田正一,788800,ノースヒルズ,
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,8,4,8,2022100866,タケルサバイバル,牡3,57,01161,菊沢一樹,1:58.6,ハナ,7-7-7-7,41.4,108.1,12,506(-6),01132,[東]金成貴史,748009,森保彦,
202506020502,2,3歳未勝利,ダ,1800,晴,稍重,10:35,2025-03-15,中山,9,1,1,2022103098,ヴィラスターリ,牡3,57,01184,原優介,1:58.6,アタマ,4-3-5-5,41.9,10.1,3,484(+12),01108,[東]矢野英一,100800,日進牧場,
