race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,1,8,15,2023105067,トップマジシャン,牡2,55,01077,石橋脩,1:13.3,,14-13,37.6,14.4,2,446(+10),01043,[東]石栗龍彦,916800,宮内牧場,560.0
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,2,7,14,2023102651,キタノドンカルロ,牡2,55,01009,柴田大知,1:13.6,1.3/4,9-11,39.1,182.9,14,434(+4),01096,[東]粕谷昌央,163002,北所直人,220.0
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,3,2,3,2023104992,エコロバロン,牡2,55,01161,菊沢一樹,1:13.7,3/4,7-7,39.3,21.5,6,488(-8),01115,[東]菊沢隆徳,783033,原村正紀,140.0
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,4,5,10,2023101039,ベアアッコチャン,牝2,55,01085,松岡正海,1:13.8,クビ,10-7,39.1,14.5,3,474(-4),01008,[東]杉浦宏昭,372033,熊木浩,84.0
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,5,4,7,2023104074,エクスプレスナイト,牡2,55,01183,小林脩斗,1:14.0,1,16-15,37.9,240.8,15,460(+2),01156,[東]青木孝文,458033,ゼンショウレーシング,56.0
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,6,4,8,2023104561,ジェム,牝2,55,01184,原優介,1:14.3,2,7-9,39.9,121.7,11,394(0),01178,[西]杉山佳明,032800,ローレルレーシング,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,7,2,4,2023106742,ポセイドンテソーロ,牡2,55,01162,木幡巧也,1:14.3,アタマ,4-4,40.3,16.7,5,440(0),01106,[東]牧光二,089803,了徳寺健二ホールディングス,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,8,3,6,2023104283,コスモラパウィラ,牡2,55,01091,丹内祐次,1:14.5,1.1/4,2-1,40.8,23.4,7,464(-4),01020,[東]相沢郁,716800,ビッグレッドファーム,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,9,1,2,2023102152,クイーンオブハート,牝2,53,01193,今村聖奈,1:14.8,1.1/2,12-11,39.8,44.5,9,378(-6),01029,[東]根本康広,855030,田頭勇貴,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,10,1,1,2023106347,エルドラド,牡2,55,01143,原田和真,1:15.0,1.1/2,10-9,40.3,150.3,13,464(+6),01131,[東]蛯名利弘,855030,田頭勇貴,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,11,6,11,2023105015,タマコロリン,牝2,55,01160,荻野極,1:15.1,1/2,2-3,41.3,33.1,8,472(-12),01190,[東]村田一誠,463031,フィールドレーシング,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,12,3,5,2023104140,セイカユウヒ,牡2,55,01192,横山琉人,1:15.3,1,4-5,41.3,51.3,10,408(-6),00437,[東]南田美知,284008,久米大,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,13,8,16,2023103967,ロゼインパルス,牡2,52,01218,遠藤汰月,1:15.3,クビ,15-13,39.3,384.7,16,428(+2),01031,[東]伊藤伸一,030803,コスモヴューファーム,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,14,6,12,2023102748,ドリームガッサン,牝2,52,01206,小林美駒,1:15.5,1,1-2,41.8,14.9,4,422(-8),01026,[東]鈴木伸尋,099007,西村專次,
202506040501,1,2歳未勝利,ダ,1200,曇,良,10:00,2025-09-15,中山,15,7,13,2023102935,ニケフェリーチェ,牝2,55,01197,佐々木大,1:15.7,3/4,13-15,40.1,144.5,12,444(-6),01052,[東]菊川正達,994002,飯田正剛,
