race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,1,4,6,2021103578,ビーンスターク,牡4,60,01105,田村太雅,3:03.5,,10-10-9-4,13.3,21.5,8,482(-8),01142,[西]森田直行,851009,岡田牧雄,840.0
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,2,2,2,2019101464,サラフィエル,セ6,60,01149,伴啓太,3:03.6,クビ,6-6-5-4,13.4,3.7,2,444(-2),01179,[東]鈴木慎太,815033,木部厳生,340.0
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,3,6,9,2020101918,ウィズユアドリーム,牡5,60,01046,高田潤,3:03.6,クビ,2-2-3-3,13.4,3.6,1,514(+2),01211,[西]宮地貴稔,882800,小林英一ホールディングス,210.0
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,4,1,1,2018103296,サニーオーシャン,セ7,57,01201,水沼元輝,3:03.7,クビ,1-1-1-1,13.4,13.7,5,454(-4),01008,[東]杉浦宏昭,471002,海原聖一,130.0
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,5,3,4,2020101319,ゴットリープ,牡5,60,01069,五十嵐雄,3:03.9,1.1/4,2-2-2-2,13.4,22.8,9,472(+8),01127,[東]栗田徹,466033,今村明浩,84.0
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,6,3,3,2018110037,ブルースピリット,セ7,60,01123,小野寺祐,3:04.7,5,8-8-6-7,13.4,33.6,10,494(-10),01051,[東]岩戸孝樹,003060,ゴドルフィン,
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,7,6,10,2021106583,ユイノコキュウ,牡4,60,01139,森一馬,3:05.6,5,4-4-6-7,13.5,21.1,7,478(-6),01152,[東]竹内正洋,044803,由井健太郎,
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,8,7,12,2020109148,ゴーツウキリシマ,牝5,58,01072,黒岩悠,3:05.8,1,6-6-6-7,13.5,68.2,11,462(-12),01123,[西]牧田和弥,772002,西村新一郎,
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,9,7,11,2021106592,イグニス,牡4,60,01059,石神深一,3:06.2,2.1/2,4-4-4-4,13.5,5.1,3,456(+6),01067,[東]久保田貴,866006,寺田寿男,
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,10,5,7,2020103349,イルディヴィーノ,セ5,60,01113,草野太郎,3:06.6,2.1/2,12-12-12-12,13.6,14.6,6,478(-6),01167,[東]稲垣幸雄,486800,キャロットファーム,
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,11,8,14,2020103463,サトノトルネード,牡5,60,01087,上野翔,3:07.2,3.1/2,9-9-10-10,13.6,6.5,4,530(+2),00399,[東]国枝栄,790031,里見治,
202503020401,1,障害3歳以上未勝利,芝,2750,晴,良,10:10,2025-07-06,福島,12,4,5,2017105822,ヴァランセカズマ,牡8,57,01151,井上敏樹,3:07.8,3.1/2,10-11-11-11,13.7,98.3,14,502(+5),01131,[東]蛯名利弘,628031,稲場澄,
