race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,1,2,4,2022101386,ホシニネガイヲ,牝3,55,01122,三浦皇成,1:24.5,,10-10,36.4,7.6,3,432(+6),01152,[東]竹内正洋,463031,フィールドレーシング,560.0
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,2,7,13,2022106471,キタノライブリー,牝3,55,01091,丹内祐次,1:24.8,1.3/4,5-5,37.2,11.2,5,434(-2),01056,[東]本間忍,163002,北所直人,220.0
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,3,8,15,2022106328,モリノアミーゴ,牝3,55,01180,団野大成,1:24.9,3/4,12-11,36.5,124.3,11,466(-6),01026,[東]鈴木伸尋,698033,森和久,140.0
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,4,5,10,2022101938,グルーヴィーオン,牝3,55,01184,原優介,1:25.0,1/2,3-4,37.5,27.7,7,472(0),01171,[東]小手川準,069700,チームユッキレーシング,84.0
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,5,3,5,2022104303,ナムラペルル,牝3,55,05386,戸崎圭太,1:25.0,ハナ,2-2,37.8,2.6,1,466(+6),01043,[東]石栗龍彦,972002,奈村睦弘,56.0
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,6,8,16,2022103128,トーケンサワー,牝3,55,01075,田辺裕信,1:25.2,1.1/4,7-7,37.4,2.8,2,432(0),01029,[東]根本康広,688031,林秀宣,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,7,1,1,2022101754,ピコピンク,牝3,55,01162,木幡巧也,1:25.5,2,3-2,38.2,29.3,8,484(+4),01141,[東]尾形和幸,852031,石部高史,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,8,4,8,2022101248,アルマリカシバ,牝3,55,01096,大野拓弥,1:25.6,クビ,15-15,36.3,71.6,9,458(+4),01153,[東]中舘英二,935800,木村牧場,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,9,2,3,2022104122,スカイダイバー,牝3,55,01158,野中悠太,1:25.6,クビ,5-5,38.0,240.6,14,458(+12),01207,[東]田中勝春,994002,飯田正剛,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,10,1,2,2022103932,キャンディブーケ,牝3,55,01092,津村明秀,1:25.7,クビ,1-1,38.6,175.7,12,430(+12),01026,[東]鈴木伸尋,664031,藤川靖仁,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,11,3,6,2022107197,サンパギータチャン,牝3,52,01207,佐藤翔馬,1:26.0,1.3/4,12-11,37.6,407.2,15,392(-4),01008,[東]杉浦宏昭,597031,森口聡,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,12,6,11,2022103326,ガールネクストドア,牝3,55,00422,内田博幸,1:26.3,1.3/4,8-7,38.5,85.7,10,448(-4),00437,[東]南田美知,629800,ミルファーム,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,13,7,14,2022105516,メリーサウンド,牝3,55,01170,横山武史,1:26.3,ハナ,10-13,37.8,19.6,6,452(+8),01076,[東]小笠倫弘,758005,吉田照哉,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,14,5,9,2022103847,ポートタウランガ,牝3,55,01140,横山和生,1:26.3,ハナ,14-14,37.1,7.6,4,464(-2),01195,[東]嘉藤貴行,624007,鈴木康弘,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,15,6,12,2022100047,パッヘルベルカノン,牝3,55,01179,菅原明良,1:27.6,8,8-7,39.8,199.9,13,482(-8),01088,[東]高木登,368803,ウエスト．フォレスト．ステイブル,
202505021001,1,3歳未勝利,ダ,1400,曇,不良,10:05,2025-05-25,東京,16,4,7,2022104475,ライカチャーム,牝3,52,01218,遠藤汰月,1:27.7,3/4,16-16,37.9,439.7,16,448(+6),01189,[東]堀内岳志,685030,和泉憲一,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,1,4,7,2022101964,デルマムーン,牡3,57,05115,シュタル,1:36.3,,2-2,36.1,17.1,5,520(-6),01097,[東]鹿戸雄一,274002,浅沼廣幸,560.0
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,2,1,2,2022106975,ハクシンブライアン,牡3,57,01096,大野拓弥,1:36.3,アタマ,4-4,35.7,8.5,4,500(+12),01100,[東]松山将樹,208006,新井原博,220.0
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,3,5,10,2022106468,グラスグリード,牡3,57,01162,木幡巧也,1:36.4,1/2,6-4,35.8,125.0,11,460(+10),01076,[東]小笠倫弘,541800,半沢,140.0
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,4,7,13,2022104969,ホウオウサムレット,牡3,57,05386,戸崎圭太,1:36.6,1.1/4,9-9,35.7,1.8,1,448(-2),01162,[東]田中博康,906033,小笹芳央,84.0
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,5,1,1,2022105263,ミクニサンシャイン,牡3,57,01075,田辺裕信,1:36.9,2,1-1,36.9,6.4,3,522(-4),01067,[東]久保田貴,143803,ミクニ,56.0
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,6,6,12,2022101606,タベザカリ,牡3,57,01186,角田大和,1:37.2,2,10-9,36.2,276.9,15,466(+1),01177,[東]伊坂重信,965800,東豊物産,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,7,6,11,2022105556,ラストレガシー,牡3,57,01170,横山武史,1:37.2,アタマ,3-3,36.9,4.2,2,490(0),01038,[東]手塚貴久,026803,ＤＭＭドリームクラブ,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,8,2,4,2022101791,セブンスウェイ,牡3,57,01091,丹内祐次,1:37.3,1/2,8-7,36.5,33.0,6,508(+6),01080,[東]清水英克,567031,大崎将行,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,9,3,6,2022105079,ミッキーアロット,牡3,57,00732,幸英明,1:37.3,ハナ,14-14,35.4,163.7,12,500(0),01067,[東]久保田貴,441007,野田みづき,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,10,8,16,2022106921,ユウオウマイシン,牡3,57,01179,菅原明良,1:37.5,3/4,12-11,36.0,35.2,7,470(+2),01093,[東]松永康利,855030,田頭勇貴,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,11,5,9,2022105530,レジェンダイズ,セ3,57,01184,原優介,1:37.6,1/2,11-11,36.2,218.7,13,442(+2),01133,[東]黒岩陽一,415800,社台レースホース,
202505021002,2,3歳未勝利,ダ,1600,曇,不良,10:30,2025-05-25,東京,12,2,3,2022103508,サーフギャラクシー,牡3,57,00422,内田博幸,1:37.6,クビ,12-11,36.2,235.0,14,468(+4),01100,[東]松山将樹,854800,ノルマンディーサラブレッドレーシング,
