race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,1,4,5,2022106568,ドナカルナバル,牝3,55,01179,菅原明良,1:11.9,,1-1,37.1,3.8,2,476(+4),01088,[東]高木登,440006,山田貢一,560.0
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,2,6,10,2022104440,ハーモニーソング,牝3,55,05509,モレイラ,1:11.9,クビ,3-3,37.0,1.3,1,456(+4),01112,[東]田島俊明,466033,今村明浩,220.0
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,3,5,8,2022101763,ピコグリーン,牝3,55,01162,木幡巧也,1:12.7,5,4-4,37.6,102.0,12,454(+2),01106,[東]牧光二,852031,石部高史,140.0
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,4,6,9,2022107300,シンガソング,牝3,55,01135,杉原誠人,1:13.2,3,4-5,38.0,14.1,3,428(0),00417,[東]土田稔,730033,豊井義次,84.0
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,5,8,13,2022101421,サトミノマリア,牝3,55,01092,津村明秀,1:13.3,3/4,7-7,37.4,26.4,4,492(0),01026,[東]鈴木伸尋,425031,田代洋己,56.0
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,6,3,4,2022100872,シスター,牝3,55,01043,北村宏司,1:13.4,クビ,8-8,37.3,49.4,7,484(0),01047,[東]勢司和浩,603033,木村廣太,
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,7,4,6,2022100359,ラヴィングユー,牝3,52,01207,佐藤翔馬,1:13.7,1.3/4,2-2,38.9,35.7,5,496(0),00431,[西]谷潔,240033,橋本謙一,
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,8,3,3,2022109052,キカオクベシ,牝3,53,01214,長浜鴻緒,1:13.7,クビ,14-14,36.0,78.0,9,448(0),01029,[東]根本康広,615030,福田光博,
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,9,8,14,2022104881,エウテルペ,牝3,55,01150,石川裕紀,1:13.9,1,11-11,37.4,81.9,10,456(-4),01114,[東]和田正一,226800,サンデーレーシング,
202506030701,1,3歳未勝利,ダ,1200,晴,良,10:05,2025-04-19,中山,10,7,12,2022109130,カシノベティ,牝3,52,01198,土田真翔,1:14.3,2.1/2,6-6,38.5,327.8,14,448(0),01143,[東]和田雄二,514009,柏木務,
