race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,1,3,5,2023100914,タイセイフレッサ,牝2,55,01178,斎藤新,1:22.1,,6-5,35.0,5.2,2,462(-2),01086,[東]斎藤誠,224007,田中成奉,560.0
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,2,7,13,2023106613,カレンデュラ,牝2,55,01134,嶋田純次,1:22.3,3/4,3-3,35.6,10.4,5,412(-6),00437,[東]南田美知,629800,ミルファーム,220.0
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,3,8,16,2023103037,コパノトーマス,牡2,55,01184,原優介,1:22.5,1.1/2,1-1,36.1,11.8,6,468(+4),01156,[東]青木孝文,966007,小林祥晃,140.0
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,4,5,10,2023106325,ホットゥトロット,牡2,55,01096,大野拓弥,1:22.5,アタマ,9-8,35.0,63.5,12,446(0),01189,[東]堀内岳志,730033,豊井義次,84.0
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,5,2,4,2023102900,ノベンバーベイズ,牝2,55,01161,菊沢一樹,1:22.9,2.1/2,12-10,35.2,59.8,11,428(-4),01051,[東]岩戸孝樹,994002,飯田正剛,56.0
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,6,7,15,2023102312,ラブソング,牝2,55,01117,丸田恭介,1:23.0,クビ,6-7,35.8,32.3,9,424(+2),01103,[東]尾関知人,629800,ミルファーム,
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,7,5,9,2023102486,フィールドアピール,牝2,54,01213,高杉吏麒,1:23.0,クビ,4-5,36.1,29.0,8,472(0),01152,[東]竹内正洋,204033,池田草龍,
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,8,1,1,2023103621,シンエンドーツダ,牡2,55,00422,内田博幸,1:23.2,1.1/4,17-16,34.7,73.1,13,456(-4),01024,[東]萱野浩二,243033,望月雅博,
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,9,2,3,2023107060,エコールナヴァール,牝2,55,05386,戸崎圭太,1:23.3,3/4,12-14,35.6,2.5,1,474(0),01201,[東]森一誠,226800,サンデーレーシング,
202504020601,1,2歳未勝利,芝,1400,雨,稍重,09:45,2025-08-10,新潟,10,3,6,2023109058,マツリダシリウス,牡2,55,01169,武藤雅,1:23.8,3,14-14,35.8,141.0,15,452(-4),01094,[東]水野貴広,246006,高橋文枝,
