race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,1,2,2,2021100361,アルデドゥオーモ,牡4,60,01149,伴啓太,3:07.9,,9-9-5-4,13.2,7.0,3,492(0),01108,[東]矢野英一,799031,秋元竜弥,840.0
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,2,5,6,2021105549,ネロコルヴィーノ,牡4,60,01063,小坂忠士,3:08.0,クビ,2-2-2-1,13.2,2.1,1,512(-6),01183,[西]辻野泰之,887800,ＮＩＣＫＳ,340.0
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,3,5,7,2021104667,ソルアマゾン,牡4,60,01066,難波剛健,3:08.0,クビ,5-5-3-3,13.2,181.8,11,460(-4),01194,[西]小栗実,350031,フォレストレーシング,210.0
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,4,4,4,2020102798,スマラグドス,牡5,60,01139,森一馬,3:08.7,4,7-7-7-7,13.2,4.5,2,486(+2),01028,[西]西園正都,148800,グリーンファーム,130.0
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,5,8,13,2021104768,ウェイトゥザドーン,セ4,57,01198,土田真翔,3:08.9,1.1/2,10-10-9-8,13.3,36.9,9,460(-4),01054,[東]戸田博文,808800,Ｇ１レーシング,84.0
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,6,1,1,2021104112,ローンウルフ,牡4,60,01120,大江原圭,3:09.2,1.3/4,2-2-1-2,13.3,13.1,6,476(-2),01089,[東]武市康男,994002,飯田正剛,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,7,7,11,2019103507,ロードヴァレンチ,セ6,60,01059,石神深一,3:09.3,3/4,4-4-4-4,13.3,7.8,4,494(+2),01153,[東]中舘英二,170800,ロードホースクラブ,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,8,3,3,2022105955,ポッドエルマー,牡3,56,01201,水沼元輝,3:09.9,3.1/2,7-7-6-6,13.3,177.1,10,524(+10),01077,[東]加藤和宏,042033,小川眞査雄,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,9,8,12,2017106236,アースブレイブ,セ8,60,01023,江田勇亮,3:11.7,大,6-6-8-9,13.5,11.3,5,486(+4),01096,[東]粕谷昌央,339008,松山増男,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,10,7,10,2019104116,コパノニコルソン,牡6,60,01196,小牧加矢,3:12.1,2.1/2,13-12-11-11,13.5,23.0,7,528(+6),01018,[西]宮徹,966007,小林祥晃,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,11,4,5,2019102676,リゼレインボー,牡6,60,01123,小野寺祐,3:14.2,大,11-11-10-10,13.6,195.8,12,488(-4),01100,[東]松山将樹,661030,飯田訓大,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,12,6,9,2021103916,スラーヴァ,牡4,57,01211,坂口智康,3:15.1,5,12-12-12-12,13.7,297.7,13,480(-8),01134,[東]高橋文雅,624007,鈴木康弘,
202504020801,1,障害3歳以上未勝利,芝,2850,晴,良,09:45,2025-08-17,新潟,中,6,8,2020100656,ダークンストーミー,牡5,60,01087,上野翔,,,1-1,,35.4,8,444(-2),01076,[東]小笠倫弘,790033,荒井眞澄,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,1,6,10,2022100390,アバレリュウ,牡3,57,01158,野中悠太,1:54.4,,10-10-5-4,39.1,3.2,1,490(0),01179,[東]鈴木慎太,895002,長谷川光司,560.0
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,2,7,13,2022101286,クラウンアールシー,牡3,54,01217,上里直汰,1:54.7,2,5-4-1-1,40.4,8.6,4,458(+6),01169,[東]加藤士津,043033,矢野恭裕,220.0
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,3,8,14,2022105903,トーアケルキラ,セ3,54,01203,石田拓郎,1:55.6,5,7-8-8-7,39.7,135.7,11,482(-8),01182,[東]辻哲英,784800,高山ランド,140.0
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,4,5,8,2022100348,ヨドノタイヨウ,牡3,57,01177,小林凌大,1:55.8,1.1/4,7-5-5-4,40.4,3.8,2,498(-4),00405,[東]小西一男,471002,海原聖一,84.0
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,5,8,15,2022103528,ホウオウスターツ,牡3,57,01117,丸田恭介,1:56.0,1.1/4,14-11-7-7,40.3,247.7,12,464(+2),01150,[東]池上昌和,906033,小笹芳央,56.0
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,6,7,12,2022104147,ミンナデガンバル,牡3,55,01193,今村聖奈,1:56.3,2,15-15-12-10,39.7,13.9,6,482(0),01187,[東]西田雄一,247030,芳賀克也,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,7,3,4,2022103259,メイショウヒンカク,セ3,57,00689,江田照男,1:56.4,クビ,2-2-2-2,41.5,9.2,5,474(-2),01191,[東]蛯名正義,523005,松本好雄,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,8,2,2,2022105932,テルケンレンスター,牡3,57,01096,大野拓弥,1:56.9,3,11-11-9-9,40.8,18.6,8,476(+2),01118,[東]高柳瑞樹,800031,桑田照夫,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,9,4,6,2022105371,ノイシュタット,牡3,57,01077,石橋脩,1:57.7,5,2-2-2-2,42.8,17.8,7,480(0),01106,[東]牧光二,758005,吉田照哉,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,10,4,7,2022102336,ミヤファイター,牝3,52,01207,佐藤翔馬,1:59.7,大,9-9-10-11,43.2,412.6,14,484(+3),01171,[東]小手川準,592031,山本益臣,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,11,2,3,2022104044,ミヤビバエル,牡3,57,01142,長岡禎仁,1:59.8,クビ,11-13-14-14,42.7,473.0,15,462(-2),01134,[東]高橋文雅,127002,村上義勝,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,12,5,9,2022101337,シャトーペリオット,牡3,54,01201,水沼元輝,2:00.6,5,6-5-13-13,43.8,391.0,13,534(+18),01029,[東]根本康広,155006,円城幸男,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,13,1,1,2022107085,パワーオブドリーム,セ3,57,01150,石川裕紀,2:01.1,3,1-1-2-4,46.2,4.7,3,454(+6),01192,[東]上原佑紀,124008,山本英俊,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,14,6,11,2022101848,ナイトダンサー,牡3,57,00422,内田博幸,2:02.4,8,2-5-10-12,45.9,85.6,10,442(0),01035,[東]佐藤吉勝,855030,田頭勇貴,
202504020802,2,3歳未勝利,ダ,1800,晴,良,10:20,2025-08-17,新潟,15,3,5,2022104386,リアライズオネスト,牡3,57,01192,横山琉人,2:03.1,4,11-14-15-15,44.8,28.1,9,514(+10),01150,[東]池上昌和,045034,今福洋介,
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,1,2,2,2023105327,アルバンヌ,牝2,55,05386,戸崎圭太,1:35.8,,5-4,34.4,1.2,1,480(+10),01162,[東]田中博康,943030,橋元勇氣,560.0
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,2,6,7,2023100179,ニシノマーレ,牝2,55,01092,津村明秀,1:36.1,1.1/2,3-3,34.9,6.7,2,404(-4),01109,[東]伊藤大士,897009,西山茂行,220.0
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,3,4,4,2023106468,ガミーヌ,牝2,55,01169,武藤雅,1:36.2,1/2,7-7,34.6,25.7,6,446(+4),01094,[東]水野貴広,716800,ビッグレッドファーム,140.0
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,4,3,3,2023104721,シルバーゴールド,牝2,55,00733,吉田豊,1:36.4,1.1/4,9-9,34.6,16.1,4,428(-4),01054,[東]戸田博文,208006,新井原博,84.0
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,5,5,5,2023101230,ハートニヒヲツケテ,牝2,55,01183,小林脩斗,1:36.4,クビ,7-7,34.8,21.8,5,394(+2),01179,[東]鈴木慎太,149033,内田玄祥,56.0
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,6,6,6,2023100160,トレニアムーン,牝2,55,01135,杉原誠人,1:36.8,2,10-10,34.5,159.1,9,468(+8),01080,[東]清水英克,629800,ミルファーム,
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,7,7,9,2023106594,シンデレラリバティ,牝2,55,00726,岩部純二,1:37.3,3,5-4,35.8,233.9,10,414(+4),01131,[東]蛯名利弘,629800,ミルファーム,
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,8,8,10,2023103273,ジュリ,牝2,52,01203,石田拓郎,1:37.4,3/4,2-2,36.3,42.2,7,418(+2),01024,[東]萱野浩二,536800,大樹ファーム,
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,9,8,11,2023100328,リオンアンサー,牝2,55,01117,丸田恭介,1:37.4,ハナ,11-10,35.6,239.0,11,422(-8),01035,[東]佐藤吉勝,274008,佐藤壽男,
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,10,7,8,2023102152,クイーンオブハート,牝2,53,01193,今村聖奈,1:37.5,1/2,1-1,36.5,123.8,8,384(-4),01029,[東]根本康広,855030,田頭勇貴,
202504020803,3,2歳未勝利,芝,1600,晴,良,10:50,2025-08-17,新潟,11,1,1,2023106148,ヒメヒオウギ,牝2,55,01122,三浦皇成,1:38.0,3,4-4,36.7,7.5,3,396(0),01039,[西]中竹和也,798033,山口裕介,
202504020804,4,2歳新馬,芝,1800,晴,良,11:20,2025-08-17,新潟,1,7,8,2023106839,スウィフトミモザ,牝2,55,01092,津村明秀,1:49.5,,6-5,33.4,8.0,5,440(0),01182,[東]辻哲英,858800,大塚亮一,750.0
