race_id,bet_type,rank,combination,payout,popularity
201706050501,単勝,1,10,390,2
201706050501,複勝,1,10,170,2
201706050501,複勝,2,15,1220,11
201706050501,複勝,3,16,150,1
201706050501,枠連,1,5-8,440,1
201706050501,馬連,1,10-15,14200,28
201706050501,ワイド,1,10-15,3130,26
201706050501,ワイド,2,10-16,390,2
201706050501,ワイド,3,15-16,2660,21
201706050501,馬単,1,10-15,17090,42
201706050501,3連複,1,10-15-16,9830,25
201706050501,3連単,1,10-15-16,74210,185
201706050502,単勝,1,14,430,3
201706050502,複勝,1,14,200,3
201706050502,複勝,2,9,500,7
201706050502,複勝,3,6,2000,10
201706050502,枠連,1,5-7,4020,17
201706050502,馬連,1,9-14,4330,16
201706050502,ワイド,1,9-14,1410,18
201706050502,ワイド,2,6-14,5140,36
201706050502,ワイド,3,6-9,10670,59
201706050502,馬単,1,14-9,6290,27
201706050502,3連複,1,6-9-14,94060,149
201706050502,3連単,1,14-9-6,376790,587
201706050503,単勝,1,9,340,2
201706050503,複勝,1,9,120,1
201706050503,複勝,2,2,120,2
201706050503,複勝,3,14,130,3
201706050503,枠連,1,1-5,520,1
201706050503,馬連,1,2-9,480,1
201706050503,ワイド,1,2-9,210,1
201706050503,ワイド,2,9-14,340,4
201706050503,ワイド,3,2-14,300,2
201706050503,馬単,1,9-2,910,1
201706050503,3連複,1,2-9-14,740,1
201706050503,3連単,1,9-2-14,3710,4
201706050504,単勝,1,1,870,2
201706050504,複勝,1,1,130,2
201706050504,複勝,2,7,110,1
201706050504,複勝,3,11,200,4
201706050504,枠連,1,1-4,260,1
201706050504,馬連,1,1-7,260,1
201706050504,ワイド,1,1-7,150,1
201706050504,ワイド,2,1-11,470,7
201706050504,ワイド,3,7-11,280,3
201706050504,馬単,1,1-7,1340,5
201706050504,3連複,1,1-7-11,530,1
201706050504,3連単,1,1-7-11,6400,16
201706050505,単勝,1,6,2660,6
201706050505,複勝,1,6,550,6
201706050505,複勝,2,4,210,3
201706050505,複勝,3,2,380,5
201706050505,枠連,1,2-3,820,3
201706050505,馬連,1,4-6,5010,15
201706050505,ワイド,1,4-6,1490,15
201706050505,ワイド,2,2-6,2380,24
201706050505,ワイド,3,2-4,890,8
201706050505,馬単,1,6-4,12070,37
201706050505,3連複,1,2-4-6,12800,35
201706050505,3連単,1,6-4-2,93640,227
201706050506,単勝,1,3,170,1
201706050506,複勝,1,3,110,1
201706050506,複勝,2,1,140,2
201706050506,複勝,3,16,440,9
201706050506,枠連,1,1-2,250,1
201706050506,馬連,1,1-3,330,1
201706050506,ワイド,1,1-3,180,1
201706050506,ワイド,2,3-16,850,10
201706050506,ワイド,3,1-16,1610,19
201706050506,馬単,1,3-1,410,1
201706050506,3連複,1,1-3-16,3640,10
201706050506,3連単,1,3-1-16,7610,16
201706050507,単勝,1,3,2490,6
201706050507,複勝,1,3,810,6
201706050507,複勝,2,1,3000,13
201706050507,複勝,3,13,270,3
201706050507,枠連,1,1-2,3700,11
201706050507,馬連,1,1-3,61170,67
201706050507,ワイド,1,1-3,12910,66
201706050507,ワイド,2,3-13,1300,10
201706050507,ワイド,3,1-13,4620,35
201706050507,馬単,1,3-1,121190,126
201706050507,3連複,1,1-3-13,72430,125
201706050507,3連単,1,3-1-13,598740,801
201706050508,単勝,1,13,260,1
201706050508,複勝,1,13,150,1
201706050508,複勝,2,8,390,6
201706050508,複勝,3,4,280,5
201706050508,枠連,1,4-7,1630,7
201706050508,馬連,1,8-13,2930,9
201706050508,ワイド,1,8-13,1150,10
201706050508,ワイド,2,4-13,750,6
201706050508,ワイド,3,4-8,2610,31
201706050508,馬単,1,13-8,4290,10
201706050508,3連複,1,4-8-13,8650,27
201706050508,3連単,1,13-8-4,34820,81
201706050509,単勝,1,10,1140,6
201706050509,複勝,1,10,300,6
201706050509,複勝,2,15,210,4
201706050509,複勝,3,1,220,5
201706050509,枠連,1,5-8,1450,6
201706050509,馬連,1,10-15,3520,18
201706050509,ワイド,1,10-15,1310,17
201706050509,ワイド,2,1-10,1370,19
201706050509,ワイド,3,1-15,810,8
201706050509,馬単,1,10-15,8290,37
201706050509,3連複,1,1-10-15,9150,35
201706050509,3連単,1,10-15-1,70120,251
201706050510,単勝,1,9,560,3
201706050510,複勝,1,9,230,4
201706050510,複勝,2,10,260,5
201706050510,複勝,3,8,190,3
201706050510,枠連,1,6-7,1090,4
201706050510,馬連,1,9-10,4090,17
201706050510,ワイド,1,9-10,1570,18
201706050510,ワイド,2,8-9,660,6
201706050510,ワイド,3,8-10,670,7
201706050510,馬単,1,9-10,5320,22
201706050510,3連複,1,8-9-10,4250,12
201706050510,3連単,1,9-10-8,29660,91
201706050511,単勝,1,8,1260,5
201706050511,複勝,1,8,400,5
201706050511,複勝,2,7,190,3
201706050511,複勝,3,14,610,9
201706050511,枠連,1,4-4,2490,10
201706050511,馬連,1,7-8,2570,9
201706050511,ワイド,1,7-8,960,8
201706050511,ワイド,2,8-14,3300,36
201706050511,ワイド,3,7-14,1820,22
201706050511,馬単,1,8-7,5730,20
201706050511,3連複,1,7-8-14,16580,50
201706050511,3連単,1,8-7-14,94580,306
201706050512,単勝,1,17,630,4
201706050512,複勝,1,17,260,4
201706050512,複勝,2,2,220,3
201706050512,複勝,3,15,3890,16
201706050512,枠連,1,1-8,1470,7
201706050512,馬連,1,2-17,1790,5
201706050512,ワイド,1,2-17,830,6
201706050512,ワイド,2,15-17,23430,110
201706050512,ワイド,3,2-15,19830,106
201706050512,馬単,1,17-2,3660,11
201706050512,3連複,1,2-15-17,126990,263
201706050512,3連単,1,17-2-15,538700,1177
201709050501,単勝,1,9,4740,7
201709050501,複勝,1,9,840,7
201709050501,複勝,2,4,230,3
201709050501,複勝,3,11,170,2
201709050501,枠連,1,4-6,3970,14
201709050501,馬連,1,4-9,12660,22
201709050501,ワイド,1,4-9,2880,23
201709050501,ワイド,2,9-11,1580,14
201709050501,ワイド,3,4-11,500,6
201709050501,馬単,1,9-4,32090,49
201709050501,3連複,1,4-9-11,10550,30
201709050501,3連単,1,9-4-11,152260,282
201709050502,単勝,1,8,190,1
201709050502,複勝,1,8,110,1
201709050502,複勝,2,9,190,4
201709050502,複勝,3,12,190,3
201709050502,枠連,1,6-6,850,4
201709050502,馬連,1,8-9,920,4
201709050502,ワイド,1,8-9,330,2
201709050502,ワイド,2,8-12,350,3
201709050502,ワイド,3,9-12,1120,15
201709050502,馬単,1,8-9,1060,4
201709050502,3連複,1,8-9-12,2100,8
201709050502,3連単,1,8-9-12,6540,20
201709050503,単勝,1,7,300,2
201709050503,複勝,1,7,120,2
201709050503,複勝,2,10,110,1
201709050503,複勝,3,2,220,4
201709050503,枠連,1,4-6,260,1
201709050503,馬連,1,7-10,310,1
201709050503,ワイド,1,7-10,190,1
201709050503,ワイド,2,2-7,520,6
201709050503,ワイド,3,2-10,420,4
201709050503,馬単,1,7-10,700,2
201709050503,3連複,1,2-7-10,1110,2
201709050503,3連単,1,7-10-2,3770,7
201709050504,単勝,1,10,270,2
201709050504,複勝,1,10,110,2
201709050504,複勝,2,3,110,1
201709050504,複勝,3,5,130,3
201709050504,枠連,1,3-7,300,1
201709050504,馬連,1,3-10,280,1
201709050504,ワイド,1,3-10,140,1
201709050504,ワイド,2,5-10,240,3
201709050504,ワイド,3,3-5,180,2
201709050504,馬単,1,10-3,590,2
201709050504,3連複,1,3-5-10,390,1
201709050504,3連単,1,10-3-5,1800,4
201709050505,単勝,1,2,290,2
201709050505,複勝,1,2,120,1
201709050505,複勝,2,6,130,3
201709050505,複勝,3,8,180,4
201709050505,枠連,1,2-5,360,1
201709050505,馬連,1,2-6,340,1
201709050505,ワイド,1,2-6,210,3
201709050505,ワイド,2,2-8,550,6
201709050505,ワイド,3,6-8,470,5
201709050505,馬単,1,2-6,670,1
201709050505,3連複,1,2-6-8,1180,2
201709050505,3連単,1,2-6-8,3370,7
201709050506,単勝,1,15,590,2
201709050506,複勝,1,15,200,3
201709050506,複勝,2,11,280,4
201709050506,複勝,3,5,1290,11
201709050506,枠連,1,6-8,1210,5
201709050506,馬連,1,11-15,2990,9
201709050506,ワイド,1,11-15,1050,10
201709050506,ワイド,2,5-15,3660,34
201709050506,ワイド,3,5-11,6780,59
201709050506,馬単,1,15-11,5490,19
201709050506,3連複,1,5-11-15,39860,108
201709050506,3連単,1,15-11-5,160380,444
201709050507,単勝,1,16,360,2
201709050507,複勝,1,16,170,2
201709050507,複勝,2,7,320,6
201709050507,複勝,3,12,250,5
201709050507,枠連,1,4-8,2080,10
201709050507,馬連,1,7-16,2540,11
201709050507,ワイド,1,7-16,870,11
201709050507,ワイド,2,12-16,480,3
201709050507,ワイド,3,7-12,1420,19
201709050507,馬単,1,16-7,4140,16
201709050507,3連複,1,7-12-16,4290,13
201709050507,3連単,1,16-7-12,21640,67
201709050508,単勝,1,1,1300,6
201709050508,複勝,1,1,350,5
201709050508,複勝,2,5,350,6
201709050508,複勝,3,15,200,3
201709050508,枠連,1,1-3,3630,18
201709050508,馬連,1,1-5,7850,25
201709050508,ワイド,1,1-5,2270,24
201709050508,ワイド,2,1-15,1000,11
201709050508,ワイド,3,5-15,940,10
201709050508,馬単,1,1-5,16120,49
201709050508,3連複,1,1-5-15,8950,26
201709050508,3連単,1,1-5-15,69350,235
201709050509,単勝,1,6,180,1
