race_id,bet_type,rank,combination,payout,popularity
201704021001,単勝,1,2,980,4
201704021001,複勝,1,2,260,5
201704021001,複勝,2,4,170,3
201704021001,複勝,3,3,140,1
201704021001,枠連,1,2-3,460,1
201704021001,馬連,1,2-4,2130,6
201704021001,ワイド,1,2-4,910,10
201704021001,ワイド,2,2-3,620,4
201704021001,ワイド,3,3-4,350,2
201704021001,馬単,1,2-4,4660,17
201704021001,3連複,1,2-3-4,2370,3
201704021001,3連単,1,2-4-3,15350,31
201704021002,単勝,1,5,2450,7
201704021002,複勝,1,5,410,6
201704021002,複勝,2,6,210,2
201704021002,複勝,3,10,350,4
201704021002,枠連,1,3-3,3850,15
201704021002,馬連,1,5-6,3770,14
201704021002,ワイド,1,5-6,1380,15
201704021002,ワイド,2,5-10,1640,18
201704021002,ワイド,3,6-10,1130,9
201704021002,馬単,1,5-6,9400,34
201704021002,3連複,1,5-6-10,10630,36
201704021002,3連単,1,5-6-10,90760,272
201704021003,単勝,1,7,150,1
201704021003,複勝,1,7,110,1
201704021003,複勝,2,3,340,7
201704021003,複勝,3,1,220,5
201704021003,枠連,1,2-4,1090,5
201704021003,馬連,1,3-7,1300,5
201704021003,ワイド,1,3-7,540,5
201704021003,ワイド,2,1-7,380,4
201704021003,ワイド,3,1-3,1760,20
201704021003,馬単,1,7-3,1820,7
201704021003,3連複,1,1-3-7,3070,11
201704021003,3連単,1,7-3-1,10330,27
201704021004,単勝,1,14,680,3
201704021004,複勝,1,14,210,4
201704021004,複勝,2,5,200,3
201704021004,複勝,3,13,180,2
201704021004,枠連,1,3-8,1730,9
201704021004,馬連,1,5-14,2580,11
201704021004,ワイド,1,5-14,980,12
201704021004,ワイド,2,13-14,910,11
201704021004,ワイド,3,5-13,800,9
201704021004,馬単,1,14-5,5300,22
201704021004,3連複,1,5-13-14,5340,15
201704021004,3連単,1,14-5-13,31410,91
201704021005,単勝,1,14,660,3
201704021005,複勝,1,14,150,3
201704021005,複勝,2,13,140,2
201704021005,複勝,3,1,130,1
201704021005,枠連,1,7-7,1310,6
201704021005,馬連,1,13-14,1150,3
201704021005,ワイド,1,13-14,380,2
201704021005,ワイド,2,1-14,470,3
