race_id,bet_type,rank,combination,payout,popularity
201706050901,単勝,1,4,260,1
201706050901,複勝,1,4,110,1
201706050901,複勝,2,9,110,2
201706050901,複勝,3,13,260,6
201706050901,枠連,1,2-5,340,1
201706050901,馬連,1,4-9,310,1
201706050901,ワイド,1,4-9,160,1
201706050901,ワイド,2,4-13,870,11
201706050901,ワイド,3,9-13,610,7
201706050901,馬単,1,4-9,630,1
201706050901,3連複,1,4-9-13,1900,5
201706050901,3連単,1,4-9-13,5960,11
201706050902,単勝,1,7,410,2
201706050902,複勝,1,7,140,2
201706050902,複勝,2,1,290,6
201706050902,複勝,3,3,130,1
201706050902,枠連,1,1-4,670,2
201706050902,馬連,1,1-7,2830,9
201706050902,ワイド,1,1-7,830,8
201706050902,ワイド,2,3-7,260,1
201706050902,ワイド,3,1-3,830,7
201706050902,馬単,1,7-1,4790,13
201706050902,3連複,1,1-3-7,2270,4
201706050902,3連単,1,7-1-3,15550,32
201706050903,単勝,1,11,290,2
201706050903,複勝,1,11,160,2
201706050903,複勝,2,15,200,4
201706050903,複勝,3,7,640,8
201706050903,枠連,1,6-8,530,2
201706050903,馬連,1,11-15,1350,5
201706050903,ワイド,1,11-15,570,6
201706050903,ワイド,2,7-11,2020,21
201706050903,ワイド,3,7-15,2950,26
201706050903,馬単,1,11-15,2140,6
201706050903,3連複,1,7-11-15,12030,34
201706050903,3連単,1,11-15-7,33670,89
201706050904,単勝,1,16,400,2
201706050904,複勝,1,16,230,2
201706050904,複勝,2,11,410,3
201706050904,複勝,3,8,1570,12
201706050904,枠連,1,6-8,930,4
201706050904,馬連,1,11-16,2640,9
201706050904,ワイド,1,11-16,760,5
201706050904,ワイド,2,8-16,4350,35
201706050904,ワイド,3,8-11,10040,61
201706050904,馬単,1,16-11,4360,12
201706050904,3連複,1,8-11-16,60110,100
201706050904,3連単,1,16-11-8,240340,421
201706050905,単勝,1,14,460,2
201706050905,複勝,1,14,140,2
201706050905,複勝,2,1,120,1
201706050905,複勝,3,3,210,5
201706050905,枠連,1,1-7,300,1
201706050905,馬連,1,1-14,560,1
201706050905,ワイド,1,1-14,270,1
201706050905,ワイド,2,3-14,640,7
201706050905,ワイド,3,1-3,380,3
201706050905,馬単,1,14-1,1490,4
201706050905,3連複,1,1-3-14,1510,1
201706050905,3連単,1,14-1-3,8330,11
201706050906,単勝,1,9,2280,9
201706050906,複勝,1,9,430,8
201706050906,複勝,2,16,180,1
201706050906,複勝,3,13,520,9
201706050906,枠連,1,5-8,1810,10
201706050906,馬連,1,9-16,3440,14
201706050906,ワイド,1,9-16,1160,14
201706050906,ワイド,2,9-13,2970,35
201706050906,ワイド,3,13-16,990,8
201706050906,馬単,1,9-16,10160,37
201706050906,3連複,1,9-13-16,14390,50
201706050906,3連単,1,9-16-13,102230,331
201706050907,単勝,1,15,1170,4
201706050907,複勝,1,15,200,4
201706050907,複勝,2,1,280,5
201706050907,複勝,3,6,110,1
201706050907,枠連,1,1-8,1610,5
201706050907,馬連,1,1-15,8020,20
201706050907,ワイド,1,1-15,1950,17
201706050907,ワイド,2,6-15,460,3
201706050907,ワイド,3,1-6,580,5
201706050907,馬単,1,15-1,16000,37
201706050907,3連複,1,1-6-15,4020,11
201706050907,3連単,1,15-1-6,59600,144
201706050908,単勝,1,2,180,1
201706050908,複勝,1,2,110,1
201706050908,複勝,2,8,1070,10
201706050908,複勝,3,6,1870,13
201706050908,枠連,1,2-5,2720,10
201706050908,馬連,1,2-8,6170,19
201706050908,ワイド,1,2-8,2320,19
201706050908,ワイド,2,2-6,3110,24
201706050908,ワイド,3,6-8,29510,79
201706050908,馬単,1,2-8,6980,21
201706050908,3連複,1,2-6-8,101380,133
201706050908,3連単,1,2-8-6,344640,502
201706050909,単勝,1,16,6170,9
201706050909,複勝,1,16,570,8
201706050909,複勝,2,6,110,1
201706050909,複勝,3,13,600,9
201706050909,枠連,1,3-8,2600,7
201706050909,馬連,1,6-16,2410,8
201706050909,ワイド,1,6-16,940,8
201706050909,ワイド,2,13-16,10750,53
201706050909,ワイド,3,6-13,980,11
201706050909,馬単,1,16-6,13250,25
201706050909,3連複,1,6-13-16,16020,34
201706050909,3連単,1,16-6-13,226940,321
201706050910,単勝,1,6,1260,4
201706050910,複勝,1,6,420,4
201706050910,複勝,2,10,1460,13
201706050910,複勝,3,14,610,7
201706050910,枠連,1,4-6,1030,2
201706050910,馬連,1,6-10,29540,50
201706050910,ワイド,1,6-10,6310,51
201706050910,ワイド,2,6-14,2380,24
201706050910,ワイド,3,10-14,8210,63
201706050910,馬単,1,6-10,52030,87
201706050910,3連複,1,6-10-14,107580,170
201706050910,3連単,1,6-10-14,726690,983
201706050911,単勝,1,7,420,1
201706050911,複勝,1,7,160,1
201706050911,複勝,2,15,230,5
201706050911,複勝,3,13,490,8
201706050911,枠連,1,4-8,1130,5
201706050911,馬連,1,7-15,1440,4
201706050911,ワイド,1,7-15,570,4
201706050911,ワイド,2,7-13,1400,16
201706050911,ワイド,3,13-15,2840,32
201706050911,馬単,1,7-15,2960,9
201706050911,3連複,1,7-13-15,10920,34
201706050911,3連単,1,7-15-13,52380,154
201706050912,単勝,1,4,670,4
201706050912,複勝,1,4,250,4
201706050912,複勝,2,7,400,6
201706050912,複勝,3,11,770,8
201706050912,枠連,1,2-4,710,3
201706050912,馬連,1,4-7,4500,15
201706050912,ワイド,1,4-7,1520,15
201706050912,ワイド,2,4-11,2860,26
201706050912,ワイド,3,7-11,4350,39
201706050912,馬単,1,4-7,8350,29
201706050912,3連複,1,4-7-11,32300,89
201706050912,3連単,1,4-7-11,155910,398
201709050901,単勝,1,7,1260,5
201709050901,複勝,1,7,260,5
201709050901,複勝,2,9,130,1
201709050901,複勝,3,16,130,2
201709050901,枠連,1,4-5,730,2
201709050901,馬連,1,7-9,1800,7
201709050901,ワイド,1,7-9,570,6
201709050901,ワイド,2,7-16,550,5
201709050901,ワイド,3,9-16,260,1
201709050901,馬単,1,7-9,4950,19
201709050901,3連複,1,7-9-16,1450,3
201709050901,3連単,1,7-9-16,14990,33
201709050902,単勝,1,6,2000,6
201709050902,複勝,1,6,380,6
201709050902,複勝,2,14,170,2
201709050902,複勝,3,1,350,5
201709050902,枠連,1,3-7,740,3
201709050902,馬連,1,6-14,4960,14
201709050902,ワイド,1,6-14,1330,14
201709050902,ワイド,2,1-6,2500,22
201709050902,ワイド,3,1-14,970,10
