race_id,bet_type,rank,combination,payout,popularity
201703020701,単勝,1,10,1420,6
201703020701,複勝,1,10,350,7
201703020701,複勝,2,7,140,2
201703020701,複勝,3,1,230,4
201703020701,枠連,1,6-7,1040,4
201703020701,馬連,1,7-10,2440,10
201703020701,ワイド,1,7-10,890,11
201703020701,ワイド,2,1-10,1270,16
201703020701,ワイド,3,1-7,570,5
201703020701,馬単,1,10-7,6300,23
201703020701,3連複,1,1-7-10,5390,20
201703020701,3連単,1,10-7-1,42930,142
201703020702,単勝,1,8,300,2
201703020702,複勝,1,8,130,2
201703020702,複勝,2,4,170,4
201703020702,複勝,3,6,120,1
201703020702,枠連,1,3-5,1360,7
201703020702,馬連,1,4-8,1360,7
201703020702,ワイド,1,4-8,520,8
201703020702,ワイド,2,6-8,220,1
201703020702,ワイド,3,4-6,370,4
201703020702,馬単,1,8-4,2130,9
201703020702,3連複,1,4-6-8,1100,3
201703020702,3連単,1,8-4-6,6970,20
201703020703,単勝,1,13,5880,10
201703020703,複勝,1,13,1430,11
201703020703,複勝,2,4,300,5
201703020703,複勝,3,9,650,8
201703020703,枠連,1,3-7,10890,23
201703020703,馬連,1,4-13,30860,49
201703020703,ワイド,1,4-13,7750,51
201703020703,ワイド,2,9-13,10700,57
201703020703,ワイド,3,4-9,2350,23
201703020703,馬単,1,13-4,81790,112
201703020703,3連複,1,4-9-13,142690,189
201703020703,3連単,1,13-4-9,941090,1129
201703020704,単勝,1,1,410,2
201703020704,複勝,1,1,220,2
201703020704,複勝,2,7,270,4
201703020704,複勝,3,4,230,3
201703020704,枠連,1,1-7,2190,9
201703020704,馬連,1,1-7,1670,5
201703020704,ワイド,1,1-7,270,4
201703020704,ワイド,2,1-4,380,5
201703020704,ワイド,3,4-7,460,6
201703020704,馬単,1,1-7,3180,12
201703020704,3連複,1,1-4-7,1980,5
201703020704,3連単,1,1-7-4,11610,39
201703020705,単勝,1,10,390,2
201703020705,複勝,1,10,150,2
201703020705,複勝,2,8,230,3
201703020705,複勝,3,12,270,6
201703020705,枠連,1,5-6,1520,6
201703020705,馬連,1,8-10,1500,5
201703020705,ワイド,1,8-10,500,3
201703020705,ワイド,2,10-12,840,9
201703020705,ワイド,3,8-12,1350,18
201703020705,馬単,1,10-8,2740,8
201703020705,3連複,1,8-10-12,4680,16
201703020705,3連単,1,10-8-12,18080,46
201703020706,単勝,1,13,610,4
201703020706,複勝,1,13,220,4
201703020706,複勝,2,6,870,9
201703020706,複勝,3,14,220,5
201703020706,枠連,1,3-7,2490,12
201703020706,馬連,1,6-13,15850,35
201703020706,ワイド,1,6-13,4030,40
201703020706,ワイド,2,13-14,660,6
201703020706,ワイド,3,6-14,3390,34
201703020706,馬単,1,13-6,22670,64
201703020706,3連複,1,6-13-14,25100,78
201703020706,3連単,1,13-6-14,167270,449
201703020707,単勝,1,7,3170,9
201703020707,複勝,1,7,810,9
201703020707,複勝,2,2,360,7
201703020707,複勝,3,13,250,3
201703020707,枠連,1,1-4,3680,14
201703020707,馬連,1,2-7,15930,46
201703020707,ワイド,1,2-7,4000,44
201703020707,ワイド,2,7-13,2380,30
201703020707,ワイド,3,2-13,1420,17
201703020707,馬単,1,7-2,46970,114
201703020707,3連複,1,2-7-13,32470,100
201703020707,3連単,1,7-2-13,286040,806
201703020708,単勝,1,14,440,2
201703020708,複勝,1,14,180,2
201703020708,複勝,2,7,250,4
201703020708,複勝,3,8,350,6
201703020708,枠連,1,5-8,750,2
201703020708,馬連,1,7-14,2410,9
201703020708,ワイド,1,7-14,910,8
201703020708,ワイド,2,8-14,1180,13
201703020708,ワイド,3,7-8,1370,16
201703020708,馬単,1,14-7,4870,17
201703020708,3連複,1,7-8-14,9870,35
201703020708,3連単,1,14-7-8,44480,146
201703020709,単勝,1,12,680,4
201703020709,複勝,1,12,200,4
201703020709,複勝,2,5,170,3
201703020709,複勝,3,7,160,2
201703020709,枠連,1,3-7,2380,11
201703020709,馬連,1,5-12,2340,8
201703020709,ワイド,1,5-12,860,8
201703020709,ワイド,2,7-12,570,5
201703020709,ワイド,3,5-7,510,4
201703020709,馬単,1,12-5,4700,17
201703020709,3連複,1,5-7-12,3450,6
201703020709,3連単,1,12-5-7,22040,56
201703020710,単勝,1,5,1410,5
201703020710,複勝,1,5,300,6
201703020710,複勝,2,4,480,8
201703020710,複勝,3,8,140,1
201703020710,枠連,1,4-5,17440,19
201703020710,馬連,1,4-5,14560,27
201703020710,ワイド,1,4-5,2930,26
201703020710,ワイド,2,5-8,670,7
201703020710,ワイド,3,4-8,1080,16
201703020710,馬単,1,5-4,25460,52
201703020710,3連複,1,4-5-8,9170,33
201703020710,3連単,1,5-4-8,102170,254
201703020711,単勝,1,4,950,5
201703020711,複勝,1,4,320,6
201703020711,複勝,2,12,1850,11
201703020711,複勝,3,9,220,3
201703020711,枠連,1,4-8,9620,24
201703020711,馬連,1,4-12,35930,50
201703020711,ワイド,1,4-12,7820,48
201703020711,ワイド,2,4-9,1000,13
201703020711,ワイド,3,9-12,6160,45
201703020711,馬単,1,4-12,53940,94
201703020711,3連複,1,4-9-12,62170,119
201703020711,3連単,1,4-12-9,606670,786
201703020712,単勝,1,3,420,2
201703020712,複勝,1,3,190,2
201703020712,複勝,2,14,600,9
201703020712,複勝,3,4,1330,14
201703020712,枠連,1,2-7,1900,8
201703020712,馬連,1,3-14,4740,20
201703020712,ワイド,1,3-14,1750,19
201703020712,ワイド,2,3-4,4420,51
201703020712,ワイド,3,4-14,12580,89
201703020712,馬単,1,3-14,7660,30
201703020712,3連複,1,3-4-14,79660,214
201703020712,3連単,1,3-14-4,270790,849
201707030701,単勝,1,1,320,1
201707030701,複勝,1,1,120,1
201707030701,複勝,2,7,120,2
201707030701,複勝,3,12,400,7
201707030701,枠連,1,1-4,480,1
201707030701,馬連,1,1-7,520,1
201707030701,ワイド,1,1-7,240,1
201707030701,ワイド,2,1-12,870,8
201707030701,ワイド,3,7-12,820,7
201707030701,馬単,1,1-7,940,1
201707030701,3連複,1,1-7-12,2110,5
201707030701,3連単,1,1-7-12,8380,17
201707030702,単勝,1,11,970,4
201707030702,複勝,1,11,300,5
201707030702,複勝,2,3,1030,9
201707030702,複勝,3,4,510,6
201707030702,枠連,1,2-6,3340,14
201707030702,馬連,1,3-11,14540,33
201707030702,ワイド,1,3-11,3690,32
201707030702,ワイド,2,4-11,1770,20
201707030702,ワイド,3,3-4,5130,37
201707030702,馬単,1,11-3,23850,61
201707030702,3連複,1,3-4-11,48260,96
201707030702,3連単,1,11-3-4,247540,500
201707030703,単勝,1,4,860,3
201707030703,複勝,1,4,310,4
201707030703,複勝,2,2,300,3
201707030703,複勝,3,18,620,7
201707030703,枠連,1,1-2,4290,14
201707030703,馬連,1,2-4,4200,13
201707030703,ワイド,1,2-4,1240,12
201707030703,ワイド,2,4-18,3180,31
201707030703,ワイド,3,2-18,3710,37
201707030703,馬単,1,4-2,7640,22
