race_id,bet_type,rank,combination,payout,popularity
201710010101,単勝,1,10,25260,16
201710010101,複勝,1,10,3640,16
201710010101,複勝,2,11,110,1
201710010101,複勝,3,3,420,6
201710010101,枠連,1,5-6,1860,9
201710010101,馬連,1,10-11,21840,47
201710010101,ワイド,1,10-11,7290,60
201710010101,ワイド,2,3-10,45980,104
201710010101,ワイド,3,3-11,870,8
201710010101,馬単,1,10-11,78430,125
201710010101,3連複,1,3-10-11,102550,180
201710010101,3連単,1,10-11-3,1304400,1656
201710010102,単勝,1,13,1490,5
201710010102,複勝,1,13,390,5
201710010102,複勝,2,8,110,1
201710010102,複勝,3,11,1170,12
201710010102,枠連,1,5-8,550,2
201710010102,馬連,1,8-13,1130,4
201710010102,ワイド,1,8-13,690,5
201710010102,ワイド,2,11-13,8760,61
201710010102,ワイド,3,8-11,3020,33
201710010102,馬単,1,13-8,3400,10
201710010102,3連複,1,8-11-13,27420,74
201710010102,3連単,1,13-8-11,132030,354
201710010103,単勝,1,10,740,4
201710010103,複勝,1,10,220,5
201710010103,複勝,2,14,190,3
201710010103,複勝,3,6,180,2
201710010103,枠連,1,5-7,890,4
201710010103,馬連,1,10-14,2400,10
201710010103,ワイド,1,10-14,870,10
201710010103,ワイド,2,6-10,760,9
201710010103,ワイド,3,6-14,730,7
201710010103,馬単,1,10-14,5100,21
201710010103,3連複,1,6-10-14,4860,10
201710010103,3連単,1,10-14-6,29770,79
201710010104,単勝,1,6,350,2
201710010104,複勝,1,6,150,2
201710010104,複勝,2,5,190,4
201710010104,複勝,3,7,160,3
201710010104,枠連,1,4-4,1180,5
201710010104,馬連,1,5-6,1080,5
201710010104,ワイド,1,5-6,440,5
201710010104,ワイド,2,6-7,430,4
201710010104,ワイド,3,5-7,540,7
201710010104,馬単,1,6-5,1730,7
201710010104,3連複,1,5-6-7,1480,4
201710010104,3連単,1,6-5-7,6080,16
201710010105,単勝,1,16,620,4
201710010105,複勝,1,16,220,3
201710010105,複勝,2,13,1110,11
201710010105,複勝,3,10,890,10
201710010105,枠連,1,7-8,910,2
201710010105,馬連,1,13-16,14730,48
201710010105,ワイド,1,13-16,3860,44
201710010105,ワイド,2,10-16,3090,33
201710010105,ワイド,3,10-13,11190,77
201710010105,馬単,1,16-13,24850,82
201710010105,3連複,1,10-13-16,116340,248
201710010105,3連単,1,16-13-10,590420,1383
201710010106,単勝,1,1,560,4
201710010106,複勝,1,1,210,4
201710010106,複勝,2,8,210,3
201710010106,複勝,3,7,1040,13
201710010106,枠連,1,1-5,1410,6
201710010106,馬連,1,1-8,1220,4
201710010106,ワイド,1,1-8,530,3
201710010106,ワイド,2,1-7,2320,30
201710010106,ワイド,3,7-8,2990,39
201710010106,馬単,1,1-8,2640,9
201710010106,3連複,1,1-7-8,16250,53
201710010106,3連単,1,1-8-7,66560,231
201710010107,単勝,1,15,10240,14
201710010107,複勝,1,15,2820,14
201710010107,複勝,2,10,1070,11
201710010107,複勝,3,5,580,7
201710010107,枠連,1,5-8,7080,19
201710010107,馬連,1,10-15,132330,102
201710010107,ワイド,1,10-15,22240,95
201710010107,ワイド,2,5-15,16820,85
201710010107,ワイド,3,5-10,5910,55
201710010107,馬単,1,15-10,261620,196
201710010107,3連複,1,5-10-15,488410,409
201710010107,3連単,1,15-10-5,2045400,2136
201710010108,単勝,1,15,460,1
201710010108,複勝,1,15,190,1
201710010108,複勝,2,8,250,2
201710010108,複勝,3,16,1050,14
201710010108,枠連,1,4-7,890,1
201710010108,馬連,1,8-15,1680,1
201710010108,ワイド,1,8-15,770,2
201710010108,ワイド,2,15-16,6070,72
201710010108,ワイド,3,8-16,8320,92
201710010108,馬単,1,15-8,3620,4
201710010108,3連複,1,8-15-16,53940,194
201710010108,3連単,1,15-8-16,219900,786
201710010109,単勝,1,14,1540,7
201710010109,複勝,1,14,290,5
201710010109,複勝,2,2,130,1
201710010109,複勝,3,11,240,3
201710010109,枠連,1,1-7,1670,7
201710010109,馬連,1,2-14,2050,5
201710010109,ワイド,1,2-14,900,7
201710010109,ワイド,2,11-14,1720,21
201710010109,ワイド,3,2-11,580,3
201710010109,馬単,1,14-2,5170,16
201710010109,3連複,1,2-11-14,5640,15
201710010109,3連単,1,14-2-11,46010,127
201710010110,単勝,1,6,390,2
201710010110,複勝,1,6,130,2
201710010110,複勝,2,9,150,3
201710010110,複勝,3,7,110,1
201710010110,枠連,1,5-7,500,2
201710010110,馬連,1,6-9,860,2
201710010110,ワイド,1,6-9,300,2
201710010110,ワイド,2,6-7,260,1
201710010110,ワイド,3,7-9,370,3
201710010110,馬単,1,6-9,1420,3
201710010110,3連複,1,6-7-9,910,1
201710010110,3連単,1,6-9-7,4540,5
201710010111,単勝,1,12,340,2
201710010111,複勝,1,12,130,2
201710010111,複勝,2,5,140,3
201710010111,複勝,3,4,120,1
201710010111,枠連,1,5-8,700,3
201710010111,馬連,1,5-12,900,4
201710010111,ワイド,1,5-12,320,5
201710010111,ワイド,2,4-12,230,1
201710010111,ワイド,3,4-5,270,2
201710010111,馬単,1,12-5,1630,7
201710010111,3連複,1,4-5-12,790,1
201710010111,3連単,1,12-5-4,4630,9
201710010112,単勝,1,1,1560,5
201710010112,複勝,1,1,290,5
201710010112,複勝,2,12,200,3
201710010112,複勝,3,2,110,1
201710010112,枠連,1,1-6,680,2
201710010112,馬連,1,1-12,5540,16
201710010112,ワイド,1,1-12,1400,13
201710010112,ワイド,2,1-2,500,4
201710010112,ワイド,3,2-12,350,2
201710010112,馬単,1,1-12,12670,32
201710010112,3連複,1,1-2-12,2780,7
201710010112,3連単,1,1-12-2,35630,94
