race_id,bet_type,rank,combination,payout,popularity
201705020901,単勝,1,13,900,5
201705020901,複勝,1,13,250,4
201705020901,複勝,2,16,630,8
201705020901,複勝,3,14,2540,11
201705020901,枠連,1,7-8,1420,7
201705020901,馬連,1,13-16,6520,25
201705020901,ワイド,1,13-16,1750,23
201705020901,ワイド,2,13-14,9850,50
201705020901,ワイド,3,14-16,20940,69
201705020901,馬単,1,13-16,10800,38
201705020901,3連複,1,13-14-16,164540,182
201705020901,3連単,1,13-16-14,745200,873
201705020902,単勝,1,6,240,1
201705020902,複勝,1,6,140,1
201705020902,複勝,2,15,190,4
201705020902,複勝,3,9,180,3
201705020902,枠連,1,3-8,810,3
201705020902,馬連,1,6-15,1080,2
201705020902,ワイド,1,6-15,480,3
201705020902,ワイド,2,6-9,520,4
201705020902,ワイド,3,9-15,810,9
201705020902,馬単,1,6-15,1460,2
201705020902,3連複,1,6-9-15,2660,4
201705020902,3連単,1,6-15-9,9720,11
201705020903,単勝,1,7,180,1
201705020903,複勝,1,7,110,1
201705020903,複勝,2,11,170,4
201705020903,複勝,3,5,140,2
201705020903,枠連,1,4-6,300,1
201705020903,馬連,1,7-11,740,3
201705020903,ワイド,1,7-11,320,3
201705020903,ワイド,2,5-7,230,1
201705020903,ワイド,3,5-11,510,8
201705020903,馬単,1,7-11,980,3
201705020903,3連複,1,5-7-11,1090,3
201705020903,3連単,1,7-11-5,3550,5
201705020904,単勝,1,1,250,1
201705020904,複勝,1,1,140,1
201705020904,複勝,2,13,770,8
201705020904,複勝,3,9,1650,12
201705020904,枠連,1,1-7,4070,12
201705020904,馬連,1,1-13,5890,15
201705020904,ワイド,1,1-13,1900,15
201705020904,ワイド,2,1-9,4730,31
201705020904,ワイド,3,9-13,23180,81
201705020904,馬単,1,1-13,8750,28
201705020904,3連複,1,1-9-13,157390,188
201705020904,3連単,1,1-13-9,684130,863
201705020905,単勝,1,2,290,1
201705020905,複勝,1,2,170,2
201705020905,複勝,2,18,560,7
201705020905,複勝,3,17,290,5
201705020905,枠連,1,1-8,460,2
201705020905,馬連,1,2-18,3000,10
201705020905,ワイド,1,2-18,1160,11
201705020905,ワイド,2,2-17,640,5
201705020905,ワイド,3,17-18,3070,26
201705020905,馬単,1,2-18,4510,15
201705020905,3連複,1,2-17-18,7090,21
201705020905,3連単,1,2-18-17,26890,81
201705020906,単勝,1,10,250,1
201705020906,複勝,1,10,120,1
201705020906,複勝,2,1,160,2
201705020906,複勝,3,12,490,8
