race_id,bet_type,rank,combination,payout,popularity
201705021201,単勝,1,2,170,1
201705021201,複勝,1,2,110,1
201705021201,複勝,2,10,120,2
201705021201,複勝,3,4,280,4
201705021201,枠連,1,2-6,250,1
201705021201,馬連,1,2-10,300,1
201705021201,ワイド,1,2-10,160,1
201705021201,ワイド,2,2-4,610,5
201705021201,ワイド,3,4-10,920,9
201705021201,馬単,1,2-10,450,1
201705021201,3連複,1,2-4-10,1610,3
201705021201,3連単,1,2-10-4,4070,9
201705021202,単勝,1,11,1690,7
201705021202,複勝,1,11,290,7
201705021202,複勝,2,15,130,1
201705021202,複勝,3,4,150,2
201705021202,枠連,1,6-8,1400,7
201705021202,馬連,1,11-15,2600,9
201705021202,ワイド,1,11-15,790,8
201705021202,ワイド,2,4-11,1000,10
201705021202,ワイド,3,4-15,270,1
201705021202,馬単,1,11-15,6820,26
201705021202,3連複,1,4-11-15,2590,4
201705021202,3連単,1,11-15-4,26020,78
201705021203,単勝,1,13,1900,7
201705021203,複勝,1,13,370,7
201705021203,複勝,2,8,120,1
201705021203,複勝,3,2,720,8
201705021203,枠連,1,4-7,580,2
201705021203,馬連,1,8-13,1940,6
201705021203,ワイド,1,8-13,770,8
201705021203,ワイド,2,2-13,8670,52
201705021203,ワイド,3,2-8,1370,13
201705021203,馬単,1,13-8,5800,19
201705021203,3連複,1,2-8-13,17810,50
201705021203,3連単,1,13-8-2,150090,336
201705021204,単勝,1,3,700,3
201705021204,複勝,1,3,280,4
201705021204,複勝,2,5,640,10
201705021204,複勝,3,9,140,1
201705021204,枠連,1,2-3,2570,10
201705021204,馬連,1,3-5,19150,47
201705021204,ワイド,1,3-5,5540,52
201705021204,ワイド,2,3-9,610,3
201705021204,ワイド,3,5-9,1370,15
201705021204,馬単,1,3-5,30240,83
201705021204,3連複,1,3-5-9,14220,50
201705021204,3連単,1,3-5-9,105480,330
201705021205,単勝,1,3,1230,5
201705021205,複勝,1,3,350,5
201705021205,複勝,2,8,240,3
201705021205,複勝,3,16,1150,11
201705021205,枠連,1,2-4,2940,10
201705021205,馬連,1,3-8,3230,10
201705021205,ワイド,1,3-8,1000,9
201705021205,ワイド,2,3-16,5700,51
201705021205,ワイド,3,8-16,5200,49
201705021205,馬単,1,3-8,7310,28
201705021205,3連複,1,3-8-16,45770,123
201705021205,3連単,1,3-8-16,288130,703
201705021206,単勝,1,13,480,2
201705021206,複勝,1,13,160,2
201705021206,複勝,2,2,180,3
201705021206,複勝,3,8,550,9
201705021206,枠連,1,1-7,520,2
201705021206,馬連,1,2-13,1290,5
201705021206,ワイド,1,2-13,440,4
201705021206,ワイド,2,8-13,2090,26
201705021206,ワイド,3,2-8,2020,25
201705021206,馬単,1,13-2,2420,8
201705021206,3連複,1,2-8-13,10540,36
201705021206,3連単,1,13-2-8,43460,120
201705021207,単勝,1,6,1170,5
201705021207,複勝,1,6,270,7
201705021207,複勝,2,11,140,1
201705021207,複勝,3,7,270,6
201705021207,枠連,1,3-6,690,2
201705021207,馬連,1,6-11,1820,6
201705021207,ワイド,1,6-11,720,10
201705021207,ワイド,2,6-7,1420,20
201705021207,ワイド,3,7-11,650,7
201705021207,馬単,1,6-11,4670,17
201705021207,3連複,1,6-7-11,5010,20
201705021207,3連単,1,6-11-7,36120,129
201705021208,単勝,1,3,240,1
201705021208,複勝,1,3,140,1
201705021208,複勝,2,8,170,2
201705021208,複勝,3,4,180,3
201705021208,枠連,1,2-4,670,2
201705021208,馬連,1,3-8,940,1
201705021208,ワイド,1,3-8,410,2
201705021208,ワイド,2,3-4,400,1
201705021208,ワイド,3,4-8,610,4
201705021208,馬単,1,3-8,1250,1
201705021208,3連複,1,3-4-8,1930,1
201705021208,3連単,1,3-8-4,5180,1
201705021209,単勝,1,2,650,4
201705021209,複勝,1,2,270,4
201705021209,複勝,2,8,1360,12
201705021209,複勝,3,1,440,6
201705021209,枠連,1,2-5,2810,14
201705021209,馬連,1,2-8,34550,55
201705021209,ワイド,1,2-8,7500,58
201705021209,ワイド,2,1-2,1380,14
201705021209,ワイド,3,1-8,10030,63
201705021209,馬単,1,2-8,51560,99
201705021209,3連複,1,1-2-8,120370,196
201705021209,3連単,1,2-8-1,664550,1046
201705021210,単勝,1,12,530,2
201705021210,複勝,1,12,180,2
201705021210,複勝,2,4,200,3
201705021210,複勝,3,18,150,1
201705021210,枠連,1,2-6,1180,3
201705021210,馬連,1,4-12,1620,4
201705021210,ワイド,1,4-12,650,4
201705021210,ワイド,2,12-18,470,1
201705021210,ワイド,3,4-18,490,2
201705021210,馬単,1,12-4,2860,7
201705021210,3連複,1,4-12-18,2220,1
201705021210,3連単,1,12-4-18,11870,8
201705021211,単勝,1,13,1010,5
201705021211,複勝,1,13,310,5
201705021211,複勝,2,12,440,9
201705021211,複勝,3,7,220,3
201705021211,枠連,1,6-7,1920,6
201705021211,馬連,1,12-13,6650,27
201705021211,ワイド,1,12-13,1960,27
201705021211,ワイド,2,7-13,1210,11
201705021211,ワイド,3,7-12,1840,25
201705021211,馬単,1,13-12,12550,54
201705021211,3連複,1,7-12-13,14110,58
201705021211,3連単,1,13-12-7,86640,321
201705021212,単勝,1,12,1910,8
201705021212,複勝,1,12,540,8
201705021212,複勝,2,2,150,1
201705021212,複勝,3,9,890,14
201705021212,枠連,1,1-6,1840,7
201705021212,馬連,1,2-12,3450,8
201705021212,ワイド,1,2-12,1220,9
201705021212,ワイド,2,9-12,10530,93
201705021212,ワイド,3,2-9,2030,19
201705021212,馬単,1,12-2,9130,29
201705021212,3連複,1,2-9-12,41190,121
201705021212,3連単,1,12-2-9,316940,845
201708031201,単勝,1,14,180,1
201708031201,複勝,1,14,110,1
201708031201,複勝,2,15,370,7
201708031201,複勝,3,10,370,6
201708031201,枠連,1,7-8,950,4
201708031201,馬連,1,14-15,2020,5
201708031201,ワイド,1,14-15,820,8
201708031201,ワイド,2,10-14,770,7
201708031201,ワイド,3,10-15,2620,28
201708031201,馬単,1,14-15,2560,7
201708031201,3連複,1,10-14-15,6760,23
201708031201,3連単,1,14-15-10,27970,79
201708031202,単勝,1,4,210,1
201708031202,複勝,1,4,110,1
201708031202,複勝,2,6,140,2
201708031202,複勝,3,15,280,6
201708031202,枠連,1,2-3,410,1
201708031202,馬連,1,4-6,450,1
201708031202,ワイド,1,4-6,210,1
201708031202,ワイド,2,4-15,560,6
201708031202,ワイド,3,6-15,840,10
201708031202,馬単,1,4-6,720,1
201708031202,3連複,1,4-6-15,1500,4
201708031202,3連単,1,4-6-15,4240,5
201708031203,単勝,1,7,330,1
201708031203,複勝,1,7,150,2
201708031203,複勝,2,4,140,1
201708031203,複勝,3,16,390,6
201708031203,枠連,1,2-4,400,1
201708031203,馬連,1,4-7,610,1
201708031203,ワイド,1,4-7,300,1
201708031203,ワイド,2,7-16,1270,13
201708031203,ワイド,3,4-16,1160,11
201708031203,馬単,1,7-4,920,1
201708031203,3連複,1,4-7-16,3510,10
201708031203,3連単,1,7-4-16,11070,24
201708031204,単勝,1,2,260,1
201708031204,複勝,1,2,130,1
201708031204,複勝,2,12,290,7
201708031204,複勝,3,13,180,3
201708031204,枠連,1,2-8,660,1
201708031204,馬連,1,2-12,1690,6
201708031204,ワイド,1,2-12,580,5
201708031204,ワイド,2,2-13,370,2
201708031204,ワイド,3,12-13,1030,15
201708031204,馬単,1,2-12,2370,8
201708031204,3連複,1,2-12-13,3350,11
201708031204,3連単,1,2-12-13,14860,43
201708031205,単勝,1,12,1400,7
201708031205,複勝,1,12,450,8
201708031205,複勝,2,15,390,7
201708031205,複勝,3,5,890,10
201708031205,枠連,1,6-8,2270,11
201708031205,馬連,1,12-15,7680,26
201708031205,ワイド,1,12-15,2030,27
201708031205,ワイド,2,5-12,5710,43
201708031205,ワイド,3,5-15,6440,46
201708031205,馬単,1,12-15,13430,52
201708031205,3連複,1,5-12-15,96510,167
201708031205,3連単,1,12-15-5,443130,811
201708031206,単勝,1,1,3970,13
201708031206,複勝,1,1,910,12
201708031206,複勝,2,15,820,9
201708031206,複勝,3,7,320,3
201708031206,枠連,1,1-8,2420,11
201708031206,馬連,1,1-15,51720,84
201708031206,ワイド,1,1-15,10590,77
201708031206,ワイド,2,1-7,5270,44
201708031206,ワイド,3,7-15,2820,27
201708031206,馬単,1,1-15,89210,159
201708031206,3連複,1,1-7-15,94130,202
201708031206,3連単,1,1-15-7,874860,1426
201708031207,単勝,1,11,1380,6
201708031207,複勝,1,11,350,6
201708031207,複勝,2,16,270,5
201708031207,複勝,3,17,190,2
201708031207,枠連,1,6-8,1750,7
201708031207,馬連,1,11-16,5550,21
201708031207,ワイド,1,11-16,1740,22
201708031207,ワイド,2,11-17,1340,11
201708031207,ワイド,3,16-17,870,6
201708031207,馬単,1,11-16,10800,45
201708031207,3連複,1,11-16-17,7980,18
201708031207,3連単,1,11-16-17,66950,210
201708031208,単勝,1,5,900,4
201708031208,複勝,1,5,180,4
201708031208,複勝,2,10,120,1
201708031208,複勝,3,11,140,2
201708031208,枠連,1,5-7,1290,4
201708031208,馬連,1,5-10,1710,5
201708031208,ワイド,1,5-10,450,4
201708031208,ワイド,2,5-11,490,5
201708031208,ワイド,3,10-11,220,1
201708031208,馬単,1,5-10,3840,11
201708031208,3連複,1,5-10-11,1390,2
201708031208,3連単,1,5-10-11,11210,27
201708031209,単勝,1,13,410,2
201708031209,複勝,1,13,170,2
201708031209,複勝,2,15,250,3
201708031209,複勝,3,9,290,5
201708031209,枠連,1,7-8,2300,10
201708031209,馬連,1,13-15,2690,9
201708031209,ワイド,1,13-15,800,9
201708031209,ワイド,2,9-13,640,6
201708031209,ワイド,3,9-15,1590,18
201708031209,馬単,1,13-15,3910,13
201708031209,3連複,1,9-13-15,6240,19
201708031209,3連単,1,13-15-9,29680,82
201708031210,単勝,1,1,1050,6
201708031210,複勝,1,1,440,8
201708031210,複勝,2,14,1170,13
201708031210,複勝,3,6,270,3
201708031210,枠連,1,1-7,8660,30
201708031210,馬連,1,1-14,43350,95
201708031210,ワイド,1,1-14,10530,96
201708031210,ワイド,2,1-6,2220,27
201708031210,ワイド,3,6-14,6680,72
201708031210,馬単,1,1-14,47320,139
201708031210,3連複,1,1-6-14,139190,331
201708031210,3連単,1,1-14-6,729400,1902
201708031211,単勝,1,2,920,5
201708031211,複勝,1,2,250,4
201708031211,複勝,2,1,160,2
201708031211,複勝,3,14,250,3
201708031211,枠連,1,1-2,1230,5
201708031211,馬連,1,1-2,1370,2
201708031211,ワイド,1,1-2,490,2
201708031211,ワイド,2,2-14,1420,17
201708031211,ワイド,3,1-14,730,9
201708031211,馬単,1,2-1,3570,12
201708031211,3連複,1,1-2-14,5120,16
201708031211,3連単,1,2-1-14,31280,91
201708031212,単勝,1,4,530,3
201708031212,複勝,1,4,210,3
201708031212,複勝,2,15,200,2
201708031212,複勝,3,16,800,12
201708031212,枠連,1,2-8,1140,3
201708031212,馬連,1,4-15,1330,2
201708031212,ワイド,1,4-15,560,2
201708031212,ワイド,2,4-16,2790,36
201708031212,ワイド,3,15-16,2900,38
201708031212,馬単,1,4-15,2480,3
201708031212,3連複,1,4-15-16,13660,44
201708031212,3連単,1,4-15-16,49950,128
