race_id,bet_type,rank,combination,payout,popularity
201706040301,単勝,1,16,680,2
201706040301,複勝,1,16,170,2
201706040301,複勝,2,14,110,1
201706040301,複勝,3,12,1400,15
201706040301,枠連,1,7-8,580,2
201706040301,馬連,1,14-16,690,1
201706040301,ワイド,1,14-16,290,1
201706040301,ワイド,2,12-16,4840,45
201706040301,ワイド,3,12-14,2220,25
201706040301,馬単,1,16-14,1620,4
201706040301,3連複,1,12-14-16,10480,30
201706040301,3連単,1,16-14-12,48890,132
201706040302,単勝,1,4,290,1
201706040302,複勝,1,4,120,1
201706040302,複勝,2,10,160,4
201706040302,複勝,3,1,160,2
201706040302,枠連,1,2-5,880,3
201706040302,馬連,1,4-10,950,3
201706040302,ワイド,1,4-10,430,3
201706040302,ワイド,2,1-4,290,1
201706040302,ワイド,3,1-10,510,5
201706040302,馬単,1,4-10,1730,4
201706040302,3連複,1,1-4-10,1340,2
201706040302,3連単,1,4-10-1,6250,6
201706040303,単勝,1,9,1340,7
201706040303,複勝,1,9,310,7
201706040303,複勝,2,7,410,8
201706040303,複勝,3,14,240,5
201706040303,枠連,1,4-5,1550,8
201706040303,馬連,1,7-9,6990,27
201706040303,ワイド,1,7-9,1790,27
201706040303,ワイド,2,9-14,1300,22
201706040303,ワイド,3,7-14,1990,28
201706040303,馬単,1,9-7,14850,55
201706040303,3連複,1,7-9-14,21290,61
201706040303,3連単,1,9-7-14,137680,393
201706040304,単勝,1,5,160,1
201706040304,複勝,1,5,110,1
201706040304,複勝,2,11,1090,9
201706040304,複勝,3,2,210,4
201706040304,枠連,1,3-6,1030,5
201706040304,馬連,1,5-11,5800,13
201706040304,ワイド,1,5-11,2140,22
201706040304,ワイド,2,2-5,300,3
201706040304,ワイド,3,2-11,5730,38
201706040304,馬単,1,5-11,7170,21
201706040304,3連複,1,2-5-11,11110,28
201706040304,3連単,1,5-11-2,41550,108
201706040305,単勝,1,2,2610,8
201706040305,複勝,1,2,380,7
201706040305,複勝,2,4,110,1
201706040305,複勝,3,15,140,2
201706040305,枠連,1,2-3,1800,8
201706040305,馬連,1,2-4,2040,7
201706040305,ワイド,1,2-4,760,7
201706040305,ワイド,2,2-15,1500,16
201706040305,ワイド,3,4-15,240,1
201706040305,馬単,1,2-4,5900,18
201706040305,3連複,1,2-4-15,2770,6
201706040305,3連単,1,2-4-15,28570,73
201706040306,単勝,1,2,180,1
201706040306,複勝,1,2,110,1
201706040306,複勝,2,13,260,5
201706040306,複勝,3,16,160,3
201706040306,枠連,1,1-7,990,3
201706040306,馬連,1,2-13,1610,5
201706040306,ワイド,1,2-13,580,5
201706040306,ワイド,2,2-16,300,2
201706040306,ワイド,3,13-16,990,9
201706040306,馬単,1,2-13,2060,6
201706040306,3連複,1,2-13-16,2890,6
201706040306,3連単,1,2-13-16,11440,24
201706040307,単勝,1,8,1740,9
201706040307,複勝,1,8,430,7
201706040307,複勝,2,5,170,1
201706040307,複勝,3,9,200,2
201706040307,枠連,1,3-4,2210,10
201706040307,馬連,1,5-8,3270,8
201706040307,ワイド,1,5-8,1430,11
201706040307,ワイド,2,8-9,1920,24
201706040307,ワイド,3,5-9,510,1
201706040307,馬単,1,8-5,8660,29
201706040307,3連複,1,5-8-9,7570,12
201706040307,3連単,1,8-5-9,54370,107
201706040308,単勝,1,16,700,5
201706040308,複勝,1,16,250,5
201706040308,複勝,2,3,1340,14
201706040308,複勝,3,9,160,1
201706040308,枠連,1,2-8,4610,17
201706040308,馬連,1,3-16,22620,52
201706040308,ワイド,1,3-16,6020,58
201706040308,ワイド,2,9-16,610,4
201706040308,ワイド,3,3-9,3700,37
201706040308,馬単,1,16-3,38290,99
201706040308,3連複,1,3-9-16,31280,96
201706040308,3連単,1,16-3-9,296230,774
201706040309,単勝,1,3,570,2
201706040309,複勝,1,3,190,2
201706040309,複勝,2,2,310,7
201706040309,複勝,3,7,230,3
201706040309,枠連,1,1-2,880,4
201706040309,馬連,1,2-3,2640,10
201706040309,ワイド,1,2-3,860,9
201706040309,ワイド,2,3-7,800,7
201706040309,ワイド,3,2-7,1260,16
201706040309,馬単,1,3-2,5400,18
201706040309,3連複,1,2-3-7,6700,22
201706040309,3連単,1,3-2-7,39090,125
201706040310,単勝,1,8,160,1
201706040310,複勝,1,8,110,1
201706040310,複勝,2,9,190,5
201706040310,複勝,3,4,190,4
201706040310,枠連,1,8-8,760,4
201706040310,馬連,1,8-9,820,4
201706040310,ワイド,1,8-9,340,3
201706040310,ワイド,2,4-8,350,4
201706040310,ワイド,3,4-9,1620,23
201706040310,馬単,1,8-9,1000,3
201706040310,3連複,1,4-8-9,2390,10
201706040310,3連単,1,8-9-4,7840,27
201706040311,単勝,1,6,1180,5
201706040311,複勝,1,6,440,5
201706040311,複勝,2,3,720,6
201706040311,複勝,3,1,320,4
201706040311,枠連,1,3-5,5560,14
