race_id,bet_type,rank,combination,payout,popularity
201705040501,単勝,1,5,380,2
201705040501,複勝,1,5,190,3
201705040501,複勝,2,6,280,5
201705040501,複勝,3,12,280,6
201705040501,枠連,1,4-4,2240,10
201705040501,馬連,1,5-6,2000,8
201705040501,ワイド,1,5-6,740,9
201705040501,ワイド,2,5-12,960,13
201705040501,ワイド,3,6-12,1430,20
201705040501,馬単,1,5-6,3130,10
201705040501,3連複,1,5-6-12,7190,28
201705040501,3連単,1,5-6-12,29740,109
201705040502,単勝,1,5,350,2
201705040502,複勝,1,5,130,2
201705040502,複勝,2,3,110,1
201705040502,複勝,3,2,390,8
201705040502,枠連,1,3-4,280,1
201705040502,馬連,1,3-5,270,1
201705040502,ワイド,1,3-5,160,1
201705040502,ワイド,2,2-5,1200,16
201705040502,ワイド,3,2-3,740,9
201705040502,馬単,1,5-3,720,2
201705040502,3連複,1,2-3-5,1670,4
201705040502,3連単,1,5-3-2,5700,11
201705040503,単勝,1,14,640,3
201705040503,複勝,1,14,290,3
201705040503,複勝,2,8,220,2
201705040503,複勝,3,15,5980,17
201705040503,枠連,1,4-7,1090,5
201705040503,馬連,1,8-14,1550,4
201705040503,ワイド,1,8-14,500,3
201705040503,ワイド,2,14-15,16130,70
201705040503,ワイド,3,8-15,10350,63
201705040503,馬単,1,14-8,3070,11
201705040503,3連複,1,8-14-15,108630,153
201705040503,3連単,1,14-8-15,439540,638
201705040504,単勝,1,15,310,1
201705040504,複勝,1,15,160,1
201705040504,複勝,2,16,440,9
201705040504,複勝,3,3,380,6
201705040504,枠連,1,8-8,3820,16
201705040504,馬連,1,15-16,3440,15
201705040504,ワイド,1,15-16,1080,12
201705040504,ワイド,2,3-15,870,6
201705040504,ワイド,3,3-16,3780,45
201705040504,馬単,1,15-16,5380,18
201705040504,3連複,1,3-15-16,16040,53
201705040504,3連単,1,15-16-3,67760,203
201705040505,単勝,1,15,290,1
201705040505,複勝,1,15,150,1
201705040505,複勝,2,4,160,2
201705040505,複勝,3,11,1520,13
201705040505,枠連,1,2-8,530,1
201705040505,馬連,1,4-15,520,1
201705040505,ワイド,1,4-15,290,1
201705040505,ワイド,2,11-15,4560,42
201705040505,ワイド,3,4-11,6530,55
201705040505,馬単,1,15-4,1100,2
201705040505,3連複,1,4-11-15,15860,42
201705040505,3連単,1,15-4-11,57100,166
201705040506,単勝,1,2,290,1
201705040506,複勝,1,2,140,1
201705040506,複勝,2,4,200,5
201705040506,複勝,3,11,160,3
201705040506,枠連,1,2-3,1580,7
201705040506,馬連,1,2-4,1450,5
201705040506,ワイド,1,2-4,580,7
201705040506,ワイド,2,2-11,330,2
201705040506,ワイド,3,4-11,680,11
201705040506,馬単,1,2-4,2290,7
201705040506,3連複,1,2-4-11,2140,6
201705040506,3連単,1,2-4-11,10930,33
201705040507,単勝,1,13,2880,10
201705040507,複勝,1,13,890,11
201705040507,複勝,2,6,2050,15
201705040507,複勝,3,10,780,10
201705040507,枠連,1,3-7,2000,8
201705040507,馬連,1,6-13,95270,102
201705040507,ワイド,1,6-13,25090,107
201705040507,ワイド,2,10-13,10980,83
201705040507,ワイド,3,6-10,19960,101
201705040507,馬単,1,13-6,195140,196
201705040507,3連複,1,6-10-13,681060,483
201705040507,3連単,1,13-6-10,3280220,2769
201705040508,単勝,1,7,250,1
201705040508,複勝,1,7,110,1
201705040508,複勝,2,5,120,2
201705040508,複勝,3,4,190,5
201705040508,馬連,1,5-7,290,1
201705040508,ワイド,1,5-7,150,1
201705040508,ワイド,2,4-7,390,6
201705040508,ワイド,3,4-5,390,7
201705040508,馬単,1,7-5,640,2
201705040508,3連複,1,4-5-7,790,2
201705040508,3連単,1,7-5-4,2650,6
201705040509,単勝,1,9,140,1
201705040509,複勝,1,9,110,1
201705040509,複勝,2,7,140,2
201705040509,複勝,3,1,370,7
201705040509,枠連,1,7-8,360,1
201705040509,馬連,1,7-9,380,1
201705040509,ワイド,1,7-9,190,1
201705040509,ワイド,2,1-9,720,8
201705040509,ワイド,3,1-7,1060,14
201705040509,馬単,1,9-7,450,1
