race_id,bet_type,rank,combination,payout,popularity
201705010601,単勝,1,9,190,1
201705010601,複勝,1,9,110,1
201705010601,複勝,2,7,190,4
201705010601,複勝,3,16,320,5
201705010601,枠連,1,4-5,610,3
201705010601,馬連,1,7-9,620,3
201705010601,ワイド,1,7-9,330,3
201705010601,ワイド,2,9-16,640,6
201705010601,ワイド,3,7-16,2250,20
201705010601,馬単,1,9-7,1040,3
201705010601,3連複,1,7-9-16,3750,11
201705010601,3連単,1,9-7-16,10200,29
201705010602,単勝,1,3,800,4
201705010602,複勝,1,3,150,3
201705010602,複勝,2,9,130,2
201705010602,複勝,3,8,110,1
201705010602,枠連,1,2-5,1640,6
201705010602,馬連,1,3-9,2190,8
201705010602,ワイド,1,3-9,450,5
201705010602,ワイド,2,3-8,210,2
201705010602,ワイド,3,8-9,160,1
201705010602,馬単,1,3-9,4360,12
201705010602,3連複,1,3-8-9,660,1
201705010602,3連単,1,3-9-8,8570,23
201705010603,単勝,1,9,210,1
201705010603,複勝,1,9,110,1
201705010603,複勝,2,11,200,4
201705010603,複勝,3,6,130,2
201705010603,枠連,1,5-6,560,2
201705010603,馬連,1,9-11,860,3
201705010603,ワイド,1,9-11,350,3
201705010603,ワイド,2,6-9,200,1
201705010603,ワイド,3,6-11,470,6
201705010603,馬単,1,9-11,1340,4
201705010603,3連複,1,6-9-11,910,2
201705010603,3連単,1,9-11-6,4010,4
201705010604,単勝,1,16,210,1
201705010604,複勝,1,16,120,1
201705010604,複勝,2,4,140,2
201705010604,複勝,3,14,240,4
201705010604,枠連,1,2-8,380,1
201705010604,馬連,1,4-16,390,1
201705010604,ワイド,1,4-16,210,1
201705010604,ワイド,2,14-16,710,6
201705010604,ワイド,3,4-14,730,7
201705010604,馬単,1,16-4,590,1
201705010604,3連複,1,4-14-16,1690,2
201705010604,3連単,1,16-4-14,4480,5
201705010605,単勝,1,10,1000,5
201705010605,複勝,1,10,360,5
201705010605,複勝,2,11,580,9
201705010605,複勝,3,3,480,8
201705010605,枠連,1,5-6,2610,10
201705010605,馬連,1,10-11,9600,34
201705010605,ワイド,1,10-11,3120,37
201705010605,ワイド,2,3-10,2350,30
201705010605,ワイド,3,3-11,4860,49
201705010605,馬単,1,10-11,19060,70
201705010605,3連複,1,3-10-11,40430,121
201705010605,3連単,1,10-11-3,229340,690
201705010606,単勝,1,4,330,1
201705010606,複勝,1,4,160,2
201705010606,複勝,2,7,240,6
201705010606,複勝,3,8,160,1
201705010606,枠連,1,3-4,1220,5
201705010606,馬連,1,4-7,2120,8
201705010606,ワイド,1,4-7,780,9
201705010606,ワイド,2,4-8,380,1
201705010606,ワイド,3,7-8,880,11
201705010606,馬単,1,4-7,3520,13
201705010606,3連複,1,4-7-8,2680,4
201705010606,3連単,1,4-7-8,13060,19
201705010607,単勝,1,3,1290,6
201705010607,複勝,1,3,350,5
201705010607,複勝,2,5,300,4
201705010607,複勝,3,6,260,3
201705010607,枠連,1,2-3,2060,8
201705010607,馬連,1,3-5,5200,18
201705010607,ワイド,1,3-5,1750,20
201705010607,ワイド,2,3-6,1320,13
201705010607,ワイド,3,5-6,890,8
201705010607,馬単,1,3-5,12070,40
201705010607,3連複,1,3-5-6,11810,35
201705010607,3連単,1,3-5-6,71990,199
201705010608,単勝,1,2,550,4
201705010608,複勝,1,2,210,4
201705010608,複勝,2,6,210,3
201705010608,複勝,3,12,320,5
