race_id,bet_type,rank,combination,payout,popularity
201706010301,単勝,1,11,370,2
201706010301,複勝,1,11,110,2
201706010301,複勝,2,13,110,1
201706010301,複勝,3,5,150,3
201706010301,枠連,1,6-7,360,1
201706010301,馬連,1,11-13,380,1
201706010301,ワイド,1,11-13,180,1
201706010301,ワイド,2,5-11,340,3
201706010301,ワイド,3,5-13,300,2
201706010301,馬単,1,11-13,890,2
201706010301,3連複,1,5-11-13,710,1
201706010301,3連単,1,11-13-5,3170,2
201706010302,単勝,1,5,890,3
201706010302,複勝,1,5,390,3
201706010302,複勝,2,3,440,5
201706010302,複勝,3,7,1260,10
201706010302,枠連,1,2-3,990,4
201706010302,馬連,1,3-5,4820,14
201706010302,ワイド,1,3-5,1480,13
201706010302,ワイド,2,5-7,6570,48
201706010302,ワイド,3,3-7,7510,53
201706010302,馬単,1,5-3,8510,26
201706010302,3連複,1,3-5-7,73550,133
201706010302,3連単,1,5-3-7,347820,647
201706010303,単勝,1,11,470,3
201706010303,複勝,1,11,180,2
201706010303,複勝,2,9,500,9
201706010303,複勝,3,5,310,6
201706010303,枠連,1,5-6,3130,10
201706010303,馬連,1,9-11,4160,18
201706010303,ワイド,1,9-11,1280,16
201706010303,ワイド,2,5-11,1150,13
201706010303,ワイド,3,5-9,3370,36
201706010303,馬単,1,11-9,6850,29
201706010303,3連複,1,5-9-11,20500,75
201706010303,3連単,1,11-9-5,100760,362
201706010304,単勝,1,13,230,1
201706010304,複勝,1,13,140,1
201706010304,複勝,2,10,590,10
201706010304,複勝,3,9,230,3
201706010304,枠連,1,6-8,880,4
201706010304,馬連,1,10-13,4450,17
201706010304,ワイド,1,10-13,1620,18
201706010304,ワイド,2,9-13,560,3
201706010304,ワイド,3,9-10,2770,37
201706010304,馬単,1,13-10,6100,22
201706010304,3連複,1,9-10-13,10890,37
201706010304,3連単,1,13-10-9,46210,136
201706010305,単勝,1,15,720,3
201706010305,複勝,1,15,180,3
201706010305,複勝,2,7,110,1
201706010305,複勝,3,9,560,9
201706010305,枠連,1,4-8,410,1
201706010305,馬連,1,7-15,520,2
201706010305,ワイド,1,7-15,280,2
201706010305,ワイド,2,9-15,2810,25
201706010305,ワイド,3,7-9,970,12
201706010305,馬単,1,15-7,1600,6
201706010305,3連複,1,7-9-15,4400,13
201706010305,3連単,1,15-7-9,27320,83
201706010306,単勝,1,4,250,1
201706010306,複勝,1,4,130,2
201706010306,複勝,2,14,130,1
201706010306,複勝,3,12,290,6
201706010306,枠連,1,3-8,360,1
201706010306,馬連,1,4-14,420,1
201706010306,ワイド,1,4-14,210,1
201706010306,ワイド,2,4-12,870,11
201706010306,ワイド,3,12-14,630,6
201706010306,馬単,1,4-14,790,1
201706010306,3連複,1,4-12-14,2310,5
201706010306,3連単,1,4-14-12,8470,14
201706010307,単勝,1,9,300,1
201706010307,複勝,1,9,160,1
201706010307,複勝,2,12,240,5
201706010307,複勝,3,11,1330,12
201706010307,枠連,1,5-7,1240,5
201706010307,馬連,1,9-12,1220,4
201706010307,ワイド,1,9-12,580,3
201706010307,ワイド,2,9-11,3430,38
201706010307,ワイド,3,11-12,7880,61
201706010307,馬単,1,9-12,2170,5
201706010307,3連複,1,9-11-12,25950,73
201706010307,3連単,1,9-12-11,86380,285
201706010308,単勝,1,4,800,3
201706010308,複勝,1,4,290,3
201706010308,複勝,2,15,360,4
201706010308,複勝,3,5,1520,13
201706010308,枠連,1,2-8,3060,9
201706010308,馬連,1,4-15,5870,17
201706010308,ワイド,1,4-15,1840,17
201706010308,ワイド,2,4-5,7230,48
201706010308,ワイド,3,5-15,9990,62
201706010308,馬単,1,4-15,10460,29
201706010308,3連複,1,4-5-15,92740,163
201706010308,3連単,1,4-15-5,380110,697
201706010309,単勝,1,2,3190,8
201706010309,複勝,1,2,1020,10
201706010309,複勝,2,7,470,6
201706010309,複勝,3,16,200,2
201706010309,枠連,1,1-4,2670,11
201706010309,馬連,1,2-7,42020,64
201706010309,ワイド,1,2-7,8340,62
201706010309,ワイド,2,2-16,2940,28
201706010309,ワイド,3,7-16,1190,11
201706010309,馬単,1,2-7,99050,134
201706010309,3連複,1,2-7-16,54210,128
201706010309,3連単,1,2-7-16,536500,973
201706010310,単勝,1,7,280,1
201706010310,複勝,1,7,130,2
201706010310,複勝,2,1,130,1
201706010310,複勝,3,12,380,8
201706010310,枠連,1,1-4,380,1
201706010310,馬連,1,1-7,440,1
201706010310,ワイド,1,1-7,240,1
201706010310,ワイド,2,7-12,780,11
201706010310,ワイド,3,1-12,1120,13
201706010310,馬単,1,7-1,800,1
201706010310,3連複,1,1-7-12,2890,6
201706010310,3連単,1,7-1-12,9630,16
201706010311,単勝,1,15,3600,10
201706010311,複勝,1,15,660,10
201706010311,複勝,2,3,140,1
201706010311,複勝,3,8,450,9
201706010311,枠連,1,2-8,640,2
201706010311,馬連,1,3-15,5990,21
201706010311,ワイド,1,3-15,1910,20
201706010311,ワイド,2,8-15,7300,74
201706010311,ワイド,3,3-8,1130,9
201706010311,馬単,1,15-3,20000,65
201706010311,3連複,1,3-8-15,34060,110
201706010311,3連単,1,15-3-8,275620,762
201706010312,単勝,1,14,1280,7
201706010312,複勝,1,14,390,8
201706010312,複勝,2,15,300,5
201706010312,複勝,3,11,160,1
201706010312,枠連,1,7-8,1670,7
201706010312,馬連,1,14-15,9180,29
201706010312,ワイド,1,14-15,2630,34
201706010312,ワイド,2,11-14,1310,15
201706010312,ワイド,3,11-15,830,6
201706010312,馬単,1,14-15,18670,62
201706010312,3連複,1,11-14-15,10380,36
201706010312,3連単,1,14-15-11,88980,289
201708010301,単勝,1,4,110,1
201708010301,複勝,1,4,100,1
201708010301,複勝,2,1,380,7
201708010301,複勝,3,14,300,6
201708010301,枠連,1,1-2,280,1
201708010301,馬連,1,1-4,1050,6
201708010301,ワイド,1,1-4,530,6
201708010301,ワイド,2,4-14,440,3
201708010301,ワイド,3,1-14,2360,18
201708010301,馬単,1,4-1,1260,6
201708010301,3連複,1,1-4-14,3240,9
201708010301,3連単,1,4-1-14,8980,28
201708010302,単勝,1,10,5760,12
201708010302,複勝,1,10,1970,14
201708010302,複勝,2,16,450,6
201708010302,複勝,3,1,760,7
201708010302,枠連,1,5-8,5550,20
201708010302,馬連,1,10-16,59640,74
201708010302,ワイド,1,10-16,12930,76
201708010302,ワイド,2,1-10,16630,85
201708010302,ワイド,3,1-16,3680,33
