race_id,bet_type,rank,combination,payout,popularity
201706050301,単勝,1,10,150,1
201706050301,複勝,1,10,110,1
201706050301,複勝,2,14,230,5
201706050301,複勝,3,4,180,4
201706050301,枠連,1,5-7,580,2
201706050301,馬連,1,10-14,680,3
201706050301,ワイド,1,10-14,370,4
201706050301,ワイド,2,4-10,300,3
201706050301,ワイド,3,4-14,930,9
201706050301,馬単,1,10-14,950,3
201706050301,3連複,1,4-10-14,1600,5
201706050301,3連単,1,10-14-4,4180,9
201706050302,単勝,1,1,280,2
201706050302,複勝,1,1,110,2
201706050302,複勝,2,8,110,1
201706050302,複勝,3,5,140,4
201706050302,枠連,1,1-7,210,1
201706050302,馬連,1,1-8,220,1
201706050302,ワイド,1,1-8,130,1
201706050302,ワイド,2,1-5,240,3
201706050302,ワイド,3,5-8,250,4
201706050302,馬単,1,1-8,530,2
201706050302,3連複,1,1-5-8,330,1
201706050302,3連単,1,1-8-5,1320,2
201706050303,単勝,1,14,360,2
201706050303,複勝,1,14,130,2
201706050303,複勝,2,11,340,6
201706050303,複勝,3,13,130,1
201706050303,枠連,1,6-7,1110,4
201706050303,馬連,1,11-14,3110,11
201706050303,ワイド,1,11-14,790,9
201706050303,ワイド,2,13-14,210,1
201706050303,ワイド,3,11-13,910,11
201706050303,馬単,1,14-11,4380,17
201706050303,3連複,1,11-13-14,2020,6
201706050303,3連単,1,14-11-13,16320,42
201706050304,単勝,1,3,520,2
201706050304,複勝,1,3,140,2
201706050304,複勝,2,12,240,5
201706050304,複勝,3,11,120,1
201706050304,枠連,1,2-6,260,1
201706050304,馬連,1,3-12,2610,8
201706050304,ワイド,1,3-12,630,8
201706050304,ワイド,2,3-11,230,1
201706050304,ワイド,3,11-12,520,5
201706050304,馬単,1,3-12,4760,16
201706050304,3連複,1,3-11-12,1730,3
201706050304,3連単,1,3-12-11,14730,36
201706050305,単勝,1,13,170,1
201706050305,複勝,1,13,110,1
201706050305,複勝,2,11,160,3
201706050305,複勝,3,4,720,8
201706050305,枠連,1,6-7,380,1
201706050305,馬連,1,11-13,460,1
201706050305,ワイド,1,11-13,230,1
201706050305,ワイド,2,4-13,1240,15
201706050305,ワイド,3,4-11,2960,25
201706050305,馬単,1,13-11,620,1
201706050305,3連複,1,4-11-13,4930,13
201706050305,3連単,1,13-11-4,10190,25
201706050306,単勝,1,7,230,1
201706050306,複勝,1,7,120,1
201706050306,複勝,2,10,150,2
201706050306,複勝,3,8,150,3
201706050306,枠連,1,5-6,260,1
201706050306,馬連,1,7-10,640,2
201706050306,ワイド,1,7-10,260,2
201706050306,ワイド,2,7-8,250,1
201706050306,ワイド,3,8-10,340,4
201706050306,馬単,1,7-10,1050,2
201706050306,3連複,1,7-8-10,800,1
201706050306,3連単,1,7-10-8,3020,2
201706050307,単勝,1,3,25710,16
201706050307,複勝,1,3,5400,16
201706050307,複勝,2,14,1300,11
201706050307,複勝,3,11,350,5
201706050307,枠連,1,2-7,4520,17
201706050307,馬連,1,3-14,446550,117
201706050307,ワイド,1,3-14,124860,119
201706050307,ワイド,2,3-11,36560,103
201706050307,ワイド,3,11-14,9400,63
201706050307,馬単,1,3-14,962580,237
201706050307,3連複,1,3-11-14,2232180,541
201706050307,3連単,1,3-14-11,21802320,3249
201706050308,単勝,1,14,340,2
201706050308,複勝,1,14,140,2
201706050308,複勝,2,12,140,1
201706050308,複勝,3,7,300,5
201706050308,枠連,1,6-7,420,1
201706050308,馬連,1,12-14,670,1
201706050308,ワイド,1,12-14,310,1
201706050308,ワイド,2,7-14,830,9
201706050308,ワイド,3,7-12,640,5
201706050308,馬単,1,14-12,1110,1
201706050308,3連複,1,7-12-14,2410,3
201706050308,3連単,1,14-12-7,7920,7
201706050309,単勝,1,12,1060,3
201706050309,複勝,1,12,290,3
201706050309,複勝,2,1,180,2
201706050309,複勝,3,6,550,7
201706050309,枠連,1,1-8,1690,6
201706050309,馬連,1,1-12,1720,6
201706050309,ワイド,1,1-12,530,5
201706050309,ワイド,2,6-12,2320,24
201706050309,ワイド,3,1-6,1120,11
201706050309,馬単,1,12-1,4780,17
201706050309,3連複,1,1-6-12,11320,36
201706050309,3連単,1,12-1-6,65920,183
201706050310,単勝,1,12,1970,5
201706050310,複勝,1,12,440,5
201706050310,複勝,2,4,460,6
201706050310,複勝,3,8,430,4
201706050310,枠連,1,2-6,1050,2
201706050310,馬連,1,4-12,22990,60
201706050310,ワイド,1,4-12,4450,49
201706050310,ワイド,2,8-12,2380,24
201706050310,ワイド,3,4-8,2220,21
201706050310,馬単,1,12-4,44260,106
201706050310,3連複,1,4-8-12,47320,131
201706050310,3連単,1,12-4-8,378580,913
201706050311,単勝,1,3,1180,6
201706050311,複勝,1,3,380,6
201706050311,複勝,2,2,220,3
201706050311,複勝,3,8,540,8
201706050311,枠連,1,1-2,2200,9
201706050311,馬連,1,2-3,2980,13
201706050311,ワイド,1,2-3,1580,18
201706050311,ワイド,2,3-8,4070,45
201706050311,ワイド,3,2-8,2200,28
201706050311,馬単,1,3-2,7340,29
201706050311,3連複,1,2-3-8,28120,88
201706050311,3連単,1,3-2-8,171000,519
201706050312,単勝,1,7,720,4
201706050312,複勝,1,7,200,4
201706050312,複勝,2,2,190,3
201706050312,複勝,3,13,160,2
201706050312,枠連,1,1-4,1650,8
201706050312,馬連,1,2-7,2600,8
201706050312,ワイド,1,2-7,910,9
201706050312,ワイド,2,7-13,570,5
201706050312,ワイド,3,2-13,770,7
201706050312,馬単,1,7-2,5250,20
201706050312,3連複,1,2-7-13,4340,9
201706050312,3連単,1,7-2-13,28060,78
201709050301,単勝,1,6,460,2
201709050301,複勝,1,6,120,2
201709050301,複勝,2,8,120,3
201709050301,複勝,3,3,110,1
201709050301,枠連,1,5-6,900,4
201709050301,馬連,1,6-8,1180,5
201709050301,ワイド,1,6-8,320,5
201709050301,ワイド,2,3-6,180,1
201709050301,ワイド,3,3-8,210,3
201709050301,馬単,1,6-8,2050,8
201709050301,3連複,1,3-6-8,540,1
201709050301,3連単,1,6-8-3,4500,11
201709050302,単勝,1,6,350,2
201709050302,複勝,1,6,130,3
201709050302,複勝,2,9,260,5
201709050302,複勝,3,12,120,1
201709050302,枠連,1,5-6,2790,10
201709050302,馬連,1,6-9,2620,9
201709050302,ワイド,1,6-9,710,8
201709050302,ワイド,2,6-12,230,3
201709050302,ワイド,3,9-12,710,9
201709050302,馬単,1,6-9,4230,15
201709050302,3連複,1,6-9-12,1810,6
201709050302,3連単,1,6-9-12,14070,43
201709050303,単勝,1,13,140,1
201709050303,複勝,1,13,110,1
201709050303,複勝,2,9,320,5
201709050303,複勝,3,2,330,6
201709050303,枠連,1,6-8,1120,4
201709050303,馬連,1,9-13,1480,4
201709050303,ワイド,1,9-13,530,6
201709050303,ワイド,2,2-13,600,7
201709050303,ワイド,3,2-9,2480,20
201709050303,馬単,1,13-9,1860,5
201709050303,3連複,1,2-9-13,5680,15
201709050303,3連単,1,13-9-2,13700,40
201709050304,単勝,1,1,4010,7
201709050304,複勝,1,1,600,7
201709050304,複勝,2,8,140,2
201709050304,複勝,3,3,3000,11
201709050304,枠連,1,1-5,4120,14
201709050304,馬連,1,1-8,3610,11
201709050304,ワイド,1,1-8,1230,14
201709050304,ワイド,2,1-3,27940,57
201709050304,ワイド,3,3-8,6730,37
201709050304,馬単,1,1-8,11050,27
201709050304,3連複,1,1-3-8,129740,112
201709050304,3連単,1,1-8-3,827930,651
201709050305,単勝,1,2,4780,8
201709050305,複勝,1,2,830,8
201709050305,複勝,2,9,260,4
201709050305,複勝,3,10,190,2
201709050305,枠連,1,2-5,6240,22
201709050305,馬連,1,2-9,17470,37
201709050305,ワイド,1,2-9,4710,36
201709050305,ワイド,2,2-10,2280,21
201709050305,ワイド,3,9-10,1030,8
201709050305,馬単,1,2-9,37440,76
201709050305,3連複,1,2-9-10,22660,60
201709050305,3連単,1,2-9-10,303790,586
201709050306,単勝,1,4,600,2
201709050306,複勝,1,4,140,2
201709050306,複勝,2,6,110,1
201709050306,複勝,3,1,210,6
201709050306,枠連,1,4-6,430,1
201709050306,馬連,1,4-6,510,1
201709050306,ワイド,1,4-6,230,1
201709050306,ワイド,2,1-4,720,11
201709050306,ワイド,3,1-6,460,5
201709050306,馬単,1,4-6,1620,6
201709050306,3連複,1,1-4-6,1580,6
201709050306,3連単,1,4-6-1,9030,30
201709050307,単勝,1,14,750,4
201709050307,複勝,1,14,280,3
201709050307,複勝,2,8,450,7
201709050307,複勝,3,16,1070,11
201709050307,枠連,1,4-7,4070,14
201709050307,馬連,1,8-14,6940,27
201709050307,ワイド,1,8-14,2610,29
201709050307,ワイド,2,14-16,7360,59
201709050307,ワイド,3,8-16,18300,84
201709050307,馬単,1,14-8,15070,54
201709050307,3連複,1,8-14-16,258250,321
201709050307,3連単,1,14-8-16,1305770,1696
201709050308,単勝,1,10,230,1
201709050308,複勝,1,10,110,2
201709050308,複勝,2,7,110,1
201709050308,複勝,3,4,190,4
201709050308,枠連,1,6-8,170,1
201709050308,馬連,1,7-10,270,1
201709050308,ワイド,1,7-10,160,1
201709050308,ワイド,2,4-10,410,4
201709050308,ワイド,3,4-7,480,7
201709050308,馬単,1,10-7,560,2
201709050308,3連複,1,4-7-10,1020,2
201709050308,3連単,1,10-7-4,3640,10
201709050309,単勝,1,8,1640,5
201709050309,複勝,1,8,240,5
201709050309,複勝,2,4,120,1
201709050309,複勝,3,1,180,4
201709050309,馬連,1,4-8,1880,8
201709050309,ワイド,1,4-8,540,8
201709050309,ワイド,2,1-8,720,10
201709050309,ワイド,3,1-4,280,2
201709050309,馬単,1,8-4,5350,18
201709050309,3連複,1,1-4-8,3140,10
201709050309,3連単,1,8-4-1,26040,78
201709050310,単勝,1,10,290,1
201709050310,複勝,1,10,150,2
201709050310,複勝,2,4,210,4
201709050310,複勝,3,8,190,3
201709050310,枠連,1,4-8,730,3
201709050310,馬連,1,4-10,1400,4
201709050310,ワイド,1,4-10,470,4
201709050310,ワイド,2,8-10,420,3
201709050310,ワイド,3,4-8,890,11
201709050310,馬単,1,10-4,2190,4
201709050310,3連複,1,4-8-10,2450,6
201709050310,3連単,1,10-4-8,9720,16
201709050311,単勝,1,1,560,4
201709050311,複勝,1,1,160,2
201709050311,複勝,2,8,130,1
201709050311,複勝,3,7,160,3
201709050311,枠連,1,1-6,550,2
201709050311,馬連,1,1-8,770,1
201709050311,ワイド,1,1-8,320,1
201709050311,ワイド,2,1-7,580,6
201709050311,ワイド,3,7-8,410,4
201709050311,馬単,1,1-8,1830,6
201709050311,3連複,1,1-7-8,1720,4
201709050311,3連単,1,1-8-7,9260,19
201709050312,単勝,1,4,230,1
201709050312,複勝,1,4,140,1
201709050312,複勝,2,9,480,7
201709050312,複勝,3,10,2530,10
201709050312,枠連,1,4-7,2380,10
201709050312,馬連,1,4-9,2700,10
201709050312,ワイド,1,4-9,950,12
201709050312,ワイド,2,4-10,5620,27
201709050312,ワイド,3,9-10,16370,48
201709050312,馬単,1,4-9,3770,16
201709050312,3連複,1,4-9-10,64180,81
201709050312,3連単,1,4-9-10,218450,314
201707040301,単勝,1,10,1000,6
201707040301,複勝,1,10,240,4
201707040301,複勝,2,4,160,1
201707040301,複勝,3,2,280,6
201707040301,枠連,1,2-5,1120,4
201707040301,馬連,1,4-10,2050,8
201707040301,ワイド,1,4-10,650,4
201707040301,ワイド,2,2-10,1320,17
201707040301,ワイド,3,2-4,600,2
201707040301,馬単,1,10-4,4750,19
201707040301,3連複,1,2-4-10,4680,11
201707040301,3連単,1,10-4-2,30430,83
201707040302,単勝,1,1,730,5
201707040302,複勝,1,1,200,4
201707040302,複勝,2,4,150,1
201707040302,複勝,3,9,390,6
201707040302,枠連,1,1-2,1270,7
201707040302,馬連,1,1-4,1240,5
201707040302,ワイド,1,1-4,440,4
201707040302,ワイド,2,1-9,1690,18
201707040302,ワイド,3,4-9,1350,13
201707040302,馬単,1,1-4,2510,9
201707040302,3連複,1,1-4-9,5780,14
201707040302,3連単,1,1-4-9,31410,87
201707040303,単勝,1,10,1440,6
201707040303,複勝,1,10,620,7
